Time (seconds),Angle difference,Location
9.533333333333333,3.7499469012383884,Neither
9.566666666666666,22.3905137525299,Neither
9.6,19.654797985981546,Neither
9.633333333333333,8.915038260327101,Neither
9.666666666666666,42.53181763212508,Neither
9.7,98.66227677645287,Neither
9.733333333333333,34.721965201046416,Neither
9.766666666666667,28.83903613030006,Neither
9.8,11.494164296696653,Neither
9.833333333333334,9.096723319583575,Neither
9.866666666666667,47.0427284431628,Neither
9.9,21.666998779533728,Neither
9.933333333333334,31.338227157070513,Neither
9.966666666666667,20.856052674316143,Neither
10.0,10.18476103106364,Neither
10.033333333333333,24.29964818510721,Neither
10.066666666666666,105.76039424715347,Neither
10.1,156.21963472701634,Neither
10.133333333333333,5.300841965326165,Neither
10.166666666666666,98.42573191922466,Neither
10.2,6.771065865379455,Neither
10.233333333333333,0.14573567050827307,Neither
10.266666666666667,67.45615279562288,Neither
10.3,1.1230360256531924,Neither
10.333333333333334,71.11323315505622,Neither
10.366666666666667,0.9957868971660133,Neither
10.4,85.06319741714417,Neither
10.433333333333334,157.42708818530653,Neither
10.466666666666667,72.55879637398193,Neither
10.5,0.9758494793806278,Neither
10.533333333333333,0.23843687919617196,Neither
10.566666666666666,65.09057537278726,Neither
10.6,76.08804495209888,Neither
10.633333333333333,10.198602980432995,Neither
10.666666666666666,0.09391028604315466,Neither
10.7,0.02374005454088035,Neither
10.733333333333333,0.23983906819890422,Neither
10.766666666666667,66.66174283455815,Neither
10.8,3.939421162602457,Neither
10.833333333333334,62.135803133296776,Neither
10.866666666666667,55.848662763084235,Neither
10.9,14.139942950020895,Neither
10.933333333333334,146.09705095028673,Neither
10.966666666666667,9.315474972507701,Neither
11.0,156.51594930539736,Neither
11.033333333333333,134.18798189449646,Neither
11.066666666666666,131.9072077389137,Neither
11.1,170.02014468191976,Neither
11.133333333333333,7.445112301708062,Neither
11.166666666666666,4.7893923086784325,Neither
11.2,1.7490861468297325,Neither
11.233333333333333,1.534603699555288,Neither
11.266666666666667,4.55456237959978,Neither
11.3,7.877268008524062,Neither
11.333333333333334,14.398335451275054,Neither
11.366666666666667,8.721707477499885,Neither
11.4,1.9757806944451755,Neither
11.433333333333334,5.865456675615496,Neither
11.466666666666667,10.50526906298306,Neither
11.5,17.20489456654198,Neither
11.533333333333333,3.006336188351413,Neither
11.566666666666666,1.2859406940333713,Neither
11.6,0.6552703849034551,Neither
11.633333333333333,18.3381376611425,Neither
11.666666666666666,0.8865230441528276,Neither
11.7,18.90779968647265,Neither
11.733333333333333,0.10393494417292937,Neither
11.766666666666667,0.6223693713991199,Neither
11.8,10.579256196951262,Neither
11.833333333333334,18.73807607871414,Neither
11.866666666666667,12.317543344689682,Neither
11.9,27.348078560432807,Neither
11.933333333333334,9.428199451084515,Neither
11.966666666666667,2.8543656463335463,Neither
12.0,3.306544656041895,Neither
12.033333333333333,0.3215869171775978,Neither
12.066666666666666,11.14153288200038,Neither
12.1,4.5102564205655895,Neither
12.133333333333333,7.070622296408731,Neither
12.166666666666666,8.156112140544574,Neither
12.2,3.853514437419788,Neither
12.233333333333333,9.765554423992128,Neither
12.266666666666667,13.397054956247263,Neither
12.3,7.054158176019589,Neither
12.333333333333334,0.3796898694136015,Neither
12.366666666666667,15.283344843464832,Neither
12.4,17.96288474078277,Neither
12.433333333333334,21.385312065654443,Neither
12.466666666666667,19.61683789291488,Neither
12.5,11.721020338553517,Neither
12.533333333333333,14.366909880013727,Neither
12.566666666666666,21.85988290120151,Neither
12.6,13.314977326313137,Neither
12.633333333333333,29.336285225636985,Neither
12.666666666666666,3.865166076928258,Neither
12.7,0.8497283598254004,Neither
12.733333333333333,4.85122378423634,Neither
12.766666666666667,12.97446387138941,Neither
12.8,3.048807369646248,Neither
12.833333333333334,28.498681494640227,Neither
12.866666666666667,18.81692814584063,Neither
12.9,22.618077991917325,Neither
12.933333333333334,7.041415911878126,Neither
12.966666666666667,1.8055701473345265,Neither
13.0,3.4299276875442457,Neither
13.033333333333333,1.3116213210898708,Neither
13.066666666666666,11.641551255418747,Neither
13.1,17.115181337142015,Neither
13.133333333333333,16.661078963398218,Neither
13.166666666666666,7.4765375339516815,Neither
13.2,26.445135071399697,Neither
13.233333333333333,15.78194028986843,Neither
13.266666666666667,39.159335736934345,Neither
13.3,13.017308936087508,Neither
13.333333333333334,4.296746160647857,Neither
13.366666666666667,3.552535064336385,Neither
13.4,0.39928293025187767,Neither
13.433333333333334,4.97774375250268,Neither
13.466666666666667,0.008692038192581464,Neither
13.5,2.2400411992393465,Neither
13.533333333333333,2.3116198891407382,Neither
13.566666666666666,14.567515751875396,Neither
13.6,8.272712697854637,Neither
13.633333333333333,8.43405725388354,Neither
13.666666666666666,14.532186951168573,Neither
13.7,53.53378789460526,Neither
13.733333333333333,51.108155925757615,Neither
13.766666666666667,6.3531490001407604,Neither
13.8,13.71408097887776,Neither
13.833333333333334,20.89192859883522,Neither
13.866666666666667,21.524567087604787,Neither
13.9,0.3576670307534684,Neither
13.933333333333334,14.421636586250322,Neither
13.966666666666667,17.84649811908063,Neither
14.0,30.803231892782772,Neither
14.033333333333333,2.5630729730705717,Neither
14.066666666666666,9.32510165249776,Neither
14.1,0.33435054411332743,Neither
14.133333333333333,9.14078621585644,Neither
14.166666666666666,33.30249967686324,Neither
14.2,47.104585742743346,Neither
14.233333333333333,7.3763581733535375,Neither
14.266666666666667,16.203521630441585,Neither
14.3,22.19391094241466,Neither
14.333333333333334,26.003141954240718,Neither
14.366666666666667,22.223191735364807,Neither
14.4,10.882587944855391,Neither
14.433333333333334,14.35983790220629,Neither
14.466666666666667,28.398725539365493,Neither
14.5,23.225581023235485,Neither
14.533333333333333,0.5631335543826488,Neither
14.566666666666666,0.13096338599107327,Neither
14.6,3.5513789217663287,Neither
14.633333333333333,4.1281910047807,Neither
14.666666666666666,8.750211317574035,Neither
14.7,10.650731279487651,Neither
14.733333333333333,5.024550673689262,Neither
14.766666666666667,12.936455403565898,Neither
14.8,7.001481671940578,Neither
14.833333333333334,2.9934022622427783,Neither
14.866666666666667,20.456916646197467,Neither
14.9,8.193391203508405,Neither
14.933333333333334,24.45159422042653,Neither
14.966666666666667,20.928001400390887,Neither
15.0,2.638550302267695,Neither
15.033333333333333,9.402194567840468,Neither
15.066666666666666,15.801986364028044,Neither
15.1,0.10934374230340183,Neither
15.133333333333333,20.078548972377426,Neither
15.166666666666666,5.863577392426983,Neither
15.2,24.56524739411014,Neither
15.233333333333333,7.604453014952345,Neither
15.266666666666667,1.9360116549126047,Neither
15.3,11.660030163159334,Neither
15.333333333333334,16.540001699951805,Neither
15.366666666666667,3.7483436573124935,Neither
15.4,10.183810432756642,Neither
15.433333333333334,6.385112931518226,Neither
15.466666666666667,15.25581882546623,Neither
15.5,3.0082228039810452,Neither
15.533333333333333,4.998026750044442,Neither
15.566666666666666,17.66726574254891,Neither
15.6,0.7008345416201678,SC
15.633333333333333,16.13866083462004,SC
15.666666666666666,3.811873839491435,SC
15.7,3.271162737229263,SC
15.733333333333333,29.362793077372633,SC
15.766666666666667,4.084357421126224,SC
15.8,20.04716221046488,SC
15.833333333333334,11.284646695416729,SC
15.866666666666667,35.001516827501945,SC
15.9,10.070891594098981,SC
15.933333333333334,3.8599305251690765,SC
15.966666666666667,28.199461033291605,SC
16.0,0.1584261088837522,SC
16.033333333333335,4.798048886682254,SC
16.066666666666666,0.6728246644854803,SC
16.1,12.091548708734619,SC
16.133333333333333,0.904858765412321,SC
16.166666666666668,20.358179633105088,SC
16.2,19.12197240453834,SC
16.233333333333334,21.102388453523197,SC
16.266666666666666,23.201210129201662,SC
16.3,6.450547776789417,SC
16.333333333333332,11.761216468210197,SC
16.366666666666667,10.197026695088272,SC
16.4,10.771731928470253,SC
16.433333333333334,2.6731347401800747,SC
16.466666666666665,5.938584602470147,SC
16.5,12.600486363711273,SC
16.533333333333335,8.905443331472531,SC
16.566666666666666,4.939175383983846,SC
16.6,2.1523023489833584,SC
16.633333333333333,7.55606577214002,SC
16.666666666666668,27.508702157169232,SC
16.7,10.701973517190005,SC
16.733333333333334,0.5839339431499724,SC
16.766666666666666,2.3562101031098024,SC
16.8,7.061389669746731,SC
16.833333333333332,56.3649138412715,SC
16.866666666666667,16.008225941477335,SC
16.9,13.752670946339123,SC
16.933333333333334,32.1787877043859,SC
16.966666666666665,5.100956946876423,SC
17.0,25.501902024636664,SC
17.033333333333335,53.586175825058504,SC
17.066666666666666,24.576637022101508,SC
17.1,30.57797237334964,SC
17.133333333333333,18.787851449158822,SC
17.166666666666668,21.826188186274244,SC
17.2,6.4540642026380475,SC
17.233333333333334,17.146821979810365,SC
17.266666666666666,4.985236109898416,SC
17.3,24.865790115205424,SC
17.333333333333332,12.913683770148998,SC
17.366666666666667,5.696720806688612,SC
17.4,20.754085582589305,SC
17.433333333333334,6.252020846948554,SC
17.466666666666665,21.773547736444684,SC
17.5,6.448665152763791,SC
17.533333333333335,7.022366208983091,SC
17.566666666666666,24.99024009915684,SC
17.6,13.177774199614689,SC
17.633333333333333,16.264830625455158,SC
17.666666666666668,15.543826835490158,SC
17.7,11.72527716018018,SC
17.733333333333334,7.316680262842031,SC
17.766666666666666,24.445467916446006,SC
17.8,14.680037497242983,SC
17.833333333333332,15.370075142346316,SC
17.866666666666667,16.804144766415735,SC
17.9,5.17492092747878,SC
17.933333333333334,4.664414764377172,SC
17.966666666666665,4.9354812033471305,SC
18.0,1.4096922117153738,SC
18.033333333333335,24.427622548444425,SC
18.066666666666666,4.193920993221592,SC
18.1,20.989190858219306,Neither
18.133333333333333,4.687544083813524,Neither
18.166666666666668,7.265615821046174,Neither
18.2,2.4682624572802414,Neither
18.233333333333334,3.019966321050359,Neither
18.266666666666666,13.754291217551938,Neither
18.3,0.9738653858347135,Neither
18.333333333333332,3.059215267591071,Neither
18.366666666666667,16.297215415000352,Neither
18.4,8.058068372959422,Neither
18.433333333333334,0.6990861249864295,Neither
18.466666666666665,3.9021452829043737,Neither
18.5,1.6033832425458758,Neither
18.533333333333335,13.309753843507991,Neither
18.566666666666666,5.061972896572332,Neither
18.6,1.7939148562348883,Neither
18.633333333333333,7.227807000080645,Neither
18.666666666666668,12.547907728456535,Neither
18.7,33.02688394952199,Neither
18.733333333333334,18.790853341841363,Neither
18.766666666666666,8.263745166225156,Neither
18.8,13.09405389817698,Neither
18.833333333333332,10.777160505021648,Neither
18.866666666666667,10.398670683681221,Neither
18.9,59.86881288268181,Neither
18.933333333333334,23.319326038977877,Neither
18.966666666666665,1.8041875075956568,Neither
19.0,9.144944580420784,Neither
19.033333333333335,23.58093519319023,Neither
19.066666666666666,16.381873039384125,Neither
19.1,10.111814881309407,Neither
19.133333333333333,7.794539947708067,Neither
19.166666666666668,6.618278807129496,Neither
19.2,6.6136106736575115,Neither
19.233333333333334,2.508427541087528,Neither
19.266666666666666,3.310506958499351,Neither
19.3,4.602637464068117,Neither
19.333333333333332,0.08573387163093393,Neither
19.366666666666667,3.8827868892216513,Neither
19.4,3.116200898456143,Neither
19.433333333333334,5.26536811449005,Neither
19.466666666666665,11.62628010211389,Neither
19.5,7.954749208478095,Neither
19.533333333333335,5.508603839064744,Neither
19.566666666666666,9.80970124404202,Neither
19.6,11.04545151586619,Neither
19.633333333333333,0.21430102607964607,Neither
19.666666666666668,0.6666206659604474,Neither
19.7,0.9335759354810225,Neither
19.733333333333334,1.022291384193195,Neither
19.766666666666666,2.872231178680473,Neither
19.8,0.6098960708553545,Neither
19.833333333333332,3.7585672087391027,Neither
19.866666666666667,1.7052386192290816,Neither
19.9,2.5842049755227356,Neither
19.933333333333334,1.9512274051925047,Neither
19.966666666666665,2.962074797775461,Neither
20.0,55.30300551606698,Neither
20.033333333333335,0.38159497539540865,Neither
20.066666666666666,29.112862723161506,Neither
20.1,17.043204442847166,Neither
20.133333333333333,11.153982584634278,Neither
20.166666666666668,31.12400228760281,Neither
20.2,10.347984555906635,Neither
20.233333333333334,32.37745924130726,Neither
20.266666666666666,2.1115004870092147,Neither
20.3,1.4141789227409411,Neither
20.333333333333332,6.787204070005114,Neither
20.366666666666667,2.035757804171686,Neither
20.4,1.4305544338373277,Neither
20.433333333333334,5.89163177002156,Neither
20.466666666666665,34.877883063558215,Neither
20.5,20.766643928800086,Neither
20.533333333333335,10.48127683187758,Neither
20.566666666666666,13.416859995012956,Neither
20.6,4.739939754516385,Neither
20.633333333333333,49.46891517603876,Neither
20.666666666666668,32.29216778239767,Neither
20.7,43.595651215675915,Neither
20.733333333333334,16.392031291833163,Neither
20.766666666666666,26.475607585022736,Neither
20.8,13.761119832513266,Neither
20.833333333333332,20.361004179819915,Neither
20.866666666666667,6.165096689249324,Neither
20.9,40.885557452207834,Neither
20.933333333333334,8.759782205931527,Neither
20.966666666666665,2.937018254158051,Neither
21.0,16.823580366413964,Neither
21.033333333333335,3.692201461375955,Neither
21.066666666666666,27.861854029123947,Neither
21.1,15.368063072166663,Neither
21.133333333333333,7.643171710379386,Neither
21.166666666666668,22.493162408101718,Neither
21.2,31.788470175418535,SC
21.233333333333334,8.77567776506929,SC
21.266666666666666,8.018595140353305,SC
21.3,3.863529507846497,SC
21.333333333333332,8.617865388564773,SC
21.366666666666667,0.6075666180133812,SC
21.4,0.506621664465829,SC
21.433333333333334,2.444059228832981,SC
21.466666666666665,3.974647310329602,SC
21.5,13.383255379406561,SC
21.533333333333335,7.732427524761384,SC
21.566666666666666,9.95507531754647,SC
21.6,8.407849305857933,SC
21.633333333333333,2.878439706477131,SC
21.666666666666668,10.996380865293684,SC
21.7,24.188901466160576,SC
21.733333333333334,11.01954147401381,SC
21.766666666666666,1.2391539984061222,SC
21.8,3.4300409944588033,SC
21.833333333333332,9.733358631087352,SC
21.866666666666667,2.805585518650979,SC
21.9,9.88413779881606,SC
21.933333333333334,1.1628696524536366,SC
21.966666666666665,8.06776751355091,SC
22.0,0.25198083694450624,SC
22.033333333333335,7.4502661399109655,SC
22.066666666666666,10.242999975346597,SC
22.1,21.921756229544812,SC
22.133333333333333,6.179240159632776,SC
22.166666666666668,9.907200914789808,SC
22.2,4.152235853294265,SC
22.233333333333334,2.569716481882633,SC
22.266666666666666,35.65285388105866,SC
22.3,33.211764981566915,SC
22.333333333333332,0.6935278257820698,SC
22.366666666666667,11.1744102222589,SC
22.4,17.87307356422673,SC
22.433333333333334,31.45665874995833,SC
22.466666666666665,0.2961400071604814,SC
22.5,0.5723890539554191,SC
22.533333333333335,12.523555640810073,SC
22.566666666666666,16.088764257264586,SC
22.6,7.724433163352586,SC
22.633333333333333,19.54262278903098,SC
22.666666666666668,11.03389325359798,SC
22.7,5.306474727360275,SC
22.733333333333334,7.311426431704653,SC
22.766666666666666,5.730535351738645,SC
22.8,10.245918616351087,SC
22.833333333333332,1.390260835971624,SC
22.866666666666667,3.189391650739953,SC
22.9,5.085689337613383,SC
22.933333333333334,6.9115887970340015,SC
22.966666666666665,8.732538781137436,SC
23.0,0.7803775566715352,SC
23.033333333333335,18.677500340460448,SC
23.066666666666666,6.5931656555166,SC
23.1,11.037884591887092,SC
23.133333333333333,8.927276838085355,SC
23.166666666666668,6.029978104706419,SC
23.2,2.0709723469271815,SC
23.233333333333334,26.297933168642587,SC
23.266666666666666,80.9647079273638,SC
23.3,11.129895751056253,SC
23.333333333333332,27.965224015147925,SC
23.366666666666667,22.049625592810457,SC
23.4,18.323987709571234,SC
23.433333333333334,16.921327104462264,SC
23.466666666666665,16.74299063757385,SC
23.5,20.695838269548315,SC
23.533333333333335,11.69424375687305,SC
23.566666666666666,2.5087150505379086,SC
23.6,14.592139070546551,SC
23.633333333333333,28.58593100974399,SC
23.666666666666668,9.43954435973904,SC
23.7,36.006800047916904,SC
23.733333333333334,6.602412129212418,SC
23.766666666666666,42.93454595731471,SC
23.8,30.702681359020843,SC
23.833333333333332,10.961636509292351,SC
23.866666666666667,9.018662241945618,SC
23.9,7.993523269796963,SC
23.933333333333334,3.3377673835397346,SC
23.966666666666665,2.4898722587942594,SC
24.0,4.350918101825485,SC
24.033333333333335,0.43285814268024936,SC
24.066666666666666,9.65096283602179,SC
24.1,36.77437976624891,SC
24.133333333333333,42.30611710052897,SC
24.166666666666668,12.525301438266254,SC
24.2,1.6990098374447768,SC
24.233333333333334,18.15577013843452,SC
24.266666666666666,25.463879674671368,SC
24.3,27.876147577222575,SC
24.333333333333332,10.5300150620748,SC
24.366666666666667,36.843907822928,SC
24.4,2.1611493197934095,SC
24.433333333333334,22.524886935683057,SC
24.466666666666665,3.179617593760291,SC
24.5,4.711889634849214,SC
24.533333333333335,10.68379762041316,SC
24.566666666666666,2.803409507514864,SC
24.6,1.370285593156435,SC
24.633333333333333,1.1844748019428515,SC
24.666666666666668,6.145003150932007,SC
24.7,4.106730194809655,SC
24.733333333333334,3.845963495632949,SC
24.766666666666666,8.095004682382859,SC
24.8,7.528978993229028,SC
24.833333333333332,6.999153547943042,SC
24.866666666666667,5.603475613839496,SC
24.9,9.521076173166268,SC
24.933333333333334,5.0390360950116815,SC
24.966666666666665,0.16183840368732483,SC
