Time (seconds),Angle difference
4.066666666666666,0.7611502281725766
4.1,0.09127022833998777
4.133333333333334,0.8463833961699303
4.166666666666667,0.018481294192221442
4.2,0.09049931823859358
4.233333333333333,1.1737247959959318
4.266666666666667,1.1457635466960276
4.3,0.00440393728069477
4.333333333333333,0.07484193564874753
4.366666666666666,0.037161827093440625
4.4,0.005117949327022364
4.433333333333334,0.11828155620303238
4.466666666666667,0.006729561946565044
4.5,0.4950089481582689
4.533333333333333,0.42432277561015286
4.566666666666666,0.0005570179862928182
4.6,0.27169279367350296
4.633333333333334,0.03758795164403028
4.666666666666667,0.3441510111908548
4.7,0.5019493320532948
4.733333333333333,0.05431170826462173
4.766666666666667,0.27509068733725595
4.8,0.026342983259836084
4.833333333333333,0.008202023751981757
4.866666666666666,0.16153913268071474
4.9,0.0002000362053360405
4.933333333333334,0.014029112067428073
4.966666666666667,0.0006427564923907614
5.0,0.0044535614676921575
5.033333333333333,0.0003694772607678587
5.066666666666666,0.0006542094550967548
5.1,0.01147356477276773
5.133333333333334,0.05340759011254259
5.166666666666667,0.0036584785628182015
5.2,0.33942369409059725
5.233333333333333,0.004504692311390723
5.266666666666667,0.00023104388095318562
5.3,0.01607962882291858
5.333333333333333,0.0002143162675691812
5.366666666666666,0.013329785658424909
5.4,0.14516153226142436
5.433333333333334,0.0030669579310484973
5.466666666666667,0.059883580052544794
5.5,0.0014498980909420922
5.533333333333333,0.04939011582447472
5.566666666666666,0.6516862040369914
5.6,0.0008434473859897373
5.633333333333334,0.0015894884339993087
5.666666666666667,0.002943476420801061
5.7,0.0037627247422518106
5.733333333333333,0.13096665515908268
5.766666666666667,0.6021727355062205
5.8,0.004255172419989517
5.833333333333333,0.0007206891016189321
5.866666666666666,0.12899590453754772
5.9,0.14379586222471774
5.933333333333334,0.0022375544796231495
5.966666666666667,0.09977524919798686
6.0,0.1335420175955072
6.033333333333333,0.000973839388580644
6.066666666666666,0.0017920274309454198
6.1,0.5991883035643056
6.133333333333334,0.8951741475437658
6.166666666666667,0.4520494312891967
6.2,1.1340548813207205
6.233333333333333,0.23832985353071323
6.266666666666667,0.14506532988384602
6.3,1.3001817726512257
6.333333333333333,1.1676897185004804
6.366666666666666,0.005406091291436654
6.4,0.19333674303870385
6.433333333333334,0.10948482117875424
6.466666666666667,0.7885758461986447
6.5,0.5901592979697834
6.533333333333333,0.005223083494290209
6.566666666666666,0.00015451047588649347
6.6,0.0009713103839612547
6.633333333333334,1.0825336218769168
6.666666666666667,0.0049762968701039245
6.7,0.06780763410656854
6.733333333333333,0.1827571407976527
6.766666666666667,0.003361142750621493
6.8,0.2301071190644497
6.833333333333333,0.007356240904661915
6.866666666666666,0.046254748529080514
6.9,0.015022609595392478
6.933333333333334,0.20507713355676205
6.966666666666667,0.08072899404813105
7.0,0.02353285292599616
7.033333333333333,0.0010509033907937226
7.066666666666666,0.00042360471620939144
7.1,0.003127578644493534
7.133333333333334,0.008733152067283978
7.166666666666667,0.015870809025367638
7.2,0.0004617732521443596
7.233333333333333,0.001536767131708805
7.266666666666667,0.06924769232862515
7.3,0.00021656703755179585
7.333333333333333,0.02178559430591065
7.366666666666666,0.0005060320759731063
7.4,0.0056528215145388305
7.433333333333334,0.12255169170760638
7.466666666666667,0.047533472833808155
7.5,0.0015934495129041881
7.533333333333333,0.01090617329319521
7.566666666666666,0.0007072002205281702
7.6,0.005796286801298622
7.633333333333334,0.004022835549559289
7.666666666666667,0.00036230719777718967
7.7,0.3038961900743067
7.733333333333333,0.00052200662565971
7.766666666666667,0.006351953697709689
7.8,0.7595062610812257
7.833333333333333,0.8330817507363909
7.866666666666666,0.023671715999248034
7.9,1.1001396577583173
7.933333333333334,0.002017062365604172
7.966666666666667,0.07078487621029517
8.0,0.31770150681364795
8.033333333333333,0.09033053918478595
8.066666666666666,0.0018193479401629187
8.1,0.0012209536344027772
8.133333333333333,0.011095603427076606
8.166666666666666,0.3983356878019054
8.2,0.4013133199280689
8.233333333333333,1.7271452522498598
8.266666666666667,1.3401859146565465
8.3,0.004024770126656474
8.333333333333334,4.2939604970482215e-05
8.366666666666667,0.0007629856885399411
8.4,0.03972755917950033
8.433333333333334,0.0009923992439182516
8.466666666666667,0.0002464470805759733
8.5,0.1115765793386494
8.533333333333333,0.0005674965231639018
8.566666666666666,0.075055344894156
8.6,0.27082854763566566
8.633333333333333,0.008441584245373113
8.666666666666666,0.0010829118244619629
8.7,0.00014349235742172617
8.733333333333333,0.08325718494753831
8.766666666666667,0.00406769585578437
8.8,0.004529840162979637
8.833333333333334,0.11252122004849141
8.866666666666667,0.15960208208790772
8.9,0.0015889064488128213
8.933333333333334,0.0006528368313853949
8.966666666666667,0.005007336953400943
9.0,0.18287922078577457
9.033333333333333,0.0006808010300671796
9.066666666666666,0.014275138328497805
9.1,0.0029008346568466514
9.133333333333333,0.010986705052861145
9.166666666666666,0.5034600219995653
9.2,0.005726526760656103
9.233333333333333,0.46800465129037483
9.266666666666667,0.21697718778124941
9.3,0.477851352831032
9.333333333333334,0.06659428870518203
9.366666666666667,0.10845341562429267
9.4,0.04639768973797853
9.433333333333334,0.16076262866464708
9.466666666666667,1.6103682354235889
9.5,0.4274953718299733
9.533333333333333,0.12412993784552584
9.566666666666666,0.5392899314830668
9.6,0.07370857661949604
9.633333333333333,0.1891484190501267
9.666666666666666,0.001482695827949021
9.7,1.247457256073552
9.733333333333333,5.318525309316868e-05
9.766666666666667,0.8223066945728086
9.8,0.013084321263656884
9.833333333333334,0.004611257672896052
9.866666666666667,1.570958282416659
9.9,1.6880145705255905
9.933333333333334,1.230483026459171
9.966666666666667,0.10206193225264926
10.0,0.003988006372116715
10.033333333333333,0.0018180987002822668
10.066666666666666,0.030527047118849904
10.1,0.00029439691415467095
10.133333333333333,0.4149717984894772
10.166666666666666,0.0011990124862735208
10.2,2.5938842586044277
10.233333333333333,0.11062020210673473
10.266666666666667,0.02359720326244974
10.3,0.05953195561482516
10.333333333333334,0.8874190674166403
10.366666666666667,0.2239293172944865
10.4,0.02292070364281923
10.433333333333334,0.07627937140275376
10.466666666666667,0.00269465021037979
10.5,0.022634853879871353
10.533333333333333,0.8881089594020224
10.566666666666666,1.058486993731932
10.6,0.0014076367965250303
10.633333333333333,0.895846995289362
10.666666666666666,0.004088797851877324
10.7,0.0002191379321494491
10.733333333333333,0.004920777306148816
10.766666666666667,0.7138821548275937
10.8,0.004872838969459337
10.833333333333334,0.15708713832514065
10.866666666666667,0.0014708081218174907
10.9,0.06554876403837878
10.933333333333334,0.001798625609108706
10.966666666666667,0.0031898378633955504
11.0,0.0038967724041227836
11.033333333333333,0.0023814766236506246
11.066666666666666,0.006467436806747828
11.1,0.01669022066556125
11.133333333333333,0.0038010678788825136
11.166666666666666,0.0020153307516235786
11.2,0.2822309438846177
11.233333333333333,0.003497857529101374
11.266666666666667,0.17881314667309312
11.3,0.12002988428483777
11.333333333333334,0.08447681657100736
11.366666666666667,0.3998728627121114
11.4,0.003438676345985714
11.433333333333334,0.00397594089377612
11.466666666666667,0.00047315481510235013
11.5,0.0015790993117693608
11.533333333333333,0.0009575356539145985
11.566666666666666,0.0036977892188537753
11.6,0.09456361210200609
11.633333333333333,0.0024359512767806457
11.666666666666666,0.00030651086340949263
11.7,0.0006993675910840214
11.733333333333333,0.04178163602147844
11.766666666666667,0.0003191901614522097
11.8,0.0003821034774104115
11.833333333333334,0.0018687286665755032
11.866666666666667,0.12491782507635307
11.9,0.0010692240439033052
11.933333333333334,0.10384100735721868
11.966666666666667,0.16107800418385088
12.0,0.0023823959280803164
12.033333333333333,0.024793246576014893
12.066666666666666,0.2100220495146758
12.1,0.2376875331742036
12.133333333333333,0.1615705773321222
12.166666666666666,0.0016873407906625448
12.2,0.0019154885571738278
12.233333333333333,0.03041600605666256
12.266666666666667,1.9485655191067712
12.3,0.15490029395698102
12.333333333333334,0.02359635044851016
12.366666666666667,0.07622115937030816
12.4,0.0014290502418601303
12.433333333333334,0.058597073920961584
12.466666666666667,0.3987325948301421
12.5,0.4587440947491723
12.533333333333333,0.04329199049370225
12.566666666666666,0.0010489125192590931
12.6,0.09095861914397907
12.633333333333333,2.1003375458027422
12.666666666666666,0.12231866054304508
12.7,0.2803219000024191
12.733333333333333,0.05423257263530745
12.766666666666667,0.0013846878060164158
12.8,0.00037099654927486014
12.833333333333334,0.05769717938316443
12.866666666666667,0.011212116660433313
12.9,0.005860933238835742
12.933333333333334,0.08937534952989923
12.966666666666667,0.00034224598783749727
13.0,0.00554327644648378
13.033333333333333,0.0020809354811017755
13.066666666666666,0.011581004339116241
13.1,9.203806494584299e-05
13.133333333333333,6.574753776078524e-05
13.166666666666666,0.0024227998369457104
13.2,0.0005699403607160036
13.233333333333333,0.4699819251852442
13.266666666666667,0.0526982769953932
13.3,0.0014489920793985256
13.333333333333334,0.28645876506814094
13.366666666666667,0.0032761518041928284
13.4,0.16145143501236303
13.433333333333334,0.20008897328781083
13.466666666666667,0.018129705965320042
13.5,3.929027637283866e-05
13.533333333333333,0.009046929752349886
13.566666666666666,0.0005902942338438244
13.6,0.16275979474139968
13.633333333333333,0.002653181875284627
13.666666666666666,1.0175609387510764
13.7,0.00041112318270331016
13.733333333333333,0.0026389751144524354
13.766666666666667,0.0020609397379978134
13.8,1.028837967792826
13.833333333333334,0.00754857460109859
13.866666666666667,0.019065091815308577
13.9,0.007199438952138593
13.933333333333334,0.010665346958229627
13.966666666666667,0.0036397084346582176
14.0,0.1205968424197037
14.033333333333333,0.002488499040989023
14.066666666666666,0.11742106054258361
14.1,0.02820013491571105
14.133333333333333,0.7616196163878111
14.166666666666666,0.005944932781004386
14.2,0.07410401296400204
14.233333333333333,0.003927374682526352
14.266666666666667,0.0021568956923894156
14.3,1.3355066937694757
14.333333333333334,0.28997927217482
14.366666666666667,0.9121413624860952
14.4,0.02156876621801107
14.433333333333334,0.42096723469371966
14.466666666666667,0.020691136918539854
14.5,0.0003191467543377513
14.533333333333333,2.657874256284387e-05
14.566666666666666,0.06906819112446883
14.6,0.06372541424479028
14.633333333333333,0.005010831339460342
14.666666666666666,0.0021835157494853874
14.7,1.0197773348405605
14.733333333333333,0.0033085442398523845
14.766666666666667,0.0018794937327202277
14.8,0.06958432933603564
14.833333333333334,0.016971670780403514
14.866666666666667,0.003401078319666073
14.9,0.0022483977185898674
14.933333333333334,0.17886090789674247
14.966666666666667,0.0008582581579110737
15.0,0.00015886780984519788
15.033333333333333,0.0024768376711588047
15.066666666666666,0.001064433507896645
15.1,0.19864256776528144
15.133333333333333,0.00603953489477238
15.166666666666666,0.16113067458242947
15.2,0.0020012764365153757
15.233333333333333,0.007000544715046519
15.266666666666667,0.0010227561999411883
15.3,0.2483170078266459
15.333333333333334,0.1434884851485949
15.366666666666667,0.10584705173335829
15.4,0.5893578607471728
15.433333333333334,0.02003427776819744
15.466666666666667,0.9988318630687991
15.5,0.2817662007915094
15.533333333333333,0.29004929243170086
15.566666666666666,0.0016572560769931854
15.6,0.0009044542529352828
15.633333333333333,0.06528277058435217
15.666666666666666,0.1605513192117196
15.7,0.3817616956023049
15.733333333333333,0.14043089051747737
15.766666666666667,0.005838229202438594
15.8,0.3200807522242053
15.833333333333334,0.0005522567051834404
15.866666666666667,0.001939735692956468
15.9,0.002265383076294203
15.933333333333334,8.75907782702523e-05
15.966666666666667,0.006025637285623775
16.0,0.0015145544820485135
16.033333333333335,0.006978899430904573
16.066666666666666,0.008331770187739007
16.1,0.019716371746208772
16.133333333333333,0.004263544779918638
16.166666666666668,0.05029278337483123
16.2,0.010878112214779856
16.233333333333334,0.11106764448392603
16.266666666666666,0.10399986213616752
16.3,0.2426669941715276
16.333333333333332,0.13807257529454176
16.366666666666667,0.9907251012321695
16.4,0.2605701041347719
16.433333333333334,0.03493748132499236
16.466666666666665,0.1955350964271016
16.5,0.003986097836034952
16.533333333333335,0.0012187355995854701
16.566666666666666,0.0006864663241589021
16.6,0.8059192452840739
16.633333333333333,0.7192784875195523
16.666666666666668,0.2795723658942084
16.7,0.6368438586903217
16.733333333333334,0.26246476655551404
16.766666666666666,0.24292653509827927
16.8,0.10996029033327114
16.833333333333332,0.024810206222413644
16.866666666666667,0.0663008011469293
16.9,0.1174978310049484
16.933333333333334,0.02379013638264576
16.966666666666665,0.1676668744590481
17.0,0.00012857614270864182
17.033333333333335,0.112069340365171
17.066666666666666,0.2187821422371469
17.1,0.042813922782300506
17.133333333333333,0.1625318366634016
17.166666666666668,0.0763272924152148
17.2,0.2594896002994539
17.233333333333334,0.08721425341876288
17.266666666666666,0.138835863639977
17.3,0.10059458957261495
17.333333333333332,0.0039355646461798205
17.366666666666667,0.0030477667422345728
17.4,0.0036828088294460354
17.433333333333334,0.42603054326313383
17.466666666666665,0.0022030133336079505
17.5,0.07949183283797057
17.533333333333335,0.0010198722718028352
17.566666666666666,0.001037608598141171
17.6,0.0700054764358215
17.633333333333333,0.01814318305554352
17.666666666666668,0.03477230353752192
17.7,0.1382104715912683
17.733333333333334,0.09183461645656898
17.766666666666666,0.2182807762497897
17.8,0.09229716410814837
17.833333333333332,0.12661117564860858
17.866666666666667,0.004120736305644468
17.9,0.15667962336336788
17.933333333333334,4.4930475970206274e-05
17.966666666666665,0.00010772524059010635
18.0,0.008166440251077156
18.033333333333335,0.1852473383907968
18.066666666666666,0.0006483431238986925
18.1,0.00014824380444680707
18.133333333333333,0.006301297029755709
18.166666666666668,0.2551920767125724
18.2,0.0009971144743392557
18.233333333333334,0.18988065680373095
18.266666666666666,0.004640890940217579
18.3,0.006391666455636158
18.333333333333332,0.0013576952461966663
18.366666666666667,0.11374781569307701
18.4,1.8653262082476538
18.433333333333334,0.12871406933269647
18.466666666666665,0.07661288994588933
18.5,0.005751134703416039
18.533333333333335,0.25287957993931975
18.566666666666666,0.19390210702054222
18.6,0.042161487555082644
18.633333333333333,0.10962747020605645
18.666666666666668,0.04984439539144381
18.7,0.1561775862669923
18.733333333333334,0.047511590784374835
18.766666666666666,0.00443852644736209
18.8,0.5599057717148543
18.833333333333332,0.014953509774239926
18.866666666666667,0.2547717827705447
18.9,0.19026313926601812
18.933333333333334,0.22132018280412957
18.966666666666665,0.001979160522968204
19.0,0.004429804831575401
19.033333333333335,0.18212055648449632
19.066666666666666,0.000811626598173909
19.1,0.4944792969006775
19.133333333333333,0.010737257199214145
19.166666666666668,0.14100179832620352
19.2,0.0020070620934795613
19.233333333333334,0.11070493566353701
19.266666666666666,0.016932654861323115
19.3,0.0038791838987388694
19.333333333333332,1.382609072016805
19.366666666666667,0.001051438949030814
19.4,0.021204221734730133
19.433333333333334,0.00013910616816859012
19.466666666666665,0.1045302033137192
19.5,0.0065224695895547136
19.533333333333335,0.0029466061731902027
19.566666666666666,0.06580295340372033
19.6,0.007890107989017014
19.633333333333333,0.014237036636759015
19.666666666666668,0.07257096644965522
19.7,0.0006158582089763609
19.733333333333334,1.1950922995364244
19.766666666666666,0.0018686904072753308
19.8,0.017189954614537317
19.833333333333332,0.001683535943086234
19.866666666666667,0.0020165630303874416
19.9,1.3413845177558437
19.933333333333334,1.2183707317756869
19.966666666666665,0.1671414537987772
20.0,0.0018788555707121013
20.033333333333335,0.004729995643402152
20.066666666666666,0.006290885103534372
20.1,0.22648382492495545
20.133333333333333,0.011782119122506263
20.166666666666668,0.003905620777402863
20.2,0.09465536077840975
20.233333333333334,0.0003458033671859262
20.266666666666666,0.0004642517440167637
20.3,0.0017975799242599955
20.333333333333332,0.15230610529174182
20.366666666666667,0.022746772372527868
20.4,0.22746479523239937
20.433333333333334,0.0843917225937747
20.466666666666665,1.964389835001917
20.5,0.12666964961517013
20.533333333333335,0.154939345946989
20.566666666666666,0.005000261285730723
20.6,0.899732575720184
20.633333333333333,0.08826615459581011
20.666666666666668,0.001658575872043877
20.7,0.005334791050916721
20.733333333333334,0.5617590401455475
20.766666666666666,0.1488836598427853
20.8,0.0037891165382264447
20.833333333333332,0.0017194670655731326
20.866666666666667,0.16175789836671817
20.9,0.003911170061106639
20.933333333333334,0.005012448141648473
20.966666666666665,0.09999506336244757
21.0,0.7561676861463656
21.033333333333335,0.02088897535100931
21.066666666666666,0.1785634466263364
21.1,0.14797236278286807
21.133333333333333,0.01901606346252771
21.166666666666668,0.014523641467843573
21.2,0.001717823790335582
21.233333333333334,0.11687262485504002
21.266666666666666,0.015454970176693172
21.3,0.05998645595785912
21.333333333333332,0.03069152700322786
21.366666666666667,0.003219740193204146
21.4,0.24758266732102518
21.433333333333334,0.2756586360567459
21.466666666666665,0.010898038157705514
21.5,0.01519564387220651
21.533333333333335,0.041813383649248914
21.566666666666666,0.0229503917678604
21.6,0.162699824614029
21.633333333333333,0.5599574424140406
21.666666666666668,0.0414399202300193
21.7,0.0015619311359755805
21.733333333333334,0.03918636641103124
21.766666666666666,0.0022919462182606765
21.8,0.004518866393535603
21.833333333333332,0.23118991857159332
21.866666666666667,0.005926158411558413
21.9,0.3167356390130154
21.933333333333334,0.15123365608499517
21.966666666666665,0.001188689166606971
22.0,0.3266030320685176
22.033333333333335,0.08321128155789581
22.066666666666666,0.10723735083796099
22.1,0.013229386482998984
22.133333333333333,0.0011592837696594027
22.166666666666668,0.0012108813487230474
22.2,0.00036380313510048223
22.233333333333334,0.008256578341272691
22.266666666666666,0.1246494617864809
22.3,0.0016580992909278613
22.333333333333332,2.786488280748234e-05
22.366666666666667,0.008255392802102524
22.4,0.004665356063974779
22.433333333333334,0.0896805992720836
22.466666666666665,0.0020237431912996096
22.5,1.2433627477897833
22.533333333333335,0.6099139556998012
22.566666666666666,0.02849412592664713
22.6,0.6348185428562356
22.633333333333333,0.6722381025878259
22.666666666666668,0.0001936087973639644
22.7,0.07050490143813581
22.733333333333334,0.0006134214498443313
22.766666666666666,0.1550105625205691
22.8,0.02698980545021712
22.833333333333332,0.1623757223580622
22.866666666666667,0.1265439178357992
22.9,0.010384803728407999
22.933333333333334,0.002351536327813264
22.966666666666665,0.008058473396544752
23.0,0.00024397842429069172
23.033333333333335,0.12706659749414584
23.066666666666666,1.8176937836678064e-05
23.1,0.05592322605542055
23.133333333333333,0.009018406471364315
23.166666666666668,0.0005974645951130064
23.2,0.005274764493874873
23.233333333333334,0.000819436643142879
23.266666666666666,0.009433014226870373
23.3,0.002027680101958751
23.333333333333332,0.001757012922765977
23.366666666666667,0.007303822757461553
23.4,0.0011327725372152209
23.433333333333334,0.01052123531796667
23.466666666666665,0.0007883994203883304
23.5,9.832350536731482e-05
23.533333333333335,0.005704945517361892
23.566666666666666,0.15409294653656325
23.6,0.08178964717147474
23.633333333333333,0.06293428279391122
23.666666666666668,0.2472967974834992
23.7,0.36232793233355975
23.733333333333334,0.2745962072107053
23.766666666666666,0.005495728007024692
23.8,0.4939120617676518
23.833333333333332,0.11877228372705684
23.866666666666667,0.06281136890351346
23.9,0.06796015125487842
23.933333333333334,0.002840622526232517
23.966666666666665,0.1289914369491889
24.0,0.0035910874223401557
24.033333333333335,0.0011100962128745007
24.066666666666666,0.00476990360695928
24.1,0.17311647361077598
24.133333333333333,0.0026185157333795672
24.166666666666668,0.2413889987579696
24.2,0.07731944540035274
24.233333333333334,0.0022055425652378613
24.266666666666666,0.4642019834919462
24.3,0.0032102526706339063
24.333333333333332,0.020149535843249078
24.366666666666667,0.11671876877340037
24.4,0.00016819475479734614
24.433333333333334,0.0030527303205292178
24.466666666666665,0.00497080464828481
24.5,0.0069364142063377265
24.533333333333335,0.3273437123885856
24.566666666666666,0.8317177505663236
24.6,0.02601040645408359
24.633333333333333,0.3589695953580909
24.666666666666668,1.2372286378161883
24.7,0.06583305403868156
24.733333333333334,0.0918218319019517
24.766666666666666,0.03940921214739612
24.8,0.0008890425315173367
24.833333333333332,0.003324741496932848
24.866666666666667,0.07076405396291108
24.9,0.05296273152760822
24.933333333333334,0.16409609873599917
24.966666666666665,0.001905448360206563
25.0,0.0016513416394356994
25.033333333333335,0.18658995306647475
25.066666666666666,0.0018139214095582723
25.1,0.06198057471039009
25.133333333333333,0.10135667026718398
25.166666666666668,0.0195897986098168
25.2,0.002336136101918296
25.233333333333334,0.0021008096747476834
25.266666666666666,0.0011825593050120986
25.3,0.35256246749226516
25.333333333333332,0.0013770808081536856
25.366666666666667,0.0005932064973448448
25.4,0.07938742716211422
25.433333333333334,0.0012367576667506874
25.466666666666665,0.41898664144184794
25.5,0.0027142361525500647
25.533333333333335,0.26253110282136305
25.566666666666666,0.0028144919871886387
25.6,0.001065296639856772
25.633333333333333,0.01608473070161409
25.666666666666668,0.12415073250202946
25.7,0.13967881385141
25.733333333333334,0.0010958823704114717
25.766666666666666,0.0023962821140450785
25.8,0.0636722904550624
25.833333333333332,1.1632166555601549
25.866666666666667,1.4027547747563398
25.9,0.13770162004815045
25.933333333333334,0.3110020756564098
25.966666666666665,0.3345625384442057
26.0,1.463981143132191
26.033333333333335,1.754941048950292
26.066666666666666,0.9316522539073375
26.1,1.581981850792955
26.133333333333333,0.10272903192054628
26.166666666666668,1.9026588527436243
26.2,1.809574091347924
26.233333333333334,0.022621829075072597
26.266666666666666,2.4573899140939046
26.3,1.422196321798922
26.333333333333332,0.13814669835445637
26.366666666666667,1.4050897196452474
26.4,0.025392631468675653
26.433333333333334,0.0006492636687971398
26.466666666666665,0.025154236699552524
26.5,0.16171124259729375
26.533333333333335,0.002492546467845802
26.566666666666666,0.2356480552494964
26.6,0.0008465505055128553
26.633333333333333,0.5056446214307155
26.666666666666668,0.7276928304467316
26.7,0.16945805457358487
26.733333333333334,0.25280896582085477
26.766666666666666,0.14756298150803415
26.8,0.0012566854471547373
26.833333333333332,0.0008040548178085416
26.866666666666667,0.2830935119775173
26.9,0.0019410516073463668
26.933333333333334,0.005154434114714501
26.966666666666665,0.02096884477056893
27.0,0.21236200547165884
27.033333333333335,0.0017021946925175335
27.066666666666666,0.130954011994036
27.1,1.1022251834802432e-05
27.133333333333333,0.0009778894271734728
27.166666666666668,0.007782647129389808
27.2,0.031513105238141215
27.233333333333334,0.002787972598664812
27.266666666666666,0.004979229979617639
27.3,0.005222611909848851
27.333333333333332,0.00023043339562489606
27.366666666666667,0.003345907279630911
27.4,0.0033175594214083226
27.433333333333334,0.0023059964576250813
27.466666666666665,0.005507763588618264
27.5,0.001338341281457378
27.533333333333335,0.00027688450797835884
27.566666666666666,0.001182786634772004
27.6,0.0015968967326625005
27.633333333333333,0.8362534852761723
27.666666666666668,0.00215001004076365
27.7,0.0015534256606906105
27.733333333333334,0.00012125672001062071
27.766666666666666,0.000837496298290219
27.8,0.11344382086747418
27.833333333333332,0.09777705450140939
27.866666666666667,0.0001075629726212668
27.9,0.0013179355464543185
27.933333333333334,0.0032944181313703247
27.966666666666665,0.002279137944973364
28.0,0.008227145395528712
28.033333333333335,0.0012829469630948331
28.066666666666666,0.00031717923983842766
28.1,0.0018783897609337963
28.133333333333333,0.047477127278575004
28.166666666666668,0.0007270456581993656
28.2,0.15547420751414487
28.233333333333334,0.003262610762567064
28.266666666666666,0.0016893269611077955
28.3,0.41815566486667444
28.333333333333332,0.5039813825368522
28.366666666666667,0.0023268589095959413
28.4,0.0007353088025885413
28.433333333333334,0.0005392944229778429
28.466666666666665,0.20734776065204086
28.5,0.8822616042890838
28.533333333333335,0.47383474260578495
28.566666666666666,0.10605766904256608
28.6,0.615503937405693
28.633333333333333,0.0049037188558958
28.666666666666668,2.5993038665107733
28.7,0.20380988171261727
28.733333333333334,0.0336354902551963
28.766666666666666,0.012644130014643373
28.8,0.16269995579365104
28.833333333333332,0.0006375042216291149
28.866666666666667,0.001231481933334333
28.9,2.6062283027160715
28.933333333333334,0.10216401208507886
28.966666666666665,0.004805227424943048
29.0,0.3930288606898631
29.033333333333335,0.02539569897156646
29.066666666666666,0.002421174412541305
29.1,0.3863626578681556
