Time (seconds),Angle difference
16.866666666666667,0.7015296576960353
16.9,1.152472117714968
16.933333333333334,0.6541502145771805
16.966666666666665,1.3114867289755558
17.0,0.5147421546558482
17.033333333333335,1.6398616712024978
17.066666666666666,0.8683694693771349
17.1,2.8347546377117308
17.133333333333333,0.8686704267728782
17.166666666666668,0.5961704102082948
17.2,0.20056130253999882
17.233333333333334,3.8422056123178674
17.266666666666666,2.0327213886202955
17.3,1.871477460862664
17.333333333333332,8.57673217484984
17.366666666666667,0.2590687202756943
17.4,0.8579733108884593
17.433333333333334,0.29046840144055075
17.466666666666665,31.437168036121562
17.5,31.378531738208206
17.533333333333335,8.849169245717635
17.566666666666666,1.739710242812776
17.6,1.6742248052133784
17.633333333333333,4.222370389240652
17.666666666666668,2.8709771476515593
17.7,3.0600985402243257
17.733333333333334,3.1594463210365453
17.766666666666666,1.979267864755324
17.8,1.2645330886598347
17.833333333333332,0.14759114131131534
17.866666666666667,2.492164867305769
17.9,0.9940147916751159
17.933333333333334,1.7499671994501529
17.966666666666665,1.302571267665237
18.0,2.0072215167914162
18.033333333333335,2.09628996754906
18.066666666666666,1.695551638866652
18.1,2.317799624403408
18.133333333333333,2.827087410917947
18.166666666666668,1.7220810935921826
18.2,0.37360408880388574
18.233333333333334,1.611964252537021
18.266666666666666,2.3904374864543656
18.3,4.561527317950628
18.333333333333332,1.6470025855724395
18.366666666666667,2.133701127774748
18.4,0.07844072511646782
18.433333333333334,0.19468880875181682
18.466666666666665,4.350534248926065
18.5,1.5430600343509973
18.533333333333335,1.2391616861127623
18.566666666666666,37.0603436774515
18.6,24.100253731151675
18.633333333333333,12.130072565922156
18.666666666666668,1.916686539220244
18.7,5.308251872899682
18.733333333333334,3.7420844160891917
18.766666666666666,9.650838227233443
18.8,13.191301872349687
18.833333333333332,17.733738418603934
18.866666666666667,6.5837596816612205
18.9,4.046895481028113
18.933333333333334,5.713187765485563
18.966666666666665,0.44661476063680183
19.0,5.012867399901521
19.033333333333335,4.421900773133817
19.066666666666666,1.4810579848301935
19.1,0.23627272810764294
19.133333333333333,0.5818899552931085
19.166666666666668,1.6945576101239483
19.2,1.0420547473923834
19.233333333333334,3.27855284575551
19.266666666666666,2.2201026623914677
19.3,2.5497104625728015
19.333333333333332,3.7359643971471286
19.366666666666667,0.05510543129882173
19.4,1.5386518169156673
19.433333333333334,1.0354353225807857
19.466666666666665,2.8469751275459974
19.5,0.9558790857385411
19.533333333333335,1.0677726424253784
19.566666666666666,0.21914548864917727
19.6,0.9220516406184309
19.633333333333333,0.8356381656683869
19.666666666666668,1.3142296043720414
19.7,1.7324508259952207
19.733333333333334,16.189040107700873
19.766666666666666,20.001094888963312
19.8,1.3616590848344314
19.833333333333332,107.00615242626819
19.866666666666667,24.24997099943421
19.9,29.743691815521373
19.933333333333334,5.68858735590463
19.966666666666665,31.528658726735443
20.0,9.944892045031956
20.033333333333335,19.758630686399975
20.066666666666666,17.115803527644996
20.1,1.9422536725823356
20.133333333333333,6.616531505017182
20.166666666666668,7.029307773176864
20.2,1.6278278229992829
20.233333333333334,1.3454778260988558
20.266666666666666,0.7320326097529755
20.3,2.570222221364747
20.333333333333332,43.63485616822072
20.366666666666667,16.073291883742975
20.4,14.768466496043409
20.433333333333334,2.32658578690128
20.466666666666665,4.334012041521252
20.5,6.2844546812955855
20.533333333333335,0.3603532052556666
20.566666666666666,9.37109663867528
20.6,2.0793789520318775
20.633333333333333,3.672111868566322
20.666666666666668,6.84365051483921
20.7,1.8767703126238757
20.733333333333334,13.63701785241208
20.766666666666666,0.0936566652667743
20.8,9.553782739868147
20.833333333333332,6.411881506739734
20.866666666666667,3.6078979764150567
20.9,3.7504046200323
20.933333333333334,2.060623406846843
20.966666666666665,1.2290223611005155
21.0,0.4619067137281794
21.033333333333335,0.7271067038952603
21.066666666666666,1.6724752306722301
21.1,1.8733131725856351
21.133333333333333,0.8836700660789956
21.166666666666668,0.9018409505580536
21.2,0.019134768021129567
21.233333333333334,0.2580557796713072
21.266666666666666,1.6446875829540248
21.3,0.49647953249647614
21.333333333333332,0.40528900036293614
21.366666666666667,1.431509660856121
21.4,2.458569962088278
21.433333333333334,1.9688062408550797
21.466666666666665,1.343400418705425
21.5,3.1694943668044746
21.533333333333335,2.1626502486340007
21.566666666666666,1.0381321881316303
21.6,0.670045237902702
21.633333333333333,3.163302819903269
21.666666666666668,0.5889067532826031
21.7,0.2296415677128607
21.733333333333334,0.0021247844466554255
21.766666666666666,1.3232029962758811
21.8,1.11143593185272
21.833333333333332,0.08587837330055947
21.866666666666667,1.5131450826869743
21.9,70.68332522623572
21.933333333333334,35.021188502932525
21.966666666666665,11.712357966000468
22.0,1.3545950506156466
22.033333333333335,11.630615493988653
22.066666666666666,8.311776272544906
22.1,1.6849130930092526
22.133333333333333,0.1866590671371311
22.166666666666668,0.11830396180353375
22.2,1.414267687459919
22.233333333333334,0.9895257396820449
22.266666666666666,3.3549240794113344
22.3,3.6924168712677186
22.333333333333332,2.619283547553362
22.366666666666667,1.9327271026773956
22.4,2.3949228243728475
22.433333333333334,1.145319523317272
22.466666666666665,0.6132549066178288
22.5,0.8096210770634307
22.533333333333335,0.9409598560040855
22.566666666666666,0.3833146427574188
22.6,1.1247361503924407
22.633333333333333,1.0263087912994586
22.666666666666668,0.011384964573897705
22.7,1.5128346796616872
22.733333333333334,0.13509825762020888
22.766666666666666,3.42912895728878
22.8,2.361057913466875
22.833333333333332,0.747985188453159
22.866666666666667,0.2935619098241551
22.9,0.49182677860348634
22.933333333333334,14.386548225003438
22.966666666666665,49.240280866982445
23.0,2.673714289323705
23.033333333333335,0.8399420188608389
23.066666666666666,9.20165088967861
23.1,31.078949629589374
23.133333333333333,8.225964322637381
23.166666666666668,11.123269813534797
23.2,6.687297132736051
23.233333333333334,2.088492412082303
23.266666666666666,0.9903592356995659
23.3,2.8052510439425733
23.333333333333332,1.1892642271569016
23.366666666666667,3.042837862335474
23.4,6.0420352584766
23.433333333333334,5.734971299898074
23.466666666666665,2.183094282653842
23.5,3.1631717747320547
23.533333333333335,1.4211756098761352
23.566666666666666,1.3128113520975528
23.6,3.7349199389792656
23.633333333333333,12.301403145242336
23.666666666666668,1.1868945028323665
23.7,9.07039818182618
23.733333333333334,7.048465353517696
23.766666666666666,6.182429529117881
23.8,0.47246012133985715
23.833333333333332,1.3590029043134415
23.866666666666667,1.78312739699805
23.9,1.6016344137302543
23.933333333333334,51.87818874928869
23.966666666666665,46.21490337591024
24.0,17.64009851980702
24.033333333333335,7.407346859128413
24.066666666666666,17.665126389557773
24.1,1.949975598271863
24.133333333333333,0.6641437273027694
24.166666666666668,0.9341382095676359
24.2,1.2486141984418917
24.233333333333334,1.6607495044078577
24.266666666666666,0.5420720870531772
24.3,1.4424405348339189
24.333333333333332,0.251644435190177
24.366666666666667,0.9343829084827702
24.4,1.030370535157961
24.433333333333334,0.3674938067561584
24.466666666666665,1.8670763727572526
24.5,5.2077263396574045
24.533333333333335,0.3569141269351146
24.566666666666666,3.2637585701076013
24.6,4.740222013590893
24.633333333333333,0.7278877186743915
24.666666666666668,0.29955044031948797
24.7,1.319094554552154
24.733333333333334,2.557466793565416
24.766666666666666,1.1896736343079555
24.8,0.7802587124105647
24.833333333333332,18.818414149134263
24.866666666666667,8.991305763660028
24.9,9.277456804557854
24.933333333333334,1.5893775446880274
24.966666666666665,0.2740167114779566
25.0,1.271368255283144
25.033333333333335,5.0856857748166755
25.066666666666666,2.318327304305366
25.1,2.970037727346493
25.133333333333333,4.82320839007263
25.166666666666668,3.1188739587449703
25.2,3.4708555752053503
25.233333333333334,1.243593680185139
25.266666666666666,3.081147985914276
25.3,5.585898036346904
25.333333333333332,5.201920595820928
25.366666666666667,0.28569221454860205
25.4,2.1776932631804673
25.433333333333334,0.1315170327899775
25.466666666666665,1.3615594608743002
25.5,1.9240597651401323
25.533333333333335,0.6289701553963187
25.566666666666666,0.4865993453243913
25.6,83.88062008228604
25.633333333333333,56.525332583356
25.666666666666668,10.064867242733602
25.7,1.253947476317343
25.733333333333334,10.635869598832556
25.766666666666666,10.111616622430068
25.8,0.6283522877278891
25.833333333333332,2.3047074652286774
25.866666666666667,1.0910073782498362
25.9,1.9216234913728663
25.933333333333334,3.178277880682524
25.966666666666665,1.529581273834907
26.0,2.2794201538026106
26.033333333333335,4.369226982421916
26.066666666666666,4.3609014275265086
26.1,4.274101832583195
26.133333333333333,1.6807607503965392
26.166666666666668,1.047946724178891
26.2,2.61410163255636
26.233333333333334,0.4666641381960323
26.266666666666666,0.04743726976015883
26.3,31.50765048135313
26.333333333333332,26.700202580925716
26.366666666666667,10.665569794909747
26.4,15.10573207836783
26.433333333333334,9.29032638197643
26.466666666666665,6.972769877278985
26.5,5.498747599149956
26.533333333333335,4.4932684473314985
26.566666666666666,1.5326146482810685
26.6,0.5905130072086378
26.633333333333333,5.831716602491294
26.666666666666668,2.2801427741384717
26.7,2.3244733711060928
26.733333333333334,8.372317157196507
26.766666666666666,2.037545017869922
26.8,7.374720029316983
26.833333333333332,3.28838793621807
26.866666666666667,0.3585594130331565
26.9,0.5284250253793049
26.933333333333334,0.4312524250424117
26.966666666666665,0.21769252260628438
27.0,3.1984076171104974
27.033333333333335,0.19473705873199298
27.066666666666666,0.40039505596010505
27.1,7.400119309623673
27.133333333333333,1.228692234058519
27.166666666666668,33.34285858148765
27.2,0.5034529623726769
27.233333333333334,10.351205284792407
27.266666666666666,12.670528229576966
27.3,5.084455819518347
27.333333333333332,1.455208847949553
27.366666666666667,2.8350679438639155
27.4,2.7144356060367674
27.433333333333334,1.7201469347751601
27.466666666666665,2.838892115129889
27.5,0.29041285542274053
27.533333333333335,0.8272168601065566
27.566666666666666,5.624482618791472
27.6,3.846743672294427
27.633333333333333,4.997103255163349
27.666666666666668,23.050658880384
27.7,4.638480229873089
27.733333333333334,3.385042065585374
27.766666666666666,3.0028053391548397
27.8,17.82175302516417
27.833333333333332,16.076118922869888
27.866666666666667,7.83845316451314
27.9,23.43789773748871
