Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,,184.6227154195136
0.03333333333333333,,,185.10864924182357
0.06666666666666667,,,184.41132553136305
0.1,,,185.47904072094852
0.13333333333333333,,,185.3104017936823
0.16666666666666666,,,184.68321185778575
0.2,,,184.95356052023413
0.23333333333333334,,,185.05973287235503
0.26666666666666666,,,185.31371541513894
0.3,,,185.19151575325722
0.3333333333333333,,,184.94102355279134
0.36666666666666664,,,184.94195819256598
0.4,,,184.85189049911926
0.43333333333333335,,,184.7700358976252
0.4666666666666667,,,184.88285404198905
0.5,,,184.77823611972514
0.5333333333333333,,,184.6314397402507
0.5666666666666667,,,184.58763551211604
0.6,,,184.86269230918688
0.6333333333333333,,,185.03573408911294
0.6666666666666666,,,185.0396264922402
0.7,,,185.2096104394931
0.7333333333333333,,,185.40123874570125
0.7666666666666667,,,185.4445134497388
0.8,,,185.50119930828836
0.8333333333333334,,,185.5619382375309
0.8666666666666667,,,185.48537467498144
0.9,,,185.28109043566994
0.9333333333333333,,,185.23879756491093
0.9666666666666667,,,185.18002573664734
1.0,,,185.46936257714952
1.0333333333333334,,,185.58519792282127
1.0666666666666667,,,185.43937240274718
1.1,,,185.120239784722
1.1333333333333333,,,185.206760352396
1.1666666666666667,,,185.39075314267694
1.2,,,185.635707662038
1.2333333333333334,,,185.73427244539718
1.2666666666666666,,,185.54134176393575
1.3,,,185.9514052607028
1.3333333333333333,,,185.95087290486168
1.3666666666666667,,,186.04599285226053
1.4,,,185.4461799396042
1.4333333333333333,,,185.57858481231935
1.4666666666666666,,,185.70963804987178
1.5,,,185.4477534460591
1.5333333333333334,,,185.45147984760095
1.5666666666666667,,,185.4179389142018
1.6,,,185.37442450287645
1.6333333333333333,,,185.4646773769156
1.6666666666666667,,,185.58493387410567
1.7,,,185.497090956422
1.7333333333333334,,,185.55854348901994
1.7666666666666666,,,185.5104436502431
1.8,,,185.7760086462693
1.8333333333333333,,,185.8477615552711
1.8666666666666667,,,185.9078406596441
1.9,,,185.64173261604512
1.9333333333333333,,,185.65490326327344
1.9666666666666666,,,185.63527079184553
2.0,,,185.54757973463379
2.033333333333333,,,185.4593138637382
2.066666666666667,,,185.55075934007127
2.1,,,185.64586212562645
2.1333333333333333,,,185.5999708234436
2.1666666666666665,,,185.60156782051192
2.2,,,185.68895342049208
2.2333333333333334,,,185.82306593206894
2.2666666666666666,,,185.71866233017715
2.3,,,185.67165643522125
2.3333333333333335,,,185.63293863819948
2.3666666666666667,,,185.63492154627752
2.4,,,185.7124020914781
2.433333333333333,,,185.78966293728064
2.466666666666667,,,185.78939427441662
2.5,,,185.8081469675453
2.533333333333333,,,185.80449887658514
2.566666666666667,,,185.76024212107527
2.6,,,185.6895448402551
2.6333333333333333,,,185.6674166666634
2.6666666666666665,,,185.6664208001742
2.7,,,185.7572332623849
2.7333333333333334,,,185.74608591694863
2.7666666666666666,,,185.73186182612673
2.8,,,185.66102859157132
2.8333333333333335,,,185.57357514940708
2.8666666666666667,,,185.4219088199456
2.9,,,185.28389574024447
2.933333333333333,,,185.27960031612983
2.966666666666667,,,185.31470120630726
3.0,,,185.28189057436856
3.033333333333333,,,185.31834106031457
3.066666666666667,,,185.26662639696548
3.1,,,185.24814239883784
3.1333333333333333,,,185.1235555887308
3.1666666666666665,,,185.23583738864332
3.2,,,185.35919390103584
3.2333333333333334,,,185.30303194857927
3.2666666666666666,,,185.38578568307872
3.3,,,185.28144121126635
3.3333333333333335,,,185.31173414758237
3.3666666666666667,,,185.31616690682495
3.4,,,185.4630922556706
3.433333333333333,,,185.34471404981664
3.466666666666667,,,185.1941976533591
3.5,,,185.21501517707512
3.533333333333333,,,185.3272457353888
3.566666666666667,,,185.43771574927013
3.6,,,185.15168918764147
3.6333333333333333,,,185.48059427327337
3.6666666666666665,,,185.40800628844275
3.7,,,185.36822514516095
3.7333333333333334,,,185.34427441307307
3.7666666666666666,,,185.45013032966583
3.8,,,185.55687032983224
3.8333333333333335,,,185.55153381266368
3.8666666666666667,,,185.4033035257027
3.9,,,185.42679422069972
3.933333333333333,,,185.4268156782945
3.966666666666667,,,185.40993922302385
4.0,,,185.41798128855535
4.033333333333333,,,185.5011521717244
4.066666666666666,,,185.43973837218763
4.1,,,185.320037260621
4.133333333333334,,,185.19911946625186
4.166666666666667,,,185.23211275854567
4.2,,,185.28969973766868
4.233333333333333,,,185.38954909130578
4.266666666666667,,,185.2657802386649
4.3,,,185.520902627839
4.333333333333333,,,185.48269765895003
4.366666666666666,,,185.3762344161313
4.4,,,185.56235945803462
4.433333333333334,,,185.5477471149098
4.466666666666667,,,185.457663247041
4.5,,,185.4530649963838
4.533333333333333,,,185.49772156156683
4.566666666666666,,,185.50794976675195
4.6,,,185.3908097350018
4.633333333333334,,,185.15532350330622
4.666666666666667,,,185.15337658381063
4.7,,,185.30773098774876
4.733333333333333,,,185.1826403366693
4.766666666666667,,,185.4575294837947
4.8,,,185.44455184709517
4.833333333333333,,,185.49814378011394
4.866666666666666,,,185.46463548192352
4.9,,,185.53110383169837
4.933333333333334,,,185.30222368406734
4.966666666666667,,,185.13680044382502
5.0,,,185.1258940629491
5.033333333333333,,,185.10562480590806
5.066666666666666,,,185.0472578601501
5.1,,,185.21789606304358
5.133333333333334,,,185.05817451325248
5.166666666666667,,,185.10040182305585
5.2,,,185.40963991732727
5.233333333333333,,,185.3607150102268
5.266666666666667,,,185.27949401965063
5.3,,,185.20559104220231
5.333333333333333,,,185.16374805220985
5.366666666666666,,,185.21773870541796
5.4,,,185.4007549932447
