Chamber,Start Time,End Time,Average Time
SC,0,88.53333333333333,132.3047619047619
SC,88.53333333333333,216.53333333333333,132.3047619047619
SC,216.53333333333333,626.7666666666667,132.3047619047619
SC,626.7666666666667,735.0,132.3047619047619
SC,735.0,799.6,132.3047619047619
SC,799.6,853.4333333333333,132.3047619047619
SC,853.4333333333333,926.1333333333333,132.3047619047619
