Time (seconds),Angle difference,Location
6.866666666666666,0.9608474004160463,NSC
6.9,0.9809777403003164,NSC
6.933333333333334,0.2299995910683812,NSC
6.966666666666667,0.1596268311489979,NSC
7.0,0.788951574548058,NSC
7.033333333333333,0.06574126818098591,NSC
7.066666666666666,0.5739690920807057,NSC
7.1,0.17580907047853245,NSC
7.133333333333334,0.5225423707249952,NSC
7.166666666666667,0.16025119883546068,NSC
7.2,0.10179059800695711,NSC
7.233333333333333,0.37241289961535173,NSC
7.266666666666667,0.18537530268621438,NSC
7.3,0.6047520646620583,NSC
7.333333333333333,0.48406768685604007,NSC
7.366666666666666,0.11574181357883617,NSC
7.4,0.11655896066390525,NSC
7.433333333333334,0.057707063162389716,NSC
7.466666666666667,0.026047590215647176,NSC
7.5,0.0803033181775028,NSC
7.533333333333333,0.04937702694280688,NSC
7.566666666666666,0.6969099546027877,NSC
7.6,0.16855114112969005,NSC
7.633333333333334,0.4682504439866051,NSC
7.666666666666667,0.08432768364890819,NSC
7.7,0.027047615370090483,NSC
7.733333333333333,0.11984306019931523,NSC
7.766666666666667,0.22812432964285279,NSC
7.8,0.0666199950226094,NSC
7.833333333333333,0.28714353221844036,NSC
7.866666666666666,0.7262919363814717,NSC
7.9,0.21721951196759903,NSC
7.933333333333334,0.3038260741336316,NSC
7.966666666666667,0.5903913563307555,NSC
8.0,0.2726684165254447,NSC
8.033333333333333,0.26749570187276106,NSC
8.066666666666666,0.04560555075910244,NSC
8.1,0.2121854451799976,NSC
8.133333333333333,0.1356712267670357,NSC
8.166666666666666,4.706237645276577,NSC
8.2,0.05665075402619024,NSC
8.233333333333333,0.12566042870305694,NSC
8.266666666666667,0.4231461501787681,NSC
8.3,0.8177152643876386,NSC
8.333333333333334,0.2333994987719148,NSC
8.366666666666667,0.14270511144699327,NSC
8.4,0.874901379170355,NSC
8.433333333333334,0.1470838838341777,NSC
8.466666666666667,0.35242597707580536,NSC
8.5,0.008698223918939263,NSC
8.533333333333333,0.2784942833284987,NSC
8.566666666666666,0.2011213266468168,NSC
8.6,0.3539310447116293,NSC
8.633333333333333,0.295991063349776,NSC
8.666666666666666,0.18062934415044118,NSC
8.7,0.5007138552054986,NSC
8.733333333333333,0.3500330153318387,NSC
8.766666666666667,0.021127456495650065,NSC
8.8,0.05601408201889768,NSC
8.833333333333334,0.37432512837365906,NSC
8.866666666666667,0.12823319392319021,NSC
8.9,0.4261421071333018,NSC
8.933333333333334,0.006452995833173603,NSC
8.966666666666667,0.14269293243553172,NSC
9.0,0.41193332574874475,NSC
9.033333333333333,0.14219782458094343,NSC
9.066666666666666,0.2634420136312805,NSC
9.1,0.011306261993890843,NSC
9.133333333333333,0.39087483614862073,NSC
9.166666666666666,0.02108687527966069,NSC
9.2,0.14932634398769196,NSC
9.233333333333333,0.0600270281670543,NSC
9.266666666666667,0.18583080171327637,NSC
9.3,0.00040634900455849277,NSC
9.333333333333334,0.07556999990098845,NSC
9.366666666666667,0.20027322681747606,NSC
9.4,0.5797243715485436,NSC
9.433333333333334,0.268113512872187,NSC
9.466666666666667,0.17054717303680356,NSC
9.5,0.2993887555450865,NSC
9.533333333333333,0.024085411612597696,NSC
9.566666666666666,0.14247173822110426,NSC
9.6,0.23967117896633816,NSC
9.633333333333333,0.11305035695829524,NSC
9.666666666666666,0.0474711179743057,NSC
9.7,0.12319576366415319,NSC
9.733333333333333,0.11060357964478662,NSC
9.766666666666667,0.1033354760871461,NSC
9.8,0.052130551210339604,NSC
9.833333333333334,0.037106942772993534,NSC
9.866666666666667,0.10935225731599019,NSC
9.9,0.4085322135058824,NSC
9.933333333333334,0.10706219760048796,NSC
9.966666666666667,0.06805542476397974,NSC
10.0,0.16039866701627759,NSC
10.033333333333333,0.11266173896017762,NSC
10.066666666666666,0.03867706220711753,NSC
10.1,0.043864752419246145,NSC
10.133333333333333,0.026356601470904906,NSC
10.166666666666666,0.17433795250064854,NSC
10.2,0.2776326824129569,NSC
10.233333333333333,0.14654183165832535,NSC
10.266666666666667,0.006241053247766359,NSC
10.3,0.34196675687965694,NSC
10.333333333333334,0.10090534060741518,NSC
10.366666666666667,0.3032225372504982,NSC
10.4,0.10568124998060924,NSC
10.433333333333334,0.518146291505241,NSC
10.466666666666667,0.3317287132408584,NSC
10.5,0.3698616934462926,NSC
10.533333333333333,0.03761827763434944,NSC
10.566666666666666,0.32356698106853976,NSC
10.6,0.01541112272933809,NSC
10.633333333333333,0.09064413992013698,NSC
10.666666666666666,0.01646558232620876,NSC
10.7,0.057041838255573296,NSC
10.733333333333333,0.035023689147648085,NSC
10.766666666666667,0.21930961889798617,NSC
10.8,0.0015373271716843107,NSC
10.833333333333334,0.003124725265685413,NSC
10.866666666666667,0.009097111383578493,NSC
10.9,0.09420244864752014,NSC
10.933333333333334,0.11655003722058055,NSC
10.966666666666667,0.020407928885614268,NSC
11.0,0.00046790625034276445,NSC
11.033333333333333,0.009256926339757499,NSC
11.066666666666666,0.022840016685320208,NSC
11.1,0.2961358042297526,NSC
11.133333333333333,0.10731200079291625,NSC
11.166666666666666,0.2114275793060454,NSC
11.2,0.07173750120729494,NSC
11.233333333333333,0.2200850760959039,NSC
11.266666666666667,0.05357091066416686,NSC
11.3,0.032803743581402145,NSC
11.333333333333334,0.008425437269085734,NSC
11.366666666666667,0.11279532046281204,NSC
11.4,0.046073489471787354,NSC
11.433333333333334,0.001495407552896566,NSC
11.466666666666667,0.13954003487367928,NSC
11.5,0.005955705357409968,NSC
11.533333333333333,0.003638678378591109,NSC
11.566666666666666,0.04003281090641586,NSC
11.6,0.001819162814587827,NSC
11.633333333333333,0.034693238623077605,NSC
11.666666666666666,0.006143664566167217,NSC
11.7,0.016604242471556674,NSC
11.733333333333333,1.297053188692253,NSC
11.766666666666667,0.07659829385680439,NSC
11.8,0.05208364853006486,NSC
11.833333333333334,0.12640808638492373,NSC
11.866666666666667,0.027595602198692504,NSC
11.9,0.011874786209842725,NSC
11.933333333333334,0.33270580288284535,NSC
11.966666666666667,0.003548761437606629,NSC
12.0,0.03718260185535449,NSC
12.033333333333333,0.01007452019102928,NSC
12.066666666666666,0.0012690932892169826,NSC
12.1,0.03756233718183921,NSC
12.133333333333333,0.020825430666640443,NSC
12.166666666666666,0.01863805096302329,NSC
12.2,0.30169493863446206,NSC
12.233333333333333,0.03706341193980833,NSC
12.266666666666667,2.624453028189066,NSC
12.3,0.022869876713100368,NSC
12.333333333333334,0.14093958355120506,NSC
12.366666666666667,0.07406545738368564,NSC
12.4,0.17176592334334284,NSC
12.433333333333334,0.020531659188845808,NSC
12.466666666666667,0.7632232553076177,NSC
12.5,0.6533378578546767,NSC
12.533333333333333,0.21345459602762773,NSC
12.566666666666666,0.19058992085257032,NSC
12.6,0.12701616195929688,NSC
12.633333333333333,0.06239227221943011,NSC
12.666666666666666,0.3947995424105635,NSC
12.7,1.8071952022855005,NSC
12.733333333333333,0.06693489030157451,NSC
12.766666666666667,0.004785106382128035,NSC
12.8,0.017740284512932192,NSC
12.833333333333334,0.37555198834292014,NSC
12.866666666666667,0.0337281024122813,NSC
12.9,0.019479713363860895,NSC
12.933333333333334,0.3251162621428403,NSC
12.966666666666667,0.015506115306182622,NSC
13.0,0.5565284562314137,NSC
13.033333333333333,0.016806717011395023,NSC
13.066666666666666,0.1945406208887981,NSC
13.1,0.03261069015786511,NSC
13.133333333333333,0.03752160846161523,NSC
13.166666666666666,0.09763386033930033,NSC
13.2,0.003993920517734395,NSC
13.233333333333333,0.05973457041745078,NSC
13.266666666666667,0.0077746845538797515,NSC
13.3,2.628729464924806,NSC
13.333333333333334,0.03378297862009916,NSC
13.366666666666667,0.026942832273397777,NSC
13.4,0.05317335033855031,NSC
13.433333333333334,0.00013322427720119379,NSC
13.466666666666667,0.3709121577990633,NSC
13.5,2.9228729827630895,NSC
13.533333333333333,2.5585464333415002,NSC
13.566666666666666,0.001493333847536249,NSC
13.6,0.18804746482024814,NSC
13.633333333333333,2.8457783452299523,NSC
13.666666666666666,0.035817740644976226,NSC
13.7,2.7031581022950224,NSC
13.733333333333333,0.04094776423990787,NSC
13.766666666666667,0.23605116481142652,NSC
13.8,2.6101659217558453,NSC
13.833333333333334,0.11006863487010676,NSC
13.866666666666667,0.10076765454553005,NSC
13.9,0.05697299135508693,NSC
13.933333333333334,2.5637668474438238,NSC
13.966666666666667,0.0307948520500112,NSC
14.0,0.06959959212023392,NSC
14.033333333333333,2.729277055148253,NSC
14.066666666666666,0.11680127171267074,NSC
14.1,0.09139862000783161,NSC
14.133333333333333,2.4325445280393962,NSC
14.166666666666666,2.903839317893893,NSC
14.2,2.687724868483656,NSC
14.233333333333333,0.00782233384875397,NSC
14.266666666666667,0.014947468890524007,NSC
14.3,1.0400329895436933,NSC
14.333333333333334,0.06686207916602704,NSC
14.366666666666667,1.1589633836694002,NSC
14.4,0.17150830970071063,NSC
14.433333333333334,0.07721273561349129,NSC
14.466666666666667,0.02590537207268717,NSC
14.5,0.0670083957788723,NSC
14.533333333333333,0.12141957231463785,NSC
14.566666666666666,0.053759460512960544,NSC
14.6,0.0702099564137928,NSC
14.633333333333333,0.329020711367642,NSC
14.666666666666666,0.06958616577280807,NSC
14.7,0.1633224437356091,NSC
14.733333333333333,0.03674413283158273,NSC
14.766666666666667,0.007417399484673126,NSC
14.8,0.007462454417465736,NSC
14.833333333333334,0.05499416287934267,NSC
14.866666666666667,0.0012392067844597676,NSC
14.9,0.025231722977039794,NSC
14.933333333333334,0.877468221526831,NSC
14.966666666666667,0.007837575377887873,NSC
15.0,0.11278208183398775,NSC
15.033333333333333,0.08099463796408557,NSC
15.066666666666666,0.061182122453887544,NSC
15.1,0.08525563341973452,NSC
15.133333333333333,0.4531646698076113,NSC
15.166666666666666,0.4792328439294451,NSC
15.2,0.0868050582208788,NSC
15.233333333333333,0.10680348142291685,NSC
15.266666666666667,0.25304864614472145,NSC
15.3,0.20395618558785245,NSC
15.333333333333334,0.64163229195211,NSC
15.366666666666667,0.2628869186660232,NSC
15.4,0.11793343128859846,NSC
15.433333333333334,0.3592726407536109,NSC
15.466666666666667,0.3500150468610208,NSC
15.5,0.337510686545043,NSC
15.533333333333333,0.3205885912837019,NSC
15.566666666666666,0.15667964240187437,NSC
15.6,0.010830950891689284,NSC
15.633333333333333,0.006111788726936851,NSC
15.666666666666666,0.052458700370630496,NSC
15.7,0.040480695887824325,NSC
15.733333333333333,0.03427054763823456,NSC
15.766666666666667,0.06933790297621556,NSC
15.8,0.3020544991741456,NSC
15.833333333333334,0.2418710895569589,NSC
15.866666666666667,0.05576028316388282,NSC
15.9,0.04617337606126881,NSC
15.933333333333334,0.7104723214890267,NSC
15.966666666666667,0.38000833847743287,NSC
16.0,1.2195006225009362,NSC
16.033333333333335,0.4634070371999357,NSC
16.066666666666666,0.09175504214499242,NSC
16.1,0.6250197218791396,NSC
16.133333333333333,0.36958180817392616,NSC
16.166666666666668,0.5213218996127171,NSC
16.2,0.4888919297476786,NSC
16.233333333333334,0.05070335494188605,NSC
16.266666666666666,0.1147212000630553,NSC
16.3,3.841363227599386,NSC
16.333333333333332,3.5543364842435476,NSC
16.366666666666667,0.48777022993452057,NSC
16.4,0.5873117897347893,NSC
16.433333333333334,0.37245233370085806,NSC
16.466666666666665,0.24406402513874248,NSC
16.5,0.02605629462660808,NSC
16.533333333333335,0.06611023866000565,NSC
16.566666666666666,0.20503916519183285,NSC
16.6,0.09423580028841805,NSC
16.633333333333333,0.22607528041383418,NSC
16.666666666666668,0.3299055366750423,NSC
16.7,0.09200490719597809,NSC
16.733333333333334,0.3468512594430866,NSC
16.766666666666666,0.22469070746443975,NSC
16.8,0.30651455001799555,NSC
16.833333333333332,0.16307094911958586,NSC
16.866666666666667,0.1506225542708659,NSC
16.9,0.19659349275892168,NSC
16.933333333333334,0.3358056201367887,NSC
16.966666666666665,0.10679595110769569,NSC
17.0,0.03738158969171934,NSC
17.033333333333335,0.21980859516975393,NSC
17.066666666666666,0.22148061711813227,NSC
17.1,0.0030907230813799202,NSC
17.133333333333333,1.0042535343265904,NSC
17.166666666666668,0.12950407427982036,NSC
17.2,0.2538651661250828,NSC
17.233333333333334,0.16084018422927926,NSC
17.266666666666666,0.46378708572559724,NSC
17.3,0.2723515674549333,NSC
17.333333333333332,0.22200963633689952,NSC
17.366666666666667,0.3918550624425805,NSC
17.4,0.14043979753578384,NSC
17.433333333333334,1.0600295470027685,NSC
17.466666666666665,0.1030128082151105,NSC
17.5,0.4677752269732558,NSC
17.533333333333335,0.12116433267675397,NSC
17.566666666666666,0.37855268556489285,NSC
17.6,0.13155997422907362,NSC
17.633333333333333,0.4174164188443985,NSC
17.666666666666668,0.09962776536853823,NSC
17.7,0.3062422524908843,NSC
17.733333333333334,0.1544869940535989,NSC
17.766666666666666,0.5627216516055711,NSC
17.8,0.2596608566839418,NSC
17.833333333333332,0.27461639499873414,NSC
17.866666666666667,0.14296018258017007,NSC
17.9,0.47193764149717055,NSC
17.933333333333334,0.2625431836275087,NSC
17.966666666666665,0.2651235483915908,NSC
18.0,0.10771519601039437,NSC
18.033333333333335,0.3589872192587631,NSC
18.066666666666666,0.2963603697120032,NSC
18.1,0.37618193006642997,NSC
18.133333333333333,1.7056049482036428,NSC
18.166666666666668,0.6943448253772377,NSC
18.2,0.5492320918827449,NSC
18.233333333333334,0.6496703773855463,NSC
18.266666666666666,0.26048998048805316,NSC
18.3,1.0137021834507651,NSC
18.333333333333332,0.49766422011495415,NSC
18.366666666666667,0.581087205238906,NSC
18.4,2.7558984693476534,NSC
18.433333333333334,1.0558766614633246,NSC
18.466666666666665,1.0560934419620924,NSC
18.5,0.4818289302623828,NSC
18.533333333333335,0.4030569097565948,NSC
18.566666666666666,0.3473006222025319,NSC
18.6,0.1256751653798336,NSC
18.633333333333333,0.11897083840737466,NSC
18.666666666666668,0.22904102470857346,NSC
18.7,0.2045832311641238,NSC
18.733333333333334,0.043893115176558695,NSC
18.766666666666666,0.20397435535974218,NSC
18.8,0.03979745315518102,NSC
18.833333333333332,0.033796334906682546,NSC
18.866666666666667,0.33780119142245013,NSC
18.9,0.21166103593917107,NSC
18.933333333333334,0.15769636455228309,NSC
18.966666666666665,0.12754260246133953,NSC
19.0,0.4162636892902345,NSC
19.033333333333335,0.604538025989676,NSC
19.066666666666666,0.07844285514056182,NSC
19.1,0.2465629051401912,NSC
19.133333333333333,0.22595559335943172,NSC
19.166666666666668,0.06942829401857509,NSC
19.2,0.10848438333934673,NSC
19.233333333333334,0.238213610365829,NSC
19.266666666666666,0.33474475180654295,NSC
19.3,0.3692223265834791,NSC
19.333333333333332,0.353151341110749,NSC
19.366666666666667,0.3200634038415835,NSC
19.4,0.2116717995024615,NSC
19.433333333333334,0.2502553200213118,NSC
19.466666666666665,0.05278978220628616,NSC
19.5,0.011417722604115,NSC
19.533333333333335,0.4859590341073652,NSC
19.566666666666666,0.2879208547035308,NSC
19.6,0.08956959234745732,NSC
19.633333333333333,0.0868388437172527,NSC
19.666666666666668,0.18201961542240142,NSC
19.7,0.19331899070813918,NSC
19.733333333333334,0.06823742975316627,NSC
19.766666666666666,0.07681846919509816,NSC
19.8,0.19125829350259416,NSC
19.833333333333332,0.19616362175420576,NSC
19.866666666666667,0.2320601032458285,NSC
19.9,0.22587233988154587,NSC
19.933333333333334,0.2817462963868085,NSC
19.966666666666665,0.11581799834568685,NSC
20.0,0.04059829518064184,NSC
20.033333333333335,0.014365374440238554,NSC
20.066666666666666,0.231890885313895,NSC
20.1,0.33424121816957,NSC
20.133333333333333,0.22518484372349157,NSC
20.166666666666668,0.04868998361544641,NSC
20.2,1.0437099520665534,NSC
20.233333333333334,0.08771697770980857,NSC
20.266666666666666,0.09124930009089205,NSC
20.3,0.05448272035508772,NSC
20.333333333333332,0.20588707062239742,NSC
20.366666666666667,0.16230237171086692,NSC
20.4,0.8147501539442725,NSC
20.433333333333334,0.45206310746481826,NSC
20.466666666666665,0.9799373514555292,NSC
20.5,0.3772848238041089,NSC
20.533333333333335,0.6023369283893505,NSC
20.566666666666666,0.1408146418537939,NSC
20.6,0.05306008564003406,NSC
20.633333333333333,0.0820433342365181,NSC
20.666666666666668,0.4149955994081189,NSC
20.7,0.08791822849640774,NSC
20.733333333333334,0.3092115365919188,NSC
20.766666666666666,0.24071611825818273,NSC
20.8,0.1018048292786986,NSC
20.833333333333332,0.0020791151434220723,NSC
20.866666666666667,1.2812781270994638,NSC
20.9,0.10263629777229966,NSC
20.933333333333334,0.3588834085139183,NSC
20.966666666666665,0.02776658625821682,NSC
21.0,0.06195345066790203,NSC
21.033333333333335,0.08722568781328377,NSC
21.066666666666666,0.15267619920604503,NSC
21.1,0.007321237555842686,NSC
21.133333333333333,0.06927390806163558,NSC
21.166666666666668,0.036971283522564846,NSC
21.2,0.33142818265063134,NSC
21.233333333333334,0.442198138671305,NSC
21.266666666666666,0.07348949962972817,NSC
21.3,0.21087627167375977,NSC
21.333333333333332,0.6019822993485846,NSC
21.366666666666667,0.10844373172013988,NSC
21.4,0.021797214930295183,NSC
21.433333333333334,0.2951613307685683,NSC
21.466666666666665,0.3049744081594703,NSC
21.5,0.18342426253980548,NSC
21.533333333333335,0.2942016736022417,NSC
21.566666666666666,0.22457145596412964,NSC
21.6,0.29515795505785114,NSC
21.633333333333333,0.1591013523456315,NSC
21.666666666666668,0.14103954636280136,NSC
21.7,0.05521461897675373,NSC
21.733333333333334,0.27335525571305297,NSC
21.766666666666666,0.08138525353632353,NSC
21.8,0.12395079828231736,NSC
21.833333333333332,0.10050414911063754,NSC
21.866666666666667,0.4561713160031218,NSC
21.9,0.08753740852536218,NSC
21.933333333333334,0.104811390977261,NSC
21.966666666666665,0.07680417141954088,NSC
22.0,0.24899885286393264,NSC
22.033333333333335,0.03286322588454382,NSC
22.066666666666666,0.9293975811714059,NSC
22.1,0.2199432305923672,NSC
22.133333333333333,0.5319921433607568,NSC
22.166666666666668,0.09795271931592886,NSC
22.2,0.1588430721471017,NSC
22.233333333333334,0.10286077334768784,NSC
22.266666666666666,0.20418102689919237,NSC
22.3,0.09957379913250897,NSC
22.333333333333332,0.0679690612170365,NSC
22.366666666666667,0.13350886659440242,NSC
22.4,0.20606034869424938,NSC
22.433333333333334,0.18309539915470197,NSC
22.466666666666665,0.14369601958190614,NSC
22.5,1.496246533815226,NSC
22.533333333333335,0.24231279916749315,NSC
22.566666666666666,0.017136651937178726,NSC
22.6,0.1619569599979922,NSC
22.633333333333333,0.17747038368411872,NSC
22.666666666666668,0.20548030585632837,NSC
22.7,0.13842552877172487,NSC
22.733333333333334,0.09122923543663042,NSC
22.766666666666666,0.00044635721003061235,NSC
22.8,0.052125577407101886,NSC
22.833333333333332,0.09650704063541937,NSC
22.866666666666667,0.08814774534357106,NSC
22.9,0.14140959486804228,NSC
22.933333333333334,0.013870222186703529,NSC
22.966666666666665,0.20903821061411065,NSC
23.0,0.27528861859878617,NSC
23.033333333333335,0.17447386653104324,NSC
23.066666666666666,0.06849616462743136,NSC
23.1,0.4410417355666727,NSC
23.133333333333333,0.08198617881925685,NSC
23.166666666666668,0.01405526159802939,NSC
23.2,0.044933775495541894,NSC
23.233333333333334,0.07152143526748667,NSC
23.266666666666666,0.049799214405016556,NSC
23.3,0.13790049298063423,NSC
23.333333333333332,0.42728361585370855,NSC
23.366666666666667,0.07545344240770469,NSC
23.4,0.007454641339410983,NSC
23.433333333333334,0.08378279721121196,NSC
23.466666666666665,0.09732979108310857,NSC
23.5,0.029897720266271577,NSC
23.533333333333335,0.052615835382690435,NSC
23.566666666666666,0.029432804256195766,NSC
23.6,0.056600404367923574,NSC
