Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,66.23453491792868,
0.03333333333333333,,66.15669853874027,
0.06666666666666667,,66.15152198977464,
0.1,,66.24592698102883,
0.13333333333333333,,66.4334740097637,
0.16666666666666666,,66.72253790398833,
0.2,,66.19951711121792,
0.23333333333333334,,66.45074453954336,
0.26666666666666666,,66.43086572241641,
0.3,,66.73331156605042,
0.3333333333333333,,66.77689281983383,
0.36666666666666664,,67.30155227453507,
0.4,,67.31115117548444,
0.43333333333333335,,66.84239129552618,
0.4666666666666667,,67.03776471695897,
0.5,,67.04554043852235,
0.5333333333333333,,67.28228108124775,
0.5666666666666667,,67.20362008861052,
0.6,,66.68944858236065,
0.6333333333333333,,66.68403378357179,
0.6666666666666666,,66.60930743722105,
0.7,,66.5764823638939,
0.7333333333333333,,66.96652563365255,
0.7666666666666667,,66.92694934278536,
0.8,,66.91048676795766,
0.8333333333333334,,66.92823364549454,
0.8666666666666667,,66.96514024689513,
0.9,,67.0747460808877,
0.9333333333333333,,67.32243618029734,
0.9666666666666667,,67.32712656401982,
1.0,,67.35495563419286,
1.0333333333333334,,67.51585974086208,
1.0666666666666667,,67.22681653341715,
1.1,,67.6401829115897,
1.1333333333333333,,67.57725514417054,
1.1666666666666667,,67.23126743834464,
1.2,,67.43002089714804,
1.2333333333333334,,67.18599713682636,
1.2666666666666666,,67.41072493423185,
1.3,,67.51253516954135,
1.3333333333333333,,67.5000268719959,
1.3666666666666667,,67.40633993647647,
1.4,,67.39447052588504,
1.4333333333333333,,67.68445329391359,
1.4666666666666666,,67.24254756262164,
1.5,,67.35226296896374,
1.5333333333333334,,67.26875079241627,
1.5666666666666667,,67.48049904511875,
1.6,,67.68628900054718,
1.6333333333333333,,68.01003838214862,
1.6666666666666667,,67.89931179833914,
1.7,,67.80843470820628,
1.7333333333333334,,68.219713269448,
1.7666666666666666,,68.49653867418576,
1.8,,68.58044129823712,
1.8333333333333333,,68.39311553105168,
1.8666666666666667,,68.30885965869811,
1.9,,68.13548333261976,
1.9333333333333333,,68.1456484500174,
1.9666666666666666,,68.30660662807873,
2.0,,66.8852680613661,
2.033333333333333,,66.83943968090324,
2.066666666666667,,66.88229734782092,
2.1,,66.92170608522768,
2.1333333333333333,,67.00284483737902,
2.1666666666666665,,67.00631043119358,
2.2,,67.00873435323557,
2.2333333333333334,,66.73875875848626,
2.2666666666666666,,66.916597258978,
2.3,,66.93239039558031,
2.3333333333333335,,66.75011788536075,
2.3666666666666667,,66.61430745649908,
2.4,,66.47849992605927,
2.433333333333333,,67.02722514174518,
2.466666666666667,,67.00009726672211,
2.5,,66.7876028849038,
2.533333333333333,,66.52821537104288,
2.566666666666667,,66.73916564192211,
2.6,,66.28153964231211,
2.6333333333333333,,66.3055206772941,
2.6666666666666665,,66.65181143718628,
2.7,,67.12647228408923,
2.7333333333333334,,67.26502084856573,
2.7666666666666666,,67.11645328306003,
2.8,,67.18484318073156,
2.8333333333333335,,67.02045724291025,
2.8666666666666667,,66.59916722731148,
2.9,,65.96278811975534,
2.933333333333333,,65.64366565589975,
2.966666666666667,,65.56040899267471,
3.0,,65.75323682884176,
3.033333333333333,,65.98884473283049,
3.066666666666667,,65.61567605530871,
3.1,,65.742240763904,
3.1333333333333333,,66.01585568156176,
3.1666666666666665,,66.5518302310885,
3.2,,66.61713753411577,
3.2333333333333334,,66.75012532451377,
3.2666666666666666,,66.65540037489524,
3.3,,67.03547277490296,
3.3333333333333335,,66.98311798967222,
3.3666666666666667,,67.1861439707895,
3.4,,67.19810834485011,
3.433333333333333,,67.34523094961092,
3.466666666666667,,67.21383033532453,
3.5,,66.81448159312843,
3.533333333333333,,66.89386785655063,
3.566666666666667,,67.29055668648269,
3.6,,67.39790628667626,
3.6333333333333333,,67.16491255901047,
3.6666666666666665,,66.99477775355581,
3.7,,67.1099144950793,
3.7333333333333334,,67.190896761961,
3.7666666666666666,,67.31956159053301,
3.8,,67.4897375791596,
3.8333333333333335,,67.7113163637334,
3.8666666666666667,,67.56918597736693,
3.9,,67.61943678575439,
3.933333333333333,,67.97497067704872,
3.966666666666667,,67.8840316299496,
4.0,,68.05042595316559,
4.033333333333333,,67.81904847124898,
4.066666666666666,,69.03846722087849,
4.1,,68.90116502341532,
4.133333333333334,,69.10477886141697,
4.166666666666667,,69.42063453214453,
4.2,,69.45676424562058,
4.233333333333333,,69.51162979516832,
4.266666666666667,,69.74961129197258,
4.3,,69.71811656923906,
4.333333333333333,,69.75453745283255,
4.366666666666666,,69.65132366298931,
4.4,,69.70270432811094,
4.433333333333334,,69.70244116672805,
4.466666666666667,,69.40064013202739,
4.5,,69.42145126097157,
4.533333333333333,,69.35242534927369,
4.566666666666666,,68.98483227400966,
4.6,,68.98189423171051,
4.633333333333334,,69.1425879257115,
4.666666666666667,,69.29936698911011,
4.7,,69.07128065039994,
