Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,,74.52605233026812
0.03333333333333333,,,74.58535478300671
0.06666666666666667,,,74.58693083018764
0.1,,,74.73094469951864
0.13333333333333333,,,75.05026385629498
0.16666666666666666,,,75.09171209975875
0.2,,,75.02883454928994
0.23333333333333334,,,75.15503055764455
0.26666666666666666,,,75.08690000598305
0.3,,,75.12928680780949
0.3333333333333333,,,74.92566352168832
0.36666666666666664,,,75.11737279895445
0.4,,,75.05085098678929
0.43333333333333335,,,75.08925786642847
0.4666666666666667,,,75.16463587412156
0.5,,,75.08334484671478
0.5333333333333333,,,75.03928389460322
0.5666666666666667,,,75.1857462250147
0.6,,,75.06094918519868
0.6333333333333333,,,75.050944749518
0.6666666666666666,,,75.11490556575713
0.7,,,74.99833899338311
0.7333333333333333,,,75.23879512645254
0.7666666666666667,,,75.03078386544482
0.8,,,75.44259668732558
0.8333333333333334,,,75.55160423890494
0.8666666666666667,,,75.49510755254482
0.9,,,75.34619210596938
0.9333333333333333,,,75.28577838141568
0.9666666666666667,,,75.35239642715064
1.0,,,75.54007630431917
1.0333333333333334,,,75.62103542238061
1.0666666666666667,,,75.61303329516363
1.1,,,75.48058522758556
1.1333333333333333,,,75.54717445026141
1.1666666666666667,,,75.55661683460407
1.2,,,75.59360088452172
1.2333333333333334,,,75.66134532315827
1.2666666666666666,,,75.49591322664631
1.3,,,75.25526670788442
1.3333333333333333,,,75.46437867572371
1.3666666666666667,,,75.37353594065043
1.4,,,75.3128467147576
1.4333333333333333,,,75.27972796418915
1.4666666666666666,,,75.27156315621481
1.5,,,75.30975705110257
1.5333333333333334,,,75.65102362204672
1.5666666666666667,,,75.66185883107104
1.6,,,75.51073986448843
1.6333333333333333,,,75.27853934664051
1.6666666666666667,,,75.3746646016617
1.7,,,75.31418369804385
1.7333333333333334,,,75.27868230308934
1.7666666666666666,,,75.25624159260542
1.8,,,75.08357697397268
1.8333333333333333,,,75.32295898802073
1.8666666666666667,,,75.39013837620696
1.9,,,75.40819879964384
1.9333333333333333,,,75.04042802409799
1.9666666666666666,,,74.94749738611333
2.0,,,75.1596229993388
2.033333333333333,,,75.24830210745922
2.066666666666667,,,75.32022117134768
2.1,,,75.45981152216024
2.1333333333333333,,,75.4549950703199
2.1666666666666665,,,75.45388125477737
2.2,,,75.4216859050646
2.2333333333333334,,,75.34138729154805
2.2666666666666666,,,75.24047129275992
2.3,,,75.30500152651564
2.3333333333333335,,,75.33749125726412
2.3666666666666667,,,75.37182049564572
2.4,,,75.40532787725338
2.433333333333333,,,75.05864439225292
2.466666666666667,,,75.23344152720776
2.5,,,75.1639913044208
2.533333333333333,,,75.29915567491356
2.566666666666667,,,75.29491781020728
2.6,,,75.30381820421874
2.6333333333333333,,,75.13291838275268
2.6666666666666665,,,75.12000726588697
2.7,,,75.12060748683353
2.7333333333333334,,,75.06733317325377
2.7666666666666666,,,75.10110516354919
2.8,,,75.17245505892414
2.8333333333333335,,,75.32241036430186
2.8666666666666667,,,75.47691967660107
2.9,,,75.43791433742439
2.933333333333333,,,75.4391986832873
2.966666666666667,,,75.4954644436373
3.0,,,75.2494782972542
3.033333333333333,,,75.14184570802404
3.066666666666667,,,75.19631615181237
3.1,,,75.24341066517947
3.1333333333333333,,,75.32227348239829
3.1666666666666665,,,75.44989090057231
3.2,,,75.48790028687884
3.2333333333333334,,,75.78777531774166
3.2666666666666666,,,75.59594800125642
3.3,,,75.57544902988384
3.3333333333333335,,,75.40522981160635
3.3666666666666667,,,75.40163408014418
3.4,,,75.34527538985076
3.433333333333333,,,75.2616500981391
3.466666666666667,,,75.24006623210916
3.5,,,75.10485858397915
3.533333333333333,,,75.15312021093459
3.566666666666667,,,75.05349684701048
3.6,,,75.20616703157799
3.6333333333333333,,,75.15620299413986
3.6666666666666665,,,75.07434768145338
3.7,,,75.07602868877159
3.7333333333333334,,,75.08262914095687
3.7666666666666666,,,74.79478889623277
3.8,,,74.78126971313684
3.8333333333333335,,,74.92907152241455
3.8666666666666667,,,74.92204265728058
3.9,,,74.87435457984694
3.933333333333333,,,74.93434426764797
