Time (seconds),Angle difference,Location
2.2333333333333334,0.9345861139126939,NSC
2.2666666666666666,0.025791045321724937,NSC
2.3,0.016609842034997158,NSC
2.3333333333333335,0.7290446740478007,NSC
2.3666666666666667,0.000978435017003676,NSC
2.4,0.0016725055806574574,NSC
2.433333333333333,0.00017846437380697466,NSC
2.466666666666667,0.0004940105554016583,NSC
2.5,0.22815822489113913,NSC
2.533333333333333,0.035708849573579116,NSC
2.566666666666667,0.10725958983575445,NSC
2.6,0.0008258484950136591,NSC
2.6333333333333333,4.648015801400618e-05,NSC
2.6666666666666665,0.33819726388659355,NSC
2.7,0.0009900954063564171,NSC
2.7333333333333334,0.2570970869528768,NSC
2.7666666666666666,0.30105486784172086,NSC
2.8,0.06680969230993128,NSC
2.8333333333333335,0.0021507651577010733,NSC
2.8666666666666667,0.0005830245738938089,NSC
2.9,0.0,NSC
2.933333333333333,0.0,NSC
2.966666666666667,0.0008427440515461626,NSC
3.0,0.0018464651356850936,NSC
3.033333333333333,350.55082852820016,NSC
3.066666666666667,6.132565693346237,NSC
3.1,0.03649021397342267,NSC
3.1333333333333333,353.13792045371247,NSC
3.1666666666666665,1.381678022426709,NSC
3.2,0.13422846677763767,NSC
3.2333333333333334,0.61888913566104,NSC
3.2666666666666666,1.6806927526374025,NSC
3.3,0.8962472444616112,NSC
3.3333333333333335,0.7946758742178226,NSC
3.3666666666666667,0.668577069380329,NSC
3.4,0.6924224036384057,NSC
3.433333333333333,0.04117223243878365,NSC
3.466666666666667,0.30449479810730506,NSC
3.5,0.2905671925231753,NSC
3.533333333333333,359.056925379703,NSC
3.566666666666667,359.224705670569,NSC
3.6,0.26985087299918786,NSC
3.6333333333333333,0.9062103155593132,NSC
3.6666666666666665,0.15709209010190262,NSC
3.7,0.020721461458332174,NSC
3.7333333333333334,0.1531975430020826,NSC
3.7666666666666666,0.0703401222965373,NSC
3.8,0.2038584555318977,NSC
3.8333333333333335,0.29646095933837213,NSC
3.8666666666666667,0.24609311018276053,NSC
3.9,0.5233620176990061,NSC
3.933333333333333,0.2471058691000079,NSC
3.966666666666667,0.522525405630208,NSC
4.0,0.1500494083693532,NSC
4.033333333333333,0.19484699763720115,NSC
4.066666666666666,0.0,NSC
4.1,0.10433510969671611,NSC
4.133333333333334,0.04651711330855168,NSC
4.166666666666667,1.675567282040444,NSC
4.2,0.055125513289965955,NSC
4.233333333333333,0.8893160892361665,NSC
4.266666666666667,0.06057553005890992,NSC
4.3,0.011801783316643277,NSC
4.333333333333333,0.19931902213697228,NSC
4.366666666666666,0.0007328351398154798,NSC
4.4,0.0028352939742484207,NSC
4.433333333333334,0.008365561441655123,NSC
4.466666666666667,0.2378066521660387,NSC
4.5,0.0857936881346788,NSC
4.533333333333333,0.010636344536195663,NSC
4.566666666666666,0.007162269871373139,NSC
4.6,0.0,NSC
4.633333333333334,0.0013129671477734028,NSC
4.666666666666667,0.09049919380264737,NSC
4.7,0.04243647802136663,NSC
4.733333333333333,0.00771169526265747,NSC
4.766666666666667,0.11516623435308926,NSC
4.8,0.012746216982755687,NSC
4.833333333333333,0.7345284113103066,NSC
4.866666666666666,1.1003581973609018,NSC
4.9,0.00286652659992781,NSC
4.933333333333334,0.09504425629619129,NSC
4.966666666666667,359.27825061733324,NSC
5.0,0.04454541521795363,NSC
5.033333333333333,359.680637113136,NSC
5.066666666666666,359.5240179101354,NSC
5.1,0.276852601777307,NSC
5.133333333333334,0.08845839710119208,NSC
5.166666666666667,0.19381730772835226,NSC
5.2,359.08924753097233,NSC
5.233333333333333,359.0396330104402,NSC
5.266666666666667,0.7695923430573544,NSC
5.3,0.684440525268144,NSC
5.333333333333333,0.2382050540299474,NSC
5.366666666666666,0.08039107626206032,NSC
5.4,0.0,NSC
5.433333333333334,0.0009427630758978012,NSC
5.466666666666667,0.22801185893194997,NSC
5.5,0.0548003336583065,NSC
5.533333333333333,0.0025540758429087873,NSC
5.566666666666666,0.00040569165810211416,NSC
5.6,0.15531382368101276,NSC
5.633333333333334,0.30688793204433296,NSC
5.666666666666667,0.764674260455763,NSC
5.7,0.9646905644245294,NSC
5.733333333333333,0.2880021824923915,NSC
5.766666666666667,0.0020656124747802096,NSC
5.8,0.00016056305304346097,NSC
5.833333333333333,0.08657837529125345,NSC
5.866666666666666,359.33530665921074,NSC
5.9,0.23040931058790182,NSC
5.933333333333334,0.0034867104798461668,NSC
5.966666666666667,0.5269409088727701,NSC
6.0,358.8199632488635,NSC
6.033333333333333,0.0,NSC
6.066666666666666,0.07734566821142153,NSC
6.1,0.5009446787840943,NSC
6.133333333333334,359.4043307688036,NSC
6.166666666666667,0.03942887961782654,NSC
6.2,0.0,NSC
6.233333333333333,0.07976254162154231,NSC
6.266666666666667,359.2439838115989,NSC
6.3,0.06711820477704578,NSC
6.333333333333333,0.2695514449857228,NSC
6.366666666666666,0.19082926806703426,NSC
6.4,0.21724730765578215,NSC
6.433333333333334,0.04366737168453483,NSC
6.466666666666667,0.03366719741364932,NSC
6.5,0.029639357714415837,NSC
6.533333333333333,0.04771766659473542,NSC
6.566666666666666,0.05933312011364933,NSC
6.6,0.03672104177570645,NSC
6.633333333333334,0.00017537030709036117,NSC
6.666666666666667,358.87934071296337,NSC
6.7,0.13267562602027358,NSC
6.733333333333333,0.11914844458024107,NSC
6.766666666666667,358.7242752386828,NSC
6.8,0.1985490981482485,NSC
6.833333333333333,0.30051333609861786,NSC
6.866666666666666,0.3398852473899865,NSC
6.9,0.1546979613974031,NSC
6.933333333333334,0.03217124974935359,NSC
6.966666666666667,0.05397229592807662,NSC
7.0,0.15395548780878698,NSC
7.033333333333333,0.11050832766869689,NSC
7.066666666666666,0.015525409144174773,NSC
7.1,0.1530952074799643,NSC
7.133333333333334,0.23365002614940522,NSC
7.166666666666667,0.27338688907104824,NSC
7.2,0.018307070853893492,NSC
7.233333333333333,0.22729310975620365,NSC
7.266666666666667,0.18470642938916626,NSC
7.3,0.2138749422966839,NSC
7.333333333333333,0.5625198664591835,NSC
7.366666666666666,0.11384993068179483,NSC
7.4,0.1902037352735988,NSC
7.433333333333334,359.3530889904835,NSC
7.466666666666667,0.37264552031715015,NSC
7.5,0.461437372999868,NSC
7.533333333333333,0.29992406796187054,NSC
7.566666666666666,0.6620902139961563,NSC
7.6,0.10769986698886479,NSC
7.633333333333334,0.23091391169547384,NSC
7.666666666666667,359.5402261208482,NSC
7.7,0.2799611339490866,NSC
7.733333333333333,0.16091210258281308,NSC
7.766666666666667,0.19346687046083844,NSC
7.8,359.42697627860764,NSC
7.833333333333333,1.635051185020952,NSC
7.866666666666666,357.6398203833286,NSC
7.9,0.049264679638156395,NSC
7.933333333333334,357.9112038351088,NSC
7.966666666666667,0.09778283292744971,NSC
8.0,0.6888105049235913,NSC
8.033333333333333,0.10533409311579511,NSC
8.066666666666666,1.5725542833745907,NSC
8.1,0.5700857949481737,NSC
8.133333333333333,0.04849074000272058,NSC
8.166666666666666,0.08039464973636123,NSC
8.2,0.5689393761828421,NSC
8.233333333333333,0.32604260282128505,NSC
8.266666666666667,0.5682308964394451,NSC
8.3,0.25766799896123693,NSC
8.333333333333334,0.08349355013675552,NSC
8.366666666666667,0.6488500876747252,NSC
8.4,0.3285237653932489,NSC
8.433333333333334,0.1724185529620108,NSC
8.466666666666667,0.14652674586348313,NSC
8.5,0.21229092189315502,NSC
8.533333333333333,0.47901764092776045,NSC
8.566666666666666,0.2006124397699094,NSC
8.6,0.03767498698371963,NSC
8.633333333333333,0.2730968973372381,NSC
8.666666666666666,0.12898039847520004,NSC
8.7,0.27210113766487254,NSC
8.733333333333333,0.030470298813274344,NSC
8.766666666666667,0.6414573909565606,NSC
8.8,357.64440997791843,NSC
8.833333333333334,356.97741740041164,NSC
8.866666666666667,0.06147705995709862,NSC
8.9,0.00406550485718693,NSC
8.933333333333334,0.4977775798376669,NSC
8.966666666666667,0.16730218079690462,NSC
9.0,0.10973627217596604,NSC
9.033333333333333,0.5005505225085196,NSC
9.066666666666666,0.20965604201840238,NSC
9.1,0.2691434158424433,NSC
9.133333333333333,0.38331392500067274,NSC
9.166666666666666,0.09186525941368373,NSC
9.2,0.6686463793930995,NSC
9.233333333333333,0.015802823185073755,NSC
9.266666666666667,0.7155257859804791,NSC
9.3,0.2510239027013781,NSC
9.333333333333334,0.07103231524695275,NSC
9.366666666666667,0.17952993305624898,NSC
9.4,0.09866626042043691,NSC
9.433333333333334,0.5807331030933001,NSC
9.466666666666667,0.17381764203990124,NSC
9.5,0.1830570016912928,NSC
9.533333333333333,0.18590469741545612,NSC
9.566666666666666,0.16564077515681402,NSC
9.6,1.082938952746677,NSC
9.633333333333333,0.38082539274112026,NSC
9.666666666666666,0.1933737929837127,NSC
9.7,0.12925902582975257,NSC
9.733333333333333,0.16801888013968413,NSC
9.766666666666667,0.13162034384683274,NSC
9.8,0.2225496340681753,NSC
9.833333333333334,0.0017722488968048289,NSC
9.866666666666667,0.13860816161361955,NSC
9.9,0.2649746335672103,NSC
9.933333333333334,1.1241176426925,NSC
9.966666666666667,0.4741026749721664,NSC
10.0,0.004650833537109378,NSC
10.033333333333333,0.12624150540678603,NSC
10.066666666666666,0.07554314139153018,NSC
10.1,0.32277871203089514,NSC
10.133333333333333,0.022764238809623194,NSC
10.166666666666666,0.2681308694745561,NSC
10.2,0.41403500781687863,NSC
10.233333333333333,0.36686764782376113,NSC
10.266666666666667,0.6818459440863547,NSC
10.3,0.37592300706974546,NSC
10.333333333333334,0.2936323185874474,NSC
10.366666666666667,0.27833991798012114,NSC
10.4,0.23049327270660536,NSC
10.433333333333334,0.09116453320617124,NSC
10.466666666666667,1.4801258047005525,NSC
10.5,0.40829744909131804,NSC
10.533333333333333,0.09273900156262371,NSC
10.566666666666666,0.19353984713173844,NSC
10.6,0.037154539613064586,NSC
10.633333333333333,0.2773390428060152,NSC
10.666666666666666,0.27186612972068236,NSC
10.7,0.29504927188933916,NSC
10.733333333333333,0.07140741976718257,NSC
10.766666666666667,0.13911099254625103,NSC
10.8,0.77834761918374,NSC
10.833333333333334,0.41839273464321725,NSC
10.866666666666667,0.01736486459246267,NSC
10.9,0.432814196310924,NSC
10.933333333333334,0.30310950762737754,NSC
10.966666666666667,0.07342373190018847,NSC
11.0,1.0178800778456223,NSC
11.033333333333333,0.01850158757376752,NSC
11.066666666666666,0.11232328036356298,NSC
11.1,0.10058134297362376,NSC
11.133333333333333,0.37122313793057327,NSC
11.166666666666666,0.12930420196648562,NSC
11.2,0.22918772577080881,NSC
11.233333333333333,0.052167032451921,NSC
11.266666666666667,0.003246063432003954,NSC
11.3,0.03949470443043834,NSC
11.333333333333334,0.14850093573650458,NSC
11.366666666666667,0.0895541439119163,NSC
11.4,0.04467776082040098,NSC
11.433333333333334,0.2697453190094814,NSC
11.466666666666667,0.2797758668213639,NSC
11.5,0.01837262228138492,NSC
11.533333333333333,0.22143793508127807,NSC
11.566666666666666,0.12217752616714339,NSC
11.6,0.6118355477563138,NSC
11.633333333333333,0.023431662180090296,NSC
11.666666666666666,0.009545686565061828,NSC
11.7,0.0658447957255377,NSC
11.733333333333333,0.17733535990691696,NSC
11.766666666666667,0.006328945610535097,NSC
11.8,0.21095514353430866,NSC
11.833333333333334,0.04406121967565557,NSC
11.866666666666667,0.15145052453807795,NSC
11.9,0.17575770363207255,NSC
11.933333333333334,0.06465926367099284,NSC
11.966666666666667,0.05536523161698881,NSC
12.0,0.1562103837624358,NSC
12.033333333333333,0.10727270530126454,NSC
12.066666666666666,0.09195565414178342,NSC
12.1,0.25168809267596703,NSC
12.133333333333333,0.023350351170269512,NSC
12.166666666666666,0.14211482447526436,NSC
12.2,0.18991797609236416,NSC
12.233333333333333,0.07412323295091561,NSC
12.266666666666667,0.05393139950067072,NSC
12.3,0.08298512836991723,NSC
12.333333333333334,0.036731449594500365,NSC
12.366666666666667,0.16000125545788357,NSC
12.4,0.48550609840702963,NSC
12.433333333333334,0.5985969793143928,NSC
12.466666666666667,0.40927860443068775,NSC
12.5,0.05122964727020762,NSC
12.533333333333333,0.18326093251236997,NSC
12.566666666666666,0.5750387471199985,NSC
12.6,0.45374532995341954,NSC
12.633333333333333,0.4797402921240941,NSC
12.666666666666666,0.14962551299253235,NSC
12.7,0.792982854716247,NSC
12.733333333333333,0.2818378183764354,NSC
12.766666666666667,0.2153630082274316,NSC
12.8,0.23286151132440702,NSC
12.833333333333334,0.47632141531644656,NSC
12.866666666666667,0.692863726823,NSC
12.9,0.3452307815579956,NSC
12.933333333333334,0.5710882528321286,NSC
12.966666666666667,0.32299434358748735,NSC
13.0,0.3269143476766323,NSC
13.033333333333333,0.41340927606637257,NSC
13.066666666666666,0.21088865135358592,NSC
13.1,0.22088352542537049,NSC
13.133333333333333,0.8485486766664736,NSC
13.166666666666666,0.39988870100549323,NSC
13.2,0.02457341517163436,NSC
13.233333333333333,0.4131318470019272,NSC
13.266666666666667,0.21191878687203136,NSC
13.3,0.1418290472758843,NSC
13.333333333333334,0.4576178505744719,NSC
13.366666666666667,0.1736456608527419,NSC
13.4,0.2755270644937473,NSC
13.433333333333334,0.06732908570390439,NSC
13.466666666666667,0.10937348503771016,NSC
13.5,0.6688540193289311,NSC
13.533333333333333,0.19393173649658207,NSC
13.566666666666666,359.1312205405339,NSC
13.6,358.719310243275,NSC
13.633333333333333,0.46528374848763143,NSC
13.666666666666666,0.3329892384879045,NSC
13.7,0.017150822177851355,NSC
13.733333333333333,0.03417146776874658,NSC
13.766666666666667,0.15042256065426374,NSC
13.8,0.05432027467260081,NSC
13.833333333333334,0.4164241105560609,NSC
13.866666666666667,0.12208899866001754,NSC
13.9,0.09890155574299464,NSC
13.933333333333334,0.8040529253455548,NSC
13.966666666666667,0.38018772056074535,NSC
14.0,0.45701595208997703,NSC
14.033333333333333,0.014405820017425963,NSC
14.066666666666666,0.4113014418061415,NSC
14.1,0.5417516325821313,NSC
14.133333333333333,0.04994000490719541,NSC
14.166666666666666,0.07634863735499087,NSC
14.2,0.7055530887696944,NSC
14.233333333333333,0.15561029710532537,NSC
14.266666666666667,0.14165255078327366,NSC
14.3,0.913018442145489,NSC
14.333333333333334,0.4486705946636864,NSC
14.366666666666667,0.2676556903467051,NSC
14.4,0.0870500648995447,NSC
14.433333333333334,0.5468543874169149,NSC
14.466666666666667,0.4588340914488258,NSC
14.5,0.26588959636497256,NSC
14.533333333333333,0.0603625741222491,NSC
14.566666666666666,0.5906650677349043,NSC
14.6,0.08810948956224718,NSC
14.633333333333333,0.21112384643404591,NSC
14.666666666666666,0.0793314350549974,NSC
14.7,0.024016204539563546,NSC
14.733333333333333,0.26212258124802723,NSC
14.766666666666667,0.26056255800189065,NSC
14.8,0.29212773847771545,NSC
14.833333333333334,0.19756054229016295,NSC
14.866666666666667,0.023436091009972015,NSC
14.9,0.10934323844708915,NSC
14.933333333333334,0.188790807623477,NSC
14.966666666666667,0.02073504368030754,NSC
15.0,0.8319103937372458,NSC
15.033333333333333,0.09175651396508888,NSC
15.066666666666666,0.025788838204503062,NSC
15.1,0.06695713818856985,NSC
15.133333333333333,0.2269639340580074,NSC
15.166666666666666,0.0048335378299850795,NSC
15.2,0.08518999175908926,NSC
15.233333333333333,0.04536294768326021,NSC
15.266666666666667,0.41736481381296864,NSC
15.3,0.1202294616391213,NSC
15.333333333333334,1.31482648477424,NSC
15.366666666666667,0.536229448939054,NSC
15.4,0.05219348549819003,NSC
15.433333333333334,0.07956267993672306,NSC
15.466666666666667,0.08158823288608197,NSC
15.5,0.019075600583811525,NSC
15.533333333333333,0.435602152157915,NSC
15.566666666666666,0.005231366101143831,NSC
15.6,0.044334747481395986,NSC
15.633333333333333,0.0021921297011608942,NSC
15.666666666666666,0.0013746281488598022,NSC
15.7,0.37282835120984004,NSC
15.733333333333333,0.09441188017320856,NSC
15.766666666666667,0.37423322569474804,NSC
15.8,0.0024180827173827524,NSC
15.833333333333334,0.10666611570403894,NSC
15.866666666666667,0.10372069553295349,NSC
15.9,0.00957307417678166,NSC
15.933333333333334,0.19065929586985142,NSC
15.966666666666667,0.1530355113006161,NSC
16.0,0.3614868790673338,NSC
16.033333333333335,0.021942332342350213,NSC
16.066666666666666,0.10496302181948636,NSC
16.1,0.24210200942813653,NSC
16.133333333333333,0.7698346605606243,NSC
16.166666666666668,0.18888952065748565,NSC
16.2,0.06061872676435698,NSC
16.233333333333334,0.7011679333329592,NSC
16.266666666666666,0.6856478008863442,NSC
16.3,0.5997938066429951,NSC
16.333333333333332,0.4288537016499179,NSC
16.366666666666667,0.04087638909193814,NSC
16.4,0.08052386230561748,NSC
16.433333333333334,0.001255322251872748,NSC
16.466666666666665,0.028301912609033586,NSC
16.5,0.10030685288398189,NSC
16.533333333333335,0.16140058112495836,NSC
16.566666666666666,0.09934947685123419,NSC
16.6,0.1290447319698238,NSC
16.633333333333333,0.16133616846987842,NSC
16.666666666666668,0.09034885308207041,NSC
16.7,0.45812057976546594,NSC
16.733333333333334,0.3898634681868183,NSC
16.766666666666666,0.08245223597046802,NSC
16.8,1.4429813887747116,NSC
16.833333333333332,0.0211326009695596,NSC
16.866666666666667,0.2586234836678183,NSC
16.9,0.09348809446503559,NSC
16.933333333333334,0.16925653457115342,NSC
16.966666666666665,0.07038906145670065,NSC
17.0,0.17641613932819933,NSC
17.033333333333335,0.4628983803574247,NSC
17.066666666666666,0.2495647045106173,NSC
17.1,0.06776182383667351,NSC
17.133333333333333,0.27044745060374975,NSC
17.166666666666668,0.20690614199826207,NSC
17.2,0.09964149275369838,NSC
17.233333333333334,0.12779461579105078,NSC
17.266666666666666,0.21667041553295974,NSC
17.3,0.0843665914316869,NSC
17.333333333333332,0.1054406661331706,NSC
17.366666666666667,0.26476256770180573,NSC
17.4,0.18437773586822903,NSC
17.433333333333334,0.09683286017062187,NSC
17.466666666666665,0.4167496912004811,NSC
17.5,0.24637423763920996,NSC
17.533333333333335,0.1019646703439987,NSC
17.566666666666666,0.12465035314408279,NSC
17.6,0.10156053207869054,NSC
17.633333333333333,0.5243669651344804,NSC
17.666666666666668,0.06882911490372123,NSC
17.7,0.060088551767710996,NSC
17.733333333333334,0.06280452363410038,NSC
17.766666666666666,0.29119967233226607,NSC
17.8,0.1012451765006297,NSC
17.833333333333332,0.016678266653119778,NSC
17.866666666666667,0.058097992433112644,NSC
17.9,0.48985196488234495,NSC
17.933333333333334,0.45369385875052837,NSC
17.966666666666665,0.0013261638917008156,NSC
18.0,0.1602467953196407,NSC
18.033333333333335,0.137474577065408,NSC
18.066666666666666,0.13356332635580204,NSC
18.1,0.35710177690424283,NSC
18.133333333333333,0.18662168088027897,NSC
18.166666666666668,0.9196699845325398,NSC
18.2,0.32264599918033365,NSC
18.233333333333334,0.09830590465328193,NSC
18.266666666666666,0.23534799975912168,NSC
18.3,0.09383844192097257,NSC
18.333333333333332,0.05437502491812296,NSC
18.366666666666667,0.35010576108361313,NSC
18.4,0.09743114583847046,NSC
18.433333333333334,0.7399837535629246,NSC
18.466666666666665,0.2984053798102706,NSC
18.5,0.05776388240217312,NSC
18.533333333333335,0.18530297610591795,NSC
18.566666666666666,0.06481386458012173,NSC
18.6,0.2935331195039992,NSC
18.633333333333333,1.1123809888150484,NSC
18.666666666666668,0.14698734416994785,NSC
18.7,0.010772023700030608,NSC
18.733333333333334,0.14328914289448447,NSC
18.766666666666666,0.4108616334112827,NSC
18.8,0.039617211593124146,NSC
18.833333333333332,0.05027171037875222,NSC
18.866666666666667,0.15464703187532347,NSC
18.9,0.8760143547225909,NSC
18.933333333333334,0.37989443415956003,NSC
18.966666666666665,2.325515176943322,NSC
19.0,0.06790884373621253,NSC
19.033333333333335,0.047375930773455366,NSC
19.066666666666666,0.2197513677881875,NSC
19.1,0.6725370061690172,NSC
19.133333333333333,0.2463358795360837,NSC
19.166666666666668,0.7159359980858315,NSC
19.2,0.36214792426483755,NSC
19.233333333333334,0.6386556657828484,NSC
19.266666666666666,0.26481341995655727,NSC
19.3,0.24415684430928297,NSC
19.333333333333332,0.010666072229699841,NSC
19.366666666666667,0.2602667047501095,NSC
19.4,0.41719317343764395,NSC
19.433333333333334,0.1063283451985435,NSC
19.466666666666665,0.971179682180897,NSC
19.5,0.01798596248368356,NSC
19.533333333333335,0.0961838793495966,NSC
19.566666666666666,0.11255491269375129,NSC
19.6,0.89356443809298,NSC
19.633333333333333,0.30726499041367217,NSC
19.666666666666668,0.6572521876463672,NSC
19.7,0.49864133432628044,NSC
19.733333333333334,1.095029988928768,NSC
19.766666666666666,0.12227745679334712,NSC
19.8,0.23451861956053666,NSC
19.833333333333332,0.0025732695528155602,NSC
19.866666666666667,0.15689010667634395,NSC
19.9,0.09649299034822745,NSC
19.933333333333334,0.14557170287042887,NSC
19.966666666666665,0.4154547148284822,NSC
20.0,0.39034741134838313,NSC
20.033333333333335,0.032002920690325176,NSC
20.066666666666666,0.2008957299845049,NSC
20.1,0.7722708152713005,NSC
20.133333333333333,0.12599675424593793,NSC
20.166666666666668,0.30836743834726055,NSC
20.2,0.031083069643227823,NSC
20.233333333333334,0.26688901501848883,NSC
20.266666666666666,0.702771672795869,NSC
20.3,0.1678907653130839,NSC
20.333333333333332,0.007357081625958273,NSC
20.366666666666667,0.14311997895273132,NSC
20.4,0.7238543830082651,NSC
20.433333333333334,0.7388635368177299,NSC
20.466666666666665,0.532528412946339,NSC
20.5,0.5233169956592119,NSC
20.533333333333335,0.5991741325427171,NSC
20.566666666666666,0.5466243737507142,NSC
20.6,0.5043145781362046,NSC
20.633333333333333,0.05793112710435899,NSC
20.666666666666668,0.29263178126594136,NSC
20.7,0.19742810804169553,NSC
20.733333333333334,0.46958137172738357,NSC
20.766666666666666,1.1242332007224196,NSC
20.8,0.1143948466236977,NSC
20.833333333333332,0.03258939992792076,NSC
20.866666666666667,0.07129842711867829,NSC
20.9,0.7257632219839065,NSC
20.933333333333334,0.18087745835269864,NSC
20.966666666666665,0.04266147431561951,NSC
21.0,2.435292604150102,NSC
21.033333333333335,0.28414518295001034,NSC
21.066666666666666,0.038256970747723607,NSC
21.1,0.26866978604865466,NSC
21.133333333333333,0.0009490582322975172,NSC
21.166666666666668,0.3663976986545743,NSC
21.2,0.05743270978868775,NSC
21.233333333333334,0.30943521237205385,NSC
21.266666666666666,5.140786520829721e-05,NSC
21.3,0.365529526724508,NSC
21.333333333333332,0.04439568669751992,NSC
21.366666666666667,0.32224028696738927,NSC
21.4,0.0026266972568054214,NSC
21.433333333333334,0.0007213220618345062,NSC
21.466666666666665,0.24560901916401612,NSC
21.5,0.2903949876850298,NSC
21.533333333333335,0.060548954474015204,NSC
21.566666666666666,0.3916638474584371,NSC
21.6,0.1326150914593507,NSC
21.633333333333333,0.3121455337973913,NSC
21.666666666666668,0.08046737155832329,NSC
21.7,0.36192180414465724,NSC
21.733333333333334,0.13046815792844946,NSC
21.766666666666666,0.31255274263744504,NSC
21.8,0.4574561967886428,NSC
21.833333333333332,0.39277893907256445,NSC
21.866666666666667,0.08486397886658459,NSC
21.9,0.25128367717865085,NSC
21.933333333333334,0.09625321538016518,NSC
21.966666666666665,0.03761012563530208,NSC
22.0,0.5276690553074461,NSC
22.033333333333335,0.47744973713343786,NSC
22.066666666666666,1.2903084363649109,NSC
22.1,0.44879575182729603,NSC
22.133333333333333,0.8692176145709425,NSC
22.166666666666668,0.018033007412944002,NSC
22.2,0.8905167290331857,NSC
22.233333333333334,0.23234202482309296,NSC
22.266666666666666,0.5713533464413807,NSC
22.3,0.035817263906626096,NSC
22.333333333333332,0.021318524479715606,NSC
22.366666666666667,0.04129437445144024,NSC
22.4,0.11749781424821837,NSC
22.433333333333334,0.4389555613116416,NSC
22.466666666666665,0.05811014016983673,NSC
22.5,0.3106952254381259,NSC
22.533333333333335,0.07106555783243973,NSC
22.566666666666666,0.7359945228132014,NSC
22.6,0.007683820127147634,NSC
22.633333333333333,0.2739924879729694,NSC
22.666666666666668,0.09134515063634208,NSC
22.7,0.19300089837282908,NSC
22.733333333333334,0.0008933957080907717,NSC
22.766666666666666,0.29330622716915133,NSC
22.8,0.1297912886096375,NSC
22.833333333333332,5.331252066032329,NSC
22.866666666666667,0.08059903720631878,NSC
22.9,5.239743929979859,NSC
22.933333333333334,0.6726975951094136,NSC
22.966666666666665,0.011218974408741644,NSC
23.0,0.42030755098731554,NSC
23.033333333333335,0.0251148548487361,NSC
23.066666666666666,0.20523471286180506,NSC
23.1,0.46645230529228066,NSC
23.133333333333333,0.22235813653075187,NSC
23.166666666666668,0.4561299164811867,NSC
23.2,1.1379119384718361,NSC
23.233333333333334,0.2742266089628931,NSC
23.266666666666666,0.03389467454272932,NSC
23.3,0.003262971416019056,NSC
23.333333333333332,0.006004013378880124,NSC
23.366666666666667,0.03886148736941486,NSC
23.4,0.036387072889283445,NSC
23.433333333333334,0.03313482324857553,NSC
23.466666666666665,0.04139140638231886,NSC
23.5,0.06986246311147148,NSC
23.533333333333335,0.006494437154215049,NSC
23.566666666666666,0.029326883120434744,NSC
23.6,0.04216235683198466,NSC
23.633333333333333,0.06590337678512359,NSC
23.666666666666668,0.00916820549721109,NSC
23.7,0.036153467431426556,NSC
