Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,17.66539760038798,
0.03333333333333333,,16.54386571931768,
0.06666666666666667,,16.53342219778269,
0.1,,16.603000673217153,
0.13333333333333333,,16.612090994172576,
0.16666666666666666,,16.771214768057412,
0.2,,16.788060770306082,
0.23333333333333334,,16.765456831091655,
0.26666666666666666,,16.768229384576415,
0.3,,16.751838895009165,
0.3333333333333333,,16.780749051007966,
0.36666666666666664,,16.792526077548075,
0.4,,16.794563424614292,
0.43333333333333335,,16.77396666364545,
0.4666666666666667,,16.751640455709435,
0.5,,16.4345205950476,
0.5333333333333333,,16.436452255817017,
0.5666666666666667,,16.437705368155804,
0.6,,16.414031090554516,
0.6333333333333333,,16.414490060071977,
0.6666666666666666,,16.415136061989813,
0.7,,16.38666225553107,
0.7333333333333333,,16.3850429474313,
0.7666666666666667,,16.62207191556911,
0.8,,16.623459375221554,
0.8333333333333334,,16.624134942555298,
0.8666666666666667,,16.624552760966736,
0.9,,16.40097084660176,
0.9333333333333333,,16.316110476108392,
0.9666666666666667,,16.316175348370926,
1.0,,16.317018205703004,
1.0333333333333334,,16.334488679382765,
1.0666666666666667,,16.330491771598197,
1.1,,16.319184583379883,
1.1333333333333333,,16.3230087013502,
1.1666666666666667,,16.322522581546238,
1.2,,16.380506092327753,
1.2333333333333334,,16.339860212677333,
1.2666666666666666,,16.332792396891676,
1.3,,16.33189430899069,
1.3333333333333333,,16.317791551133737,
1.3666666666666667,,16.602469044400905,
1.4,,16.600834915657153,
1.4333333333333333,,16.556648595114567,
1.4666666666666666,,16.542786433769347,
1.5,,16.542716759795084,
1.5333333333333334,,16.53950985425447,
1.5666666666666667,,16.538849881001223,
1.6,,16.540227496831864,
1.6333333333333333,,16.505375030941224,
1.6666666666666667,,16.55468463107272,
1.7,,16.559066697809012,
1.7333333333333334,,16.55679936134625,
1.7666666666666666,,16.564179193111663,
1.8,,16.561393804978362,
1.8333333333333333,,16.563514124662294,
1.8666666666666667,,16.50501213087436,
1.9,,16.321622787876063,
1.9333333333333333,,16.4684358349994,
1.9666666666666666,,16.43437556716066,
2.0,,17.927308107193294,
2.033333333333333,,17.90204973676264,
2.066666666666667,,17.907645004289304,
2.1,,17.875855385076196,
2.1333333333333333,,17.874352015265274,
2.1666666666666665,,17.873616590551265,
2.2,,17.873602499679986,
2.2333333333333334,,17.854654590353576,
2.2666666666666666,,17.851457752588438,
2.3,,17.85236479248776,
2.3333333333333335,,17.852126607412263,
2.3666666666666667,,17.8518547422682,
2.4,,17.832147356051863,
2.433333333333333,,18.02594326824103,
2.466666666666667,,18.02443755150999,
2.5,,18.024582592365967,
2.533333333333333,,18.048483167700844,
2.566666666666667,,18.05702731016818,
2.6,,18.051696164182392,
2.6333333333333333,,18.05688327826503,
2.6666666666666665,,18.054519616304034,
