Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,316.3049955369629,,
0.03333333333333333,316.09905386912834,,
0.06666666666666667,316.3444317844743,,
0.1,316.62454051895736,,
0.13333333333333333,316.6568047679928,,
0.16666666666666666,316.54483996429127,,
0.2,316.37647891913866,,
0.23333333333333334,316.36655166017283,,
0.26666666666666666,316.46581633525614,,
0.3,316.3597247109586,,
0.3333333333333333,316.567941836177,,
0.36666666666666664,316.6208243695697,,
0.4,316.5719835824092,,
0.43333333333333335,316.514940678894,,
0.4666666666666667,316.3273505779475,,
0.5,316.3347613371071,,
0.5333333333333333,316.50632197730096,,
0.5666666666666667,316.49574702737436,,
0.6,316.38688416763443,,
0.6333333333333333,315.3243479743147,,
0.6666666666666666,315.2490367487706,,
0.7,314.8581753453693,,
0.7333333333333333,314.92688333035994,,
0.7666666666666667,315.2482941747859,,
0.8,315.6530869403921,,
0.8333333333333334,315.9938145419675,,
0.8666666666666667,316.0785435192692,,
0.9,316.5184154189257,,
0.9333333333333333,316.8181898754888,,
0.9666666666666667,316.8453941599786,,
1.0,316.84307254662775,,
1.0333333333333334,316.7927370666725,,
1.0666666666666667,316.4549406604863,,
1.1,316.11977527403457,,
1.1333333333333333,316.32324808259426,,
1.1666666666666667,316.3615413178322,,
1.2,316.2517300440327,,
1.2333333333333334,316.253847996297,,
1.2666666666666666,316.1686451561566,,
1.3,316.31439387795984,,
1.3333333333333333,316.18958726153204,,
1.3666666666666667,316.2275003275541,,
1.4,316.20110290286794,,
1.4333333333333333,316.1809309713328,,
1.4666666666666666,316.4121129510577,,
1.5,316.4252965486373,,
1.5333333333333334,316.42562345604887,,
1.5666666666666667,316.22417531896826,,
1.6,316.21916395939354,,
1.6333333333333333,316.4563431429667,,
1.6666666666666667,316.4442835986511,,
1.7,316.59567262550354,,
1.7333333333333334,316.67510570349026,,
1.7666666666666666,316.6187920376651,,
1.8,316.53145593245,,
1.8333333333333333,316.5324054273487,,
1.8666666666666667,316.4299564436744,,
1.9,316.4107206566437,,
1.9333333333333333,316.4061317451484,,
1.9666666666666666,316.48700797948305,,
2.0,315.94453172085974,,
2.033333333333333,315.971851222554,,
2.066666666666667,315.77395600386996,,
2.1,315.7231320281091,,
2.1333333333333333,315.84964810171573,,
2.1666666666666665,315.71663719461503,,
2.2,315.72444457716585,,
2.2333333333333334,315.7566605381735,,
2.2666666666666666,315.8526581339617,,
2.3,315.74813297412163,,
2.3333333333333335,315.7745841275034,,
2.3666666666666667,315.425980709658,,
2.4,315.4564001904241,,
2.433333333333333,315.60857638922005,,
2.466666666666667,315.64303857013755,,
2.5,315.67946595903857,,
2.533333333333333,315.602399345027,,
2.566666666666667,315.5203125392535,,
2.6,315.470237105276,,
2.6333333333333333,315.8632690165849,,
2.6666666666666665,315.8422105855616,,
2.7,315.6932407245283,,
2.7333333333333334,315.6264599060625,,
2.7666666666666666,315.79992454803556,,
2.8,315.78610455478366,,
2.8333333333333335,315.46568325853275,,
2.8666666666666667,315.4892312410857,,
2.9,315.60478734186523,,
2.933333333333333,315.7251100753304,,
2.966666666666667,315.74370067513,,
3.0,315.714084249916,,
3.033333333333333,315.42097702403106,,
3.066666666666667,315.4630302020822,,
3.1,315.5440204627557,,
3.1333333333333333,315.55604495312065,,
3.1666666666666665,315.530832959571,,
3.2,315.50493400642233,,
3.2333333333333334,315.60445352961995,,
3.2666666666666666,315.5734685372927,,
3.3,315.52389702103324,,
3.3333333333333335,315.41177781220324,,
3.3666666666666667,315.38926086818765,,
3.4,315.68985589579836,,
3.433333333333333,315.5951515251148,,
3.466666666666667,315.4777306851315,,
3.5,315.50910949021363,,
3.533333333333333,315.5102876406506,,
3.566666666666667,315.2218666130863,,
