Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,,180.4979756450504
0.03333333333333333,,,181.57066843149795
0.06666666666666667,,,181.41769674477604
0.1,,,180.88963030236127
0.13333333333333333,,,178.31413715154014
0.16666666666666666,,,177.92338234751634
0.2,,,178.38350094632173
0.23333333333333334,,,177.87096306163124
0.26666666666666666,,,177.52033140758184
0.3,,,177.36509452324884
0.3333333333333333,,,177.25913889316038
0.36666666666666664,,,177.73184436240504
0.4,,,178.26453722053907
0.43333333333333335,,,179.16114048995712
0.4666666666666667,,,179.21896763853897
0.5,,,179.42446444178296
0.5333333333333333,,,179.45538553466557
0.5666666666666667,,,179.3061107911865
0.6,,,178.7972633054234
0.6333333333333333,,,178.4688742994731
0.6666666666666666,,,178.19327887859862
0.7,,,178.1681572206849
0.7333333333333333,,,177.49473073900054
0.7666666666666667,,,177.3810112132566
0.8,,,177.2788659592619
0.8333333333333334,,,177.12109064168567
0.8666666666666667,,,177.07462091243866
0.9,,,176.3442140352474
0.9333333333333333,,,176.04217863875562
0.9666666666666667,,,175.75540407335845
1.0,,,175.6807022339951
1.0333333333333334,,,174.87727837235917
1.0666666666666667,,,174.62129701625742
1.1,,,174.5106479467772
1.1333333333333333,,,174.29573452698554
1.1666666666666667,,,174.31600918985276
1.2,,,174.18054789328198
1.2333333333333334,,,174.51898915161536
1.2666666666666666,,,174.40609503492885
1.3,,,174.24247476874197
1.3333333333333333,,,174.2988148686275
1.3666666666666667,,,175.03705028519357
1.4,,,179.60685703449377
1.4333333333333333,,,190.09979205702305
1.4666666666666666,,,205.18736159370337
1.5,,,212.3816696318933
1.5333333333333334,,,210.62563795322592
1.5666666666666667,,,213.01696990841918
1.6,,,215.30520050666826
1.6333333333333333,,,215.63058190678984
1.6666666666666667,,,216.7821792252436
1.7,,,217.18035666875434
1.7333333333333334,,,218.10703999779037
1.7666666666666666,,,217.82142646229346
1.8,,,218.0242636952718
1.8333333333333333,,,222.898702663944
1.8666666666666667,,,242.852406570857
1.9,,,343.9955812027589
1.9333333333333333,,,345.3287168690935
1.9666666666666666,,,348.35071256729367
2.0,,,347.9904897036571
2.033333333333333,,,345.81286108467845
2.066666666666667,,,346.0968336536014
2.1,345.9505946013699,,
2.1333333333333333,347.659485364135,,
2.1666666666666665,348.58931852705615,,
2.2,346.86636085921197,,
2.2333333333333334,352.0380782132993,,
2.2666666666666666,2.023533664092835,,
2.3,0.8015316547727208,,
2.3333333333333335,2.7319646038629637,,
2.3666666666666667,1.165431384038766,,
2.4,1.0598200229659975,,
2.433333333333333,358.7558092809772,,
2.466666666666667,0.3335997989900406,,
2.5,357.7969207828717,,
2.533333333333333,1.4808230244785152,,
2.566666666666667,356.0340367838727,,
2.6,329.2268707095052,,
2.6333333333333333,334.06903251217125,,
2.6666666666666665,335.54511157071954,,
2.7,335.3610028494484,,
2.7333333333333334,345.86926655422917,,
2.7666666666666666,341.259352942234,,
2.8,338.4623652151262,,
2.8333333333333335,341.2420188265052,,
