Time (seconds),Angle difference
0.8910256410256411,1.2297813737719139
0.8974358974358975,42.2766933290884
0.9038461538461539,8.831223783109962
0.9102564102564102,21.27168523099175
0.9166666666666666,7.238187511073775
0.9230769230769231,6.729761184904376
0.9294871794871795,0.78106726567988
0.9358974358974359,45.37304836140933
0.9423076923076923,8.68071456352206
0.9487179487179487,9.024677565345243
0.9551282051282052,113.53643964058138
0.9615384615384616,1.923680472183591
0.967948717948718,82.31778567117983
0.9743589743589743,1.1649540267466847
0.9807692307692307,13.665142067193216
0.9871794871794872,15.676243562236493
0.9935897435897436,0.12896153193521798
1.0,4.186516354198773
1.0064102564102564,62.55790994276472
1.0128205128205128,6.4964920724943696
1.0192307692307692,12.105538616674634
1.0256410256410255,4.87504483478182
1.0320512820512822,37.792397657521406
1.0384615384615385,11.954738101937423
1.044871794871795,17.68029306575636
1.0512820512820513,13.454107457712192
1.0576923076923077,5.076587361251917
1.064102564102564,148.15385696847196
1.0705128205128205,0.3929068857370339
1.0769230769230769,166.2324521842262
1.0833333333333333,2.9561389264999516
1.0897435897435896,6.193419143977235
1.0961538461538463,1.4130962404745282
1.1025641025641026,8.444831749380691
1.108974358974359,50.42147588489529
1.1153846153846154,18.762363668725428
1.1217948717948718,42.53484046423072
1.1282051282051282,7.582848648946006
1.1346153846153846,5.243911896656153
1.141025641025641,7.002200218927825
1.1474358974358974,9.322013538335653
1.1538461538461537,23.043475615208685
1.1602564102564104,6.248436552669862
1.1666666666666667,18.447464181568307
1.1730769230769231,4.451567477106417
1.1794871794871795,0.5488096185197868
1.185897435897436,4.894705406363288
1.1923076923076923,6.296917100741258
1.1987179487179487,0.027234661782060243
1.205128205128205,4.597339383706563
1.2115384615384615,1.1977033305174007
1.2179487179487178,1.4995720855036883
1.2243589743589745,5.962974858058096
1.2307692307692308,4.326896615212758
1.2371794871794872,5.219901057193399
1.2435897435897436,3.190761810245542
1.25,4.500985192490873
1.2564102564102564,1.4160685765164658
1.2628205128205128,4.186568446948863
1.2692307692307692,2.3888687808433477
1.2756410256410255,5.438320966295873
1.2820512820512822,5.410793436405255
1.2884615384615385,12.411476695619474
1.294871794871795,10.639344692362258
1.3012820512820513,11.99279748209393
1.3076923076923077,7.242939160332416
1.314102564102564,3.7047369596198685
1.3205128205128205,48.50486851291192
1.3269230769230769,4.722048647471183
1.3333333333333333,5.459961731835882
1.3397435897435896,11.15536940603343
1.3461538461538463,11.924791651525432
1.3525641025641026,4.444822812142803
1.358974358974359,1.6512499511177765
1.3653846153846154,3.6480902175977654
1.3717948717948718,6.769478984162301
1.3782051282051282,0.8928260198487727
1.3846153846153846,17.21467831380588
1.391025641025641,3.2908013184572837
1.3974358974358974,5.930070086033396
1.4038461538461537,100.79573641959979
1.4102564102564104,93.85994512523925
1.4166666666666667,9.144444059891946
1.4230769230769231,12.687834452981132
1.4294871794871795,3.645220561298224
1.435897435897436,5.413653300771404
1.4423076923076923,3.0331309294564974
1.4487179487179487,3.9267960650782
1.455128205128205,7.571752887194041
1.4615384615384615,1.7302813170061668
1.4679487179487178,0.019238473896987074
1.4743589743589745,6.837306453828507
1.4807692307692308,3.6541150696747575
1.4871794871794872,1.207300400832123
1.4935897435897436,17.178206466464303
1.5,26.57170701165429
1.5064102564102564,21.293820183549514
1.5128205128205128,3.292850304933154
1.5192307692307692,1.2002081403220188
1.5256410256410255,4.48033230918503
1.5320512820512822,3.251149221164596
1.5384615384615385,10.508736930176973
1.544871794871795,1.755201887174529
1.5512820512820513,0.4605336133798872
1.5576923076923077,9.078754785635866
1.564102564102564,6.453912707231119
1.5705128205128205,12.682446058731166
1.5769230769230769,19.177334583926537
1.5833333333333333,5.214369333504307
1.5897435897435896,5.145808623002441
1.5961538461538463,5.702401806850605
1.6025641025641026,9.244660898067815
1.608974358974359,9.562700571794856
1.6153846153846154,13.307813874404868
1.6217948717948718,1.0447749350105084
1.6282051282051282,10.279636048756934
1.6346153846153846,3.6556418257992718
1.641025641025641,0.5825382412487699
1.6474358974358974,1.4131917757786994
1.6538461538461537,6.089872499278982
1.6602564102564104,3.2271637710208765
1.6666666666666667,1.4845854634352875
1.6730769230769231,5.3187143278218585
1.6794871794871795,0.02204992814332485
1.685897435897436,6.071113239550886
1.6923076923076923,10.0728413410578
1.6987179487179487,9.808058445221507
1.705128205128205,7.101158428136357
1.7115384615384615,10.783722217917703
1.7179487179487178,15.986954337469864
1.7243589743589745,14.85588783827744
1.7307692307692308,28.655564725312644
1.7371794871794872,10.290281317543474
1.7435897435897436,40.524630377810325
1.75,6.458636775134991
1.7564102564102564,22.516630398459867
1.7628205128205128,17.520268272106776
1.7692307692307692,31.12797202495706
1.7756410256410255,0.46442597882013104
1.7820512820512822,5.045612549117948
1.7884615384615385,14.014276954388478
1.794871794871795,9.589848465656232
1.8012820512820513,2.21350554396885
1.8076923076923077,6.279624109191857
1.814102564102564,0.06066280928025236
1.8205128205128205,0.08965909062225563
1.8269230769230769,26.592318485313072
1.8333333333333333,6.599226956140058
1.8397435897435896,1.92048655556205
1.8461538461538463,9.886920702286773
1.8525641025641026,2.2852562514063095
1.858974358974359,15.274529901264486
1.8653846153846154,4.846350058944708
1.8717948717948718,8.922675781884557
1.8782051282051282,8.238210605424939
1.8846153846153846,5.295181233816159
1.891025641025641,5.627628578769716
1.8974358974358974,5.69078531706181
1.9038461538461537,4.720474218507395
1.9102564102564104,2.5041093851356173
1.9166666666666667,3.5778709312886186
1.9230769230769231,2.5748896676521795
1.9294871794871795,0.3703284440708394
1.935897435897436,9.342830821940929
1.9423076923076923,15.74065359053045
1.9487179487179487,14.407597201367032
1.955128205128205,2.523956396615219
1.9615384615384615,12.413240224750737
1.9679487179487178,2.4088001304633337
1.9743589743589745,7.441272819582572
1.9807692307692308,3.24461710715574
1.9871794871794872,4.915019158860616
1.9935897435897436,4.55694682549904
2.0,15.999823107443593
2.0064102564102564,11.30157466303599
2.0128205128205128,0.842746987924726
2.019230769230769,3.7868609859529974
2.0256410256410255,0.6733168564717682
2.032051282051282,0.4363060995167909
2.0384615384615383,6.958270795767165
2.0448717948717947,7.325046556817094
2.051282051282051,10.726425162183755
2.0576923076923075,3.3674749242069275
2.0641025641025643,7.444653449426731
2.0705128205128207,2.583394845575981
2.076923076923077,2.3757903210702764
2.0833333333333335,5.522870685812467
2.08974358974359,9.023798864346851
2.0961538461538463,7.84225317725093
2.1025641025641026,5.463231109020352
2.108974358974359,3.8407968089134705
2.1153846153846154,2.1718211748627736
2.121794871794872,1.7511603951033674
2.128205128205128,5.575687986380238
2.1346153846153846,2.269823776933511
2.141025641025641,1.3743863887918493
2.1474358974358974,3.601548931766655
2.1538461538461537,0.8296410541101674
2.16025641025641,1.1505375016870847
2.1666666666666665,0.4367809913837745
2.173076923076923,0.21877638338264765
2.1794871794871793,1.4527474044797382
2.1858974358974357,0.17320546052991914
2.1923076923076925,0.010126785405408789
2.198717948717949,2.7929400018528354
2.2051282051282053,1.539729995957953
2.2115384615384617,2.438274744706753
2.217948717948718,2.6207239180725184
2.2243589743589745,1.972992412192288
2.230769230769231,0.7612991330314953
2.2371794871794872,1.1776415240558284
2.2435897435897436,4.624557716308509
2.25,6.674033010425506
2.2564102564102564,7.033847994778616
2.2628205128205128,3.5810594819546804
2.269230769230769,1.4253316551642583
2.2756410256410255,2.216348282380985
2.282051282051282,0.31072518184897024
2.2884615384615383,0.6752288733050925
2.2948717948717947,0.08403004069374026
2.301282051282051,0.5791305511234974
2.3076923076923075,0.4460175292327289
2.3141025641025643,0.5573999943893606
2.3205128205128207,0.38996582027064164
2.326923076923077,0.2250623672945899
2.3333333333333335,0.19026179990502443
2.33974358974359,0.12730036381962165
2.3461538461538463,0.033171597339070547
2.3525641025641026,0.28327528146557096
2.358974358974359,0.547878062207148
2.3653846153846154,0.28198535317712525
2.371794871794872,0.044931912734395896
2.378205128205128,0.13643045514558727
2.3846153846153846,0.09590764634458848
2.391025641025641,0.360485208429681
2.3974358974358974,1.1797687109537613
2.4038461538461537,0.20055903236742267
2.41025641025641,0.546009539259874
2.4166666666666665,0.599589185448749
2.423076923076923,0.07914192115377006
2.4294871794871793,0.17264114554741394
2.4358974358974357,0.6505265553811215
2.4423076923076925,0.014479974185965916
2.448717948717949,0.4383563934647418
2.4551282051282053,0.0168278953518618
2.4615384615384617,0.054759751192264616
2.467948717948718,0.1125234451756294
2.4743589743589745,0.19837413877566612
2.480769230769231,0.6724685891459797
2.4871794871794872,0.12341330447912852
2.4935897435897436,0.44413455500057364
2.5,0.0418827764363261
2.5064102564102564,0.06898677146734522
2.5128205128205128,0.04404424910975424
2.519230769230769,0.2598255182598217
2.5256410256410255,0.8616108249649702
2.532051282051282,0.6636167883354062
2.5384615384615383,0.48157543953562043
2.5448717948717947,0.4410095391059181
2.551282051282051,0.3448798902946679
2.5576923076923075,0.03550919505054129
2.5641025641025643,0.06583693687901038
2.5705128205128207,0.03920699728441113
2.576923076923077,0.22732115300656996
2.5833333333333335,0.2557608174247141
2.58974358974359,0.24010731725832724
2.5961538461538463,0.08290570219798687
2.6025641025641026,0.4364084283671412
2.608974358974359,0.2522950046339103
2.6153846153846154,0.04961545107825227
2.621794871794872,0.20446004319087097
2.628205128205128,0.04250546706432945
2.6346153846153846,0.24791754781785147
2.641025641025641,0.12658431529288494
2.6474358974358974,0.03169508295872436
2.6538461538461537,0.02340242222976663
2.66025641025641,3.89431852016828
2.6666666666666665,0.2431769887853692
2.673076923076923,0.05888922687567444
2.6794871794871793,0.07641884831092316
2.6858974358974357,0.20182246431641104
2.6923076923076925,1.1653790971881692
2.698717948717949,0.47135824919987446
2.7051282051282053,0.7199246739325371
2.7115384615384617,0.2904398529053571
2.717948717948718,0.861973355163931
2.7243589743589745,1.9601330538859165
2.730769230769231,2.0978507832377598
2.7371794871794872,0.07093598966824022
2.7435897435897436,0.756635930898593
2.75,0.03694346059406417
2.7564102564102564,1.0842082794855195
2.7628205128205128,1.5526188891879826
2.769230769230769,0.22458043962047647
2.7756410256410255,0.08978745100850194
2.782051282051282,0.49134149399973204
2.7884615384615383,0.6129076825354787
2.7948717948717947,0.2991312996944666
2.801282051282051,0.3153126449697501
2.8076923076923075,0.22075277465515342
2.8141025641025643,2.5846428996676662
2.8205128205128207,0.7510782898205464
2.826923076923077,1.0136557377532296
2.8333333333333335,0.023234529381358726
2.83974358974359,0.2386044108212193
2.8461538461538463,0.15527606144104933
2.8525641025641026,0.19685109513384358
2.858974358974359,0.5799482276597496
2.8653846153846154,0.4405496056835547
2.871794871794872,0.24019159223203612
2.878205128205128,0.37209481244394027
2.8846153846153846,0.7436043858604586
2.891025641025641,0.08797932203517167
2.8974358974358974,0.011243404865658668
2.9038461538461537,0.05032216630091124
2.91025641025641,1.2288888188905007
2.9166666666666665,0.20990385898605002
2.923076923076923,0.10465272221188737
2.9294871794871793,0.034148327248057164
2.9358974358974357,0.23816859181681593
2.9423076923076925,0.10266261036402202
2.948717948717949,0.027793819428039157
2.9551282051282053,0.2954888403686242
2.9615384615384617,0.243611708209019
2.967948717948718,0.3370861556116447
2.9743589743589745,0.04109940599385542
2.980769230769231,0.08244812469716578
2.9871794871794872,0.5609675245714998
2.9935897435897436,0.10287497877783469
3.0,0.07496889220447045
3.0064102564102564,0.04530795525476439
3.0128205128205128,0.12358465279095299
3.019230769230769,0.05696945081975624
3.0256410256410255,0.059111165937285826
3.032051282051282,0.04927306086320904
3.0384615384615383,0.1537112700951777
3.0448717948717947,0.07181069059791945
3.051282051282051,0.3495457853265025
3.0576923076923075,2.3775048098585723
3.0641025641025643,0.8126857731659136
3.0705128205128207,0.030802294661405938
3.076923076923077,0.1925377210060688
3.0833333333333335,0.02313964968795368
3.08974358974359,0.06454359813823984
3.0961538461538463,0.17458029448447832
3.1025641025641026,0.061920765953882295
3.108974358974359,1.124803294647899
3.1153846153846154,0.12975067577485966
3.121794871794872,0.5043924549693397
3.128205128205128,0.1825286443096541
3.1346153846153846,0.18868908088936465
3.141025641025641,0.11094314481832868
3.1474358974358974,0.24398990546042043
3.1538461538461537,0.04522150180657114
3.16025641025641,0.057805752532440025
3.1666666666666665,0.16825592413765555
3.173076923076923,0.48941927596332135
3.1794871794871793,0.0854030403107977
3.1858974358974357,0.0005034387769526916
3.1923076923076925,0.5575145060501665
3.198717948717949,0.28216993145279545
3.2051282051282053,0.6841629358339691
3.2115384615384617,0.6660046871369971
3.217948717948718,1.1372860241221883
3.2243589743589745,0.06895738846421828
3.230769230769231,0.33144038968917044
3.2371794871794872,0.11198878708215432
3.2435897435897436,0.17937823287293497
3.25,0.09459436346659977
3.2564102564102564,0.11034155500668952
3.2628205128205128,0.7167277502618354
3.269230769230769,0.8955724716378022
3.2756410256410255,0.8270216969566526
3.282051282051282,0.2967216170474227
3.2884615384615383,5.855293538914452e-05
3.2948717948717947,0.199794924736155
3.301282051282051,0.1456332801089868
3.3076923076923075,0.19916358406568335
3.3141025641025643,0.22669711917613
3.3205128205128207,0.03922480941198536
3.326923076923077,0.14371363613498112
3.3333333333333335,0.026199786519448764
3.33974358974359,0.15461308988554023
3.3461538461538463,0.34473451596764093
3.3525641025641026,0.27044242778138816
3.358974358974359,0.25881751745551007
3.3653846153846154,0.0008564445943193277
3.371794871794872,0.14917155592963915
3.378205128205128,0.2861989995711465
3.3846153846153846,0.1023439023041437
3.391025641025641,0.8873860716394084
3.3974358974358974,0.2285048411093733
3.4038461538461537,2.988232386791754
3.41025641025641,3.71039229217323
3.4166666666666665,1.0291853184524822
3.423076923076923,0.2827174849035945
3.4294871794871793,0.1449561525667331
3.4358974358974357,0.13142616776730343
3.4423076923076925,1.1407212372612374
3.448717948717949,0.6563266880180443
3.4551282051282053,0.6455343353622318
3.4615384615384617,0.5993240778490119
3.467948717948718,0.08158532351226988
3.4743589743589745,0.7063093339903155
3.480769230769231,0.09689084749318333
3.4871794871794872,0.3359583955350729
3.4935897435897436,0.304272054282011
3.5,0.25096576137146975
3.5064102564102564,0.01730068546487118
3.5128205128205128,0.13926792761567164
3.519230769230769,0.041477370485033305
3.5256410256410255,0.798479381947061
3.532051282051282,0.4916860249358379
3.5384615384615383,0.9206632571620581
3.5448717948717947,1.3193182820732066
3.551282051282051,0.10740108383163971
3.5576923076923075,2.089025581325062
3.5641025641025643,0.5579734442458815
3.5705128205128207,0.36358850786134234
3.576923076923077,0.12346901550229106
3.5833333333333335,0.25144985848893064
3.58974358974359,0.681277641975873
3.5961538461538463,0.385537442038995
3.6025641025641026,1.5188119844187593
3.608974358974359,0.4314205818485384
3.6153846153846154,0.34428637196831247
3.621794871794872,0.22052026427398097
3.628205128205128,0.21197242698442764
3.6346153846153846,0.1943658877673613
3.641025641025641,0.5773074340006872
3.6474358974358974,0.1760846131963838
3.6538461538461537,0.007795780834829458
3.66025641025641,0.386392144034728
3.6666666666666665,0.28372942471711404
3.673076923076923,0.16000368915138097
3.6794871794871793,0.5832108248588934
3.6858974358974357,0.11237569465787267
3.6923076923076925,0.053457316593060966
3.698717948717949,0.26248816945969367
3.7051282051282053,1.3373602514174951
3.7115384615384617,0.8472680205542531
3.717948717948718,0.9513735989228422
3.7243589743589745,0.5273011896737536
3.730769230769231,0.9864097727151311
3.7371794871794872,0.3054670748028574
3.7435897435897436,0.41763752022164624
3.75,0.016361805404152108
3.7564102564102564,1.2273357104666047
3.7628205128205128,1.0861215308338856
3.769230769230769,0.5579600333898274
3.7756410256410255,0.026714148113919478
3.782051282051282,0.9378445487223868
3.7884615384615383,0.9663376701478974
3.7948717948717947,0.02064886347376138
3.801282051282051,0.09831424294077351
3.8076923076923075,0.3635924992723112
3.8141025641025643,1.263993500068823
3.8205128205128207,0.9467338574889723
3.826923076923077,0.44147136978878443
3.8333333333333335,1.1317842479351619
3.83974358974359,0.5541894545106114
3.8461538461538463,0.632787359355925
3.8525641025641026,0.8307031026542084
3.858974358974359,0.987235028705232
3.8653846153846154,0.09201181445055973
3.871794871794872,0.05113909137773476
3.878205128205128,0.619947261164187
3.8846153846153846,0.06066733064124996
3.891025641025641,0.5748408391669066
3.8974358974358974,0.7357660091628659
3.9038461538461537,0.3797727903329253
3.91025641025641,0.757070544227501
3.9166666666666665,0.1041184039537768
3.923076923076923,0.6836311324679336
3.9294871794871793,0.07332639130471996
3.9358974358974357,0.5524357696404696
3.9423076923076925,0.14539609338010706
3.948717948717949,0.19000249884229525
3.9551282051282053,0.16753418904378847
3.9615384615384617,0.047154547539784986
3.967948717948718,0.19845495735475538
3.9743589743589745,0.23317727338063676
3.980769230769231,0.14187983259106574
3.9871794871794872,0.08669262175659576
3.9935897435897436,0.029960252685928168
4.0,0.2571803131536008
4.006410256410256,0.4617008453942777
4.012820512820513,0.09838258520337284
4.019230769230769,0.8080582057108714
4.0256410256410255,0.8798494155551406
4.032051282051282,1.3573707628153997
4.038461538461538,0.022358659364382305
4.044871794871795,0.4140370807351452
4.051282051282051,0.680133540133351
4.0576923076923075,0.7044785102638258
4.064102564102564,0.4607188301924605
4.07051282051282,0.2486833681377032
4.076923076923077,0.11270322062492077
4.083333333333333,0.2156947315645663
4.089743589743589,0.45986309304689144
4.096153846153846,0.14687222295376579
4.102564102564102,0.11460232822845384
4.108974358974359,0.02078598992637204
4.115384615384615,0.1987210969030535
4.121794871794871,0.3135459451553455
4.128205128205129,0.11997763590647281
4.134615384615385,0.6561939216753334
4.141025641025641,0.38952744245710846
4.147435897435898,0.5337780796954714
4.153846153846154,0.9065049595590988
4.160256410256411,0.21893069020601352
4.166666666666667,0.23397451199117114
4.173076923076923,0.3570646413432783
4.17948717948718,0.09071709544055295
4.185897435897436,0.23158436062217014
4.1923076923076925,0.19653315237882651
4.198717948717949,0.2766744811460935
4.205128205128205,0.648939508943835
4.211538461538462,0.13058206627277436
4.217948717948718,0.354026241851674
4.2243589743589745,0.08004921563988532
4.230769230769231,0.006583855168532438
4.237179487179487,0.1956872140617385
4.243589743589744,0.22439424542167963
4.25,0.2222522266609701
4.256410256410256,0.5965843578242414
4.262820512820513,0.10245336292632246
4.269230769230769,0.1307869728593687
4.2756410256410255,0.16014895670575768
4.282051282051282,0.5215963847768368
4.288461538461538,0.29740997952196757
4.294871794871795,0.3946807500194893
4.301282051282051,0.43751261250918105
4.3076923076923075,0.6500406641991159
4.314102564102564,0.15540001553786276
4.32051282051282,0.19214458711383386
4.326923076923077,0.2638059977945222
4.333333333333333,0.6111011731263112
4.339743589743589,0.830039340295988
4.346153846153846,0.19786366276190748
4.352564102564102,0.27893640257951624
4.358974358974359,0.6127141666432543
4.365384615384615,0.8618370543018887
4.371794871794871,0.48841511039688257
4.378205128205129,0.15394939582854228
4.384615384615385,2.037783695545823
4.391025641025641,0.9303324298838174
4.397435897435898,1.1879229072204769
4.403846153846154,0.18889049255792045
4.410256410256411,0.09541671728768186
4.416666666666667,0.4378663509918983
4.423076923076923,0.29565847354265706
4.42948717948718,0.21831090902220396
4.435897435897436,1.03253941504048
4.4423076923076925,0.4595811529346392
4.448717948717949,0.27534743509542103
4.455128205128205,0.09603169768352693
4.461538461538462,0.10522805746469821
4.467948717948718,0.378703948464965
4.4743589743589745,0.7979483543696766
4.480769230769231,0.22491418507601146
4.487179487179487,0.05112252363712244
4.493589743589744,0.032674042403048276
4.5,0.2678412307363889
4.506410256410256,0.8165602156571943
4.512820512820513,0.08947617195545732
4.519230769230769,0.33022958688604476
4.5256410256410255,0.30595864193124633
4.532051282051282,0.030354742177850724
4.538461538461538,0.24828887195556426
4.544871794871795,0.08138802747231466
4.551282051282051,0.03578033030795069
4.5576923076923075,0.3001859387885428
4.564102564102564,0.10391018732316226
4.57051282051282,0.0738947818539728
4.576923076923077,0.07660415928756947
4.583333333333333,0.02868150542143688
4.589743589743589,0.08903122796591845
4.596153846153846,0.10163053492633267
4.602564102564102,0.26548812418930723
4.608974358974359,0.03668452587726456
4.615384615384615,0.07487585916935302
4.621794871794871,0.025973482707263074
4.628205128205129,0.2912266136520678
4.634615384615385,0.18041298228418867
4.641025641025641,1.7341655262673523
4.647435897435898,0.47712865649527814
4.653846153846154,0.7502329545765143
4.660256410256411,1.0944860581755016
4.666666666666667,0.6263517635951388
4.673076923076923,0.7799288374941007
4.67948717948718,0.3134827688703261
4.685897435897436,0.5852615512210413
4.6923076923076925,0.8745183809119474
4.698717948717949,0.4235257764602558
4.705128205128205,0.10277619375265346
4.711538461538462,0.09346851701491588
4.717948717948718,0.22720840410141463
4.7243589743589745,0.13604474970188818
4.730769230769231,0.6764348325088889
4.737179487179487,0.042426588643838414
4.743589743589744,0.20654425703518342
4.75,0.5223849580942321
4.756410256410256,1.1427184505074202
4.762820512820513,1.1363605074936487
4.769230769230769,0.06619897194621416
4.7756410256410255,1.5052686830725044
4.782051282051282,0.06943578557936192
4.788461538461538,0.48326281562705553
4.794871794871795,1.1293078808618127
4.801282051282051,0.10376779082315224
4.8076923076923075,0.6704578121504081
4.814102564102564,0.3496463800041365
4.82051282051282,0.02970305600860179
4.826923076923077,0.05596701900106282
4.833333333333333,0.3987418688317348
4.839743589743589,0.636883869982622
4.846153846153846,0.18952932183096927
4.852564102564102,0.9543901331617626
4.858974358974359,0.8355591639434756
4.865384615384615,0.7722398564401676
4.871794871794871,0.093014021935371
4.878205128205129,0.630262711492291
4.884615384615385,0.19268512341747623
4.891025641025641,0.34607243584412295
4.897435897435898,0.9706315028027159
4.903846153846154,2.8070905318352875
4.910256410256411,0.9686224883927697
4.916666666666667,0.03214485591416327
4.923076923076923,0.48013864231791636
4.92948717948718,0.6225954384611381
4.935897435897436,0.1736071717963732
4.9423076923076925,0.39831701347260484
4.948717948717949,0.13826285901098068
4.955128205128205,0.03112924931814831
4.961538461538462,0.26577543094808753
4.967948717948718,0.123383948013986
4.9743589743589745,0.5509185906358489
4.980769230769231,0.2915348595150373
4.987179487179487,1.3119026779960894
4.993589743589744,0.21548736026831072
5.0,0.05517506302219033
5.006410256410256,0.05605986892090442
5.012820512820513,0.5585776936699212
5.019230769230769,0.14183104875448826
5.0256410256410255,0.10594910898892529
5.032051282051282,0.4453615928600154
5.038461538461538,0.7565544138951257
5.044871794871795,0.7462875154087456
5.051282051282051,0.19748267253226004
5.0576923076923075,0.09888040551992283
5.064102564102564,0.6897004707663754
5.07051282051282,0.09360771539493129
5.076923076923077,0.35260987944485045
5.083333333333333,0.2595943938370322
5.089743589743589,0.08783340119638616
5.096153846153846,0.11095754477385533
5.102564102564102,0.5563452671778109
5.108974358974359,0.048196799447085326
5.115384615384615,0.09724253917518055
5.121794871794871,0.08988363313227232
5.128205128205129,0.04731626178771542
5.134615384615385,0.01173963868384753
5.141025641025641,0.14293009836213777
5.147435897435898,0.22223317451883062
5.153846153846154,0.053915184673750005
5.160256410256411,0.016958602118908317
5.166666666666667,0.02141621517526815
5.173076923076923,0.2226483940856543
5.17948717948718,1.7788234368030036
5.185897435897436,0.029482956367981927
5.1923076923076925,0.004506719476280452
5.198717948717949,0.1987588087661969
5.205128205128205,0.3504026711075845
5.211538461538462,0.1468338174374786
5.217948717948718,0.31154195714521293
