Time (seconds),Angles_SC,Angles_NSC,Angles_neither
22.0,,340.30086999617646,
22.033333333333335,,340.37603649903053,
22.066666666666666,,340.35593574917556,
22.1,,340.34183909338947,
22.133333333333333,,340.34199462040544,
22.166666666666668,,340.34355545361325,
22.2,,340.344557592564,
22.233333333333334,,340.3399013510046,
22.266666666666666,,340.3090764265065,
22.3,,340.30832681449914,
22.333333333333332,,340.30711410438187,
22.366666666666667,,340.3078405510281,
22.4,,340.3103110912996,
22.433333333333334,,340.38538163517364,
22.466666666666665,,340.38579182911303,
22.5,,341.29239522291,
22.533333333333335,,340.47691200408696,
22.566666666666666,,340.50952662108983,
22.6,,340.6164918763878,
22.633333333333333,,340.39842405565497,
22.666666666666668,,340.3992825847155,
22.7,,340.4673292907367,
22.733333333333334,,340.4669193679973,
22.766666666666666,,340.6066650368506,
22.8,,340.58459216003644,
22.833333333333332,,340.4490799979492,
22.866666666666667,,340.36044151841736,
22.9,,340.3549031538215,
22.933333333333334,,340.35382315964966,
22.966666666666665,,340.3565165524469,
23.0,,340.3562773846246,
23.033333333333335,,340.2875067893689,
23.066666666666666,,340.28590341328174,
23.1,,340.1890300487512,
23.133333333333333,,340.1858654120576,
23.166666666666668,,340.18639159826444,
23.2,,340.18641286415277,
23.233333333333334,,340.18717588790236,
23.266666666666666,,340.19365491739904,
23.3,,340.19529419372657,
23.333333333333332,,340.1918414090432,
23.366666666666667,,340.18845551439654,
23.4,,340.15221849468594,
23.433333333333334,,340.18143679084176,
23.466666666666665,,340.1803839822425,
23.5,,340.18043706036275,
23.533333333333335,,340.18240192114234,
23.566666666666666,,340.2865187970939,
23.6,,340.35412395144647,
23.633333333333333,,340.39195323623954,
23.666666666666668,,340.3578572830014,
23.7,,340.6997923453757,
23.733333333333334,,340.45373248864433,
23.766666666666666,,340.450008406479,
23.8,,340.9452262800333,
23.833333333333332,,341.0449799027441,
23.866666666666667,,340.98764790351714,
23.9,,341.020192338392,
23.933333333333334,,341.02065854322814,
23.966666666666665,,341.1584300649434,
24.0,,341.114122968655,
24.033333333333335,,341.1134717726796,
24.066666666666666,,341.11556544792654,
24.1,,341.0741805251949,
24.133333333333333,,341.0722311289533,
24.166666666666668,,341.28135113115457,
24.2,,341.2709595001493,
24.233333333333334,,341.2716126838905,
24.266666666666666,,341.30229041446745,
24.3,,341.29621645017295,
24.333333333333332,,341.26596129601256,
24.366666666666667,,341.1839511597184,
24.4,,341.18282881680733,
24.433333333333334,,341.18301967436287,
24.466666666666665,,341.18521238062215,
24.5,,341.1808592222501,
24.533333333333335,,340.89566891149263,
24.566666666666666,,342.56296416632836,
24.6,,342.48671746111785,
24.633333333333333,,342.4862805921224,
24.666666666666668,,342.49952698830623,
24.7,,342.2962632981527,
24.733333333333334,,342.27755104122565,
24.766666666666666,,342.28522330666874,
24.8,,342.28367853876836,
24.833333333333332,,342.28523333893787,
24.866666666666667,,342.27254144216977,
24.9,,342.2721536693229,
24.933333333333334,,342.27391858460265,
24.966666666666665,,342.272751670566,
25.0,,342.2770220048725,
25.033333333333335,,342.2843789049483,
25.066666666666666,,342.2834412180789,
25.1,,342.36412038719334,
25.133333333333333,,342.2814433387611,
25.166666666666668,,342.2372660163673,
25.2,,342.2361460014822,
25.233333333333334,,342.23775398277036,
25.266666666666666,,342.236489825101,
25.3,,342.25963845382574,
25.333333333333332,,342.2571397073388,
25.366666666666667,,342.25555800677944,
25.4,,342.2506318167275,
25.433333333333334,,342.2465585036103,
25.466666666666665,,342.12822880133,
25.5,,342.13000625077893,
25.533333333333335,,342.08709083918814,
25.566666666666666,,342.0851807721457,
25.6,,342.086421015976,
25.633333333333333,,342.09072911270545,
25.666666666666668,,341.9699924327156,
25.7,,341.9500126308087,
25.733333333333334,,341.9498785564992,
25.766666666666666,,341.949612554654,
25.8,,341.9766007261258,
25.833333333333332,,341.2866758026109,
25.866666666666667,,339.1252412859262,
25.9,,338.36718314987195,
25.933333333333334,,338.072039125785,
25.966666666666665,,338.6077451374985,
26.0,,338.7951246491136,
26.033333333333335,,337.2340896401696,
26.066666666666666,,338.74885460507244,
26.1,,337.24238051584445,
26.133333333333333,,337.12972122927147,
26.166666666666668,,339.07466689284104,
26.2,,337.1851433144764,
26.233333333333334,,337.20226462890594,
26.266666666666666,,336.8379889566124,
26.3,,338.3525600151747,
26.333333333333332,,338.2525334618606,
26.366666666666667,,338.17591376311236,
26.4,,338.25123613745353,
26.433333333333334,,338.25004012598987,
26.466666666666665,,338.2473060771753,
26.5,,338.2883195665193,
26.533333333333335,,338.2899681254765,
26.566666666666666,,338.3767290886799,
26.6,,338.37531634965484,
26.633333333333333,,338.3894038326694,
26.666666666666668,,338.37510864942715,
26.7,,338.29060606833184,
26.733333333333334,,338.24139779930886,
26.766666666666666,,338.2513145201394,
26.8,,338.2492078477985,
26.833333333333332,,338.25177607816045,
26.866666666666667,,338.2677135280435,
26.9,,338.2707204947095,
26.933333333333334,,338.2430532297525,
26.966666666666665,,338.18205106557656,
27.0,,338.37531294021414,
27.033333333333335,,338.37443245431837,
27.066666666666666,,338.35492852827485,
27.1,,338.3546111271987,
27.133333333333333,,338.35394634151027,
27.166666666666668,,338.3541478992617,
27.2,,338.37519255270246,
27.233333333333334,,338.3777513351134,
27.266666666666666,,338.359071273948,
27.3,,338.3649161076895,
27.333333333333332,,338.35885752705593,
27.366666666666667,,338.3611267400879,
27.4,,338.36379810511426,
27.433333333333334,,338.3626215478369,
27.466666666666665,,338.362848350263,
27.5,,338.36177290891476,
27.533333333333335,,338.3614259245096,
27.566666666666666,,338.3621109180064,
27.6,,338.36114904613345,
27.633333333333333,,338.3269478351441,
27.666666666666668,,338.32583187432397,
27.7,,338.32574877810316,
27.733333333333334,,338.32435370064843,
27.766666666666666,,338.32364781711715,
27.8,,338.39501960055424,
