Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,160.12601423205936,,
0.00641025641025641,158.07983093664433,,
0.01282051282051282,156.99180315822346,,
0.019230769230769232,154.98263277633615,,
0.02564102564102564,150.47789235392992,,
0.03205128205128205,147.78587640122464,,
0.038461538461538464,140.8036216296465,,
0.04487179487179487,142.87739915874926,,
0.05128205128205128,146.11441992265455,,
0.057692307692307696,147.5428034283831,,
0.0641025641025641,152.7279419748227,,
0.07051282051282051,146.5996854296073,,
0.07692307692307693,142.69544449236548,,
0.08333333333333333,138.51339922932672,,
0.08974358974358974,135.01893942823364,,
0.09615384615384616,133.7463710784469,,
0.10256410256410256,135.07204454770223,,
0.10897435897435898,135.32125085670913,,
0.11538461538461539,135.11216617511081,,
0.12179487179487179,134.4403725410409,,
0.1282051282051282,134.5442416888108,,
0.1346153846153846,135.30211938960534,,
0.14102564102564102,136.5390508464313,,
0.14743589743589744,142.44174720251672,,
0.15384615384615385,144.0933066035054,,
0.16025641025641027,147.50327150731815,,
0.16666666666666666,146.02073317112902,,
0.17307692307692307,142.67098954631106,,
0.1794871794871795,138.6646876628762,,
0.1858974358974359,130.36933994026873,,
0.19230769230769232,120.95348688231822,,
0.1987179487179487,118.18429534694133,,
0.20512820512820512,112.69448519417638,,
0.21153846153846154,112.47384617752789,,
0.21794871794871795,111.16249206021702,,
0.22435897435897437,110.16306770685058,,
0.23076923076923078,14.599601407300371,,
0.23717948717948717,22.275090159244986,,
0.24358974358974358,71.79766254537284,,
0.25,32.54738468634072,,
0.2564102564102564,32.83485958922188,,
0.26282051282051283,107.59984354110692,,
0.2692307692307692,103.7753493976051,,
0.27564102564102566,89.66034690225972,,
0.28205128205128205,59.24433486358504,,
0.28846153846153844,59.33741340526414,,
0.2948717948717949,59.452407969960255,,
0.30128205128205127,59.46170515403551,,
0.3076923076923077,59.440098244988064,,
0.3141025641025641,59.50005366532611,,
0.32051282051282054,97.56440837329396,,
0.3269230769230769,56.95605216563781,,
0.3333333333333333,56.98118470811371,,
0.33974358974358976,56.70045991245422,,
0.34615384615384615,56.56278946092208,,
0.3525641025641026,56.29425687652267,,
0.358974358974359,56.2473711105422,,
0.36538461538461536,56.23991647073628,,
0.3717948717948718,56.48292249463375,,
0.3782051282051282,56.7450457403402,,
0.38461538461538464,,,102.05074568939754
0.391025641025641,,,94.87556908990516
0.3974358974358974,,,89.55248500839149
0.40384615384615385,,,99.54103413187275
0.41025641025641024,,,99.85485507097185
0.4166666666666667,,,100.59882736121223
0.4230769230769231,,,101.7786333774402
0.42948717948717946,53.194191407971346,,
0.4358974358974359,52.88970574272907,,
0.4423076923076923,51.12476686978397,,
0.44871794871794873,52.725553622958564,,
0.4551282051282051,,,103.12308073345207
0.46153846153846156,99.06838495115252,,
0.46794871794871795,,,106.12655107073027
0.47435897435897434,50.925954351803014,,
0.4807692307692308,95.37819085484504,,
0.48717948717948717,98.12654263647354,,
0.4935897435897436,103.40959669359012,,
0.5,110.70730988947297,,
0.5064102564102564,111.70266691831353,,
0.5128205128205128,112.57006654851764,,
0.5192307692307693,113.25661285462068,,
0.5256410256410257,114.16275459871076,,
0.532051282051282,114.62508632694492,,
0.5384615384615384,101.86712834544154,,
0.5448717948717948,101.91314901970446,,
0.5512820512820513,105.13851485492809,,
0.5576923076923077,103.21098562704273,,
0.5641025641025641,103.65468927507675,,
0.5705128205128205,113.5681299324286,,
0.5769230769230769,113.79188297375883,,
0.5833333333333334,115.82142673349394,,
0.5897435897435898,120.25967563118895,,
0.5961538461538461,122.30393984371536,,
0.6025641025641025,125.24592441949031,,
0.6089743589743589,126.78924352437788,,
0.6153846153846154,128.1307836561752,,
0.6217948717948718,128.7453369706055,,
0.6282051282051282,128.83058996297186,,
0.6346153846153846,128.3962503455665,,
0.6410256410256411,127.57947311650143,,
0.6474358974358975,127.60994941188913,,
0.6538461538461539,127.61551065415135,,
0.6602564102564102,130.26696375701744,,
0.6666666666666666,132.21019589520535,,
0.6730769230769231,138.57231559561993,,
0.6794871794871795,140.27172641102547,,
0.6858974358974359,138.0364497407943,,
0.6923076923076923,138.77434038692795,,
0.6987179487179487,136.2226613671794,,
0.7051282051282052,136.27146126775904,,
0.7115384615384616,135.39228757760927,,
0.717948717948718,133.9247679501353,,
0.7243589743589743,132.47596382614634,,
0.7307692307692307,131.4527345679593,,
0.7371794871794872,131.1943952502728,,
0.7435897435897436,137.950198304083,,
0.75,144.27446935368604,,
0.7564102564102564,145.34450714799567,,
0.7628205128205128,145.06252615677477,,
0.7692307692307693,145.70999204546536,,
0.7756410256410257,144.0182494107395,,
0.782051282051282,143.79365933260718,,
0.7884615384615384,143.92725160062227,,
0.7948717948717948,144.0486585079684,,
0.8012820512820513,145.54167352640835,,
0.8076923076923077,144.5204869167687,,
0.8141025641025641,148.61327340917083,,
0.8205128205128205,152.73818683936395,,
0.8269230769230769,157.58449088173222,,
0.8333333333333334,169.20727895587547,,
0.8397435897435898,174.9557597469792,,
0.8461538461538461,178.13925755586786,,
0.8525641025641025,179.32169439938548,,
0.8589743589743589,179.49748007738867,,
0.8653846153846154,179.1262776984108,,
0.8717948717948718,178.02827669435416,,
0.8782051282051282,177.2356394906393,,
0.8846153846153846,176.70840363166795,,
0.8910256410256411,176.72547170561856,,
0.8974358974358975,173.4266943644459,,
0.9038461538461539,171.34213082078045,,
0.9102564102564102,168.61615678248785,,
0.9166666666666666,168.63839757497078,,
0.9230769230769231,169.56974283406524,,
0.9294871794871795,170.46139721088048,,
0.9358974358974359,170.85874094105435,,
0.9423076923076923,171.25879670453085,,
0.9487179487179487,171.86605878331216,,
0.9551282051282052,170.91154426401613,,
0.9615384615384616,170.3775455194891,,
0.967948717948718,171.52781279251818,,
0.9743589743589743,170.47682135884892,,
0.9807692307692307,169.96497500404442,,
0.9871794871794872,169.39915763425444,,
0.9935897435897436,169.83058223594315,,
1.0,166.0301401282685,,
1.0064102564102564,164.9765365727153,,
1.0128205128205128,164.3906379669631,,
1.0192307692307692,165.64247367980244,,
1.0256410256410255,168.7093089357158,,
1.0320512820512822,170.18426197302324,,
1.0384615384615385,170.45410952798431,,
1.044871794871795,167.71173308983018,,
1.0512820512820513,165.71805553393412,,
1.0576923076923077,165.54996220022105,,
1.064102564102564,165.3728415721625,,
1.0705128205128205,164.25794647359734,,
1.0769230769230769,165.77708604408448,,
1.0833333333333333,164.27222114766056,,
1.0897435897435896,165.92110400575012,,
1.0961538461538463,,,165.9227314132862
1.1025641025641026,,,168.6006045952258
1.108974358974359,,,169.55569035649077
1.1153846153846154,,,169.97713084404776
1.1217948717948718,,,168.17418356630884
1.1282051282051282,,,166.64669050228184
1.1346153846153846,,,165.33100104180403
1.141025641025641,,,165.34105790210677
1.1474358974358974,,,165.50527950285434
1.1538461538461537,,,163.29062483165438
1.1602564102564104,,,160.67497805027023
1.1666666666666667,,,162.08211434256074
1.1730769230769231,,,163.0590597632467
1.1794871794871795,,,163.12042499520632
1.185897435897436,,,161.34650155972557
1.1923076923076923,,,159.50010407058332
1.1987179487179487,,,160.8469206682686
1.205128205128205,,,159.90162651053961
1.2115384615384615,,,161.33379699699967
1.2179487179487178,,,162.19870015375946
1.2243589743589745,,,161.09357363819947
1.2307692307692308,,,160.3252521046193
1.2371794871794872,,,159.66691367261734
1.2435897435897436,,,158.73272567344904
1.25,,,159.1442697162211
1.2564102564102564,,,158.37826294936033
1.2628205128205128,,,159.3584377475356
