Time (seconds),Angle difference
11.7,0.08803341037269341
11.733333333333333,0.2479018129249262
11.766666666666667,0.18058633986199446
11.8,0.46656941412518727
11.833333333333334,0.679256683917064
11.866666666666667,0.05975699806239909
11.9,0.12162254670863604
11.933333333333334,0.13194405291943667
11.966666666666667,0.18149710056090207
12.0,0.51957273421813
12.033333333333333,0.6464057295282455
12.066666666666666,0.32933619365213573
12.1,0.5892559134833046
12.133333333333333,0.46897601242193154
12.166666666666666,0.1607974858494714
12.2,1.2560620847735287
12.233333333333333,0.01263278096970133
12.266666666666667,0.9650681640285299
12.3,0.1272072624940801
12.333333333333334,0.28608974450277636
12.366666666666667,0.38708979441774005
12.4,0.3582648434352187
12.433333333333334,0.7706517330036178
12.466666666666667,0.1346493075525128
12.5,0.34554566314372614
12.533333333333333,0.08485571828361493
12.566666666666666,0.15545491610477313
12.6,0.2801764146663235
12.633333333333333,0.005942958490082972
12.666666666666666,0.026869464118203013
12.7,0.01809169825516932
12.733333333333333,0.22224358149848378
12.766666666666667,0.018985603491730174
12.8,0.10784913078976821
12.833333333333334,0.3018778266723192
12.866666666666667,0.14226940636738838
12.9,0.3897886367318719
12.933333333333334,0.46254888713772857
12.966666666666667,0.4392722415926169
13.0,0.188713732599588
13.033333333333333,0.12074318035819331
13.066666666666666,0.24904890363043108
13.1,0.29357995888945787
13.133333333333333,0.135634626157632
13.166666666666666,0.3757100613342548
13.2,0.01138232359098268
13.233333333333333,0.3731553788691464
13.266666666666667,0.27208579303201574
13.3,0.29901836506330604
13.333333333333334,0.1970463544903236
13.366666666666667,0.16052788912217686
13.4,0.17934961546086825
13.433333333333334,0.002416907548234093
13.466666666666667,0.49346247550670874
13.5,0.42599096095819
13.533333333333333,0.2091647748909491
13.566666666666666,0.2695588226651484
13.6,0.024626432749119687
13.633333333333333,0.09024640219428903
13.666666666666666,0.36392017920287856
13.7,0.04747622206298452
13.733333333333333,0.6642605536649402
13.766666666666667,0.2848578731237321
13.8,0.4752588235094546
13.833333333333334,0.45867756716251407
13.866666666666667,0.01462758795206831
13.9,0.023218815192162623
13.933333333333334,0.0741199319938719
13.966666666666667,0.11741891126023063
14.0,0.037106093807508955
14.033333333333333,0.037150293190636674
14.066666666666666,0.07848978700644693
14.1,0.2559583856633747
14.133333333333333,0.006051660000553127
14.166666666666666,0.009432044412484686
14.2,0.1078441382608748
14.233333333333333,0.3859022205852103
14.266666666666667,0.14442475898825968
14.3,0.20664261240603565
14.333333333333334,0.28461003016059294
14.366666666666667,0.33697213805351645
14.4,0.41468456079448934
14.433333333333334,0.39712482467985666
14.466666666666667,0.7177339528039415
14.5,0.0358727769338536
14.533333333333333,0.7995009219301217
14.566666666666666,0.0797455760465553
14.6,0.33530121524377776
14.633333333333333,0.05674903137564158
14.666666666666666,0.026688680828108602
14.7,0.02794117375184335
14.733333333333333,0.017511033199161474
14.766666666666667,0.6358564419798256
14.8,0.19504406425224552
14.833333333333334,0.024839289612605953
14.866666666666667,0.033976692056056024
14.9,0.08151428803409644
14.933333333333334,0.1893241230182916
14.966666666666667,0.004755687428286137
15.0,0.1696342343345698
15.033333333333333,0.04192515936374264
15.066666666666666,0.13055309796757442
15.1,0.20518270555692375
15.133333333333333,0.24167649297128158
15.166666666666666,0.16046717610066175
15.2,0.15093774452032882
15.233333333333333,0.03977101575123143
15.266666666666667,0.5427512007233091
15.3,0.03419765797239016
15.333333333333334,0.6044220743063757
15.366666666666667,0.10073805636835331
15.4,0.22544932210807112
15.433333333333334,0.17343035973882692
15.466666666666667,0.0281898002994172
15.5,0.22521822828309723
15.533333333333333,0.2248510483911179
15.566666666666666,0.060878795498407356
15.6,0.0028565559927802298
15.633333333333333,0.08587381870425759
15.666666666666666,0.355662292416854
15.7,0.07825317562410206
15.733333333333333,0.42233728793803316
15.766666666666667,0.05269304680582643
15.8,0.04736757501288835
15.833333333333334,0.12093782634026873
15.866666666666667,0.30730938770305727
15.9,0.13825330581263273
15.933333333333334,0.2960324070927296
15.966666666666667,0.1986004390243128
16.0,0.19202528444230182
16.033333333333335,0.03095646672887753
16.066666666666666,0.045956085514625045
16.1,0.4589690821043426
16.133333333333333,0.049330104508014117
16.166666666666668,0.2750657036507249
16.2,0.02345580321969898
16.233333333333334,0.04055796418213298
16.266666666666666,0.12542211768994527
16.3,0.05231454439395655
16.333333333333332,0.17560889466084362
16.366666666666667,0.13822801167063936
16.4,0.07182897979755154
16.433333333333334,0.1382292222601702
16.466666666666665,0.05434823629015817
16.5,0.44832168360714064
16.533333333333335,0.2934889600538835
16.566666666666666,0.7837603194867988
16.6,0.167490352852516
16.633333333333333,0.27977653832875227
16.666666666666668,0.040908295130593686
16.7,0.2440974840316894
16.733333333333334,0.13800517050414562
16.766666666666666,0.019673712303619695
16.8,0.028992951848843873
16.833333333333332,0.19237595812563768
16.866666666666667,0.0038116489740254167
16.9,0.4272791295236136
16.933333333333334,0.12289981826929797
16.966666666666665,0.09545115330268494
17.0,0.13791403958809134
17.033333333333335,0.06027384657027568
17.066666666666666,0.13485465478215986
17.1,0.31167483395368656
17.133333333333333,0.27663464863173637
17.166666666666668,0.28789622429817285
17.2,0.049013518929964306
17.233333333333334,0.0005687695255236491
17.266666666666666,0.29476690641643444
17.3,0.023765504067926102
17.333333333333332,0.15156529163630061
17.366666666666667,0.21479314273523897
17.4,0.001016067599547199
17.433333333333334,0.23083130083991676
17.466666666666665,0.11789892945265557
17.5,0.1284690445218768
17.533333333333335,0.2361003566162605
17.566666666666666,0.0007706221251506662
17.6,0.010095329489915983
17.633333333333333,0.11323716094106295
17.666666666666668,0.10030309036525509
17.7,0.04121979394613717
17.733333333333334,0.06045926958496928
17.766666666666666,0.43144334943900375
17.8,0.019413728321522328
17.833333333333332,0.23991299081935935
17.866666666666667,0.07082800934344213
17.9,0.04118044455863412
17.933333333333334,0.16331999304629896
17.966666666666665,0.010836940776391302
18.0,0.07677067612672772
18.033333333333335,0.02993557161733129
18.066666666666666,0.03312221700246454
18.1,0.369752412642832
18.133333333333333,0.16179676956987876
18.166666666666668,0.0883056175290644
18.2,0.0003933902111601384
18.233333333333334,0.03629826003844627
18.266666666666666,0.2667624614883941
18.3,0.001773139542221358
18.333333333333332,0.09299241276756298
18.366666666666667,0.18552480123373982
18.4,0.3199171180827456
18.433333333333334,0.4909036131457416
18.466666666666665,0.7709605048477499
18.5,0.33605873447936396
18.533333333333335,0.10867574186849005
18.566666666666666,0.06701740359086017
18.6,0.5062051933947203
18.633333333333333,0.02809268770249851
18.666666666666668,0.14536301059435885
18.7,0.4186756123507074
18.733333333333334,0.06850336757371522
18.766666666666666,0.613222928998379
18.8,0.29001391701456214
18.833333333333332,0.17891790654483763
18.866666666666667,0.12936072722018288
18.9,0.024277570539277704
18.933333333333334,0.26297637574128885
18.966666666666665,0.031632777873131346
19.0,0.0684350205194093
19.033333333333335,0.1203532837208865
19.066666666666666,0.25770954370798194
19.1,0.04807365343434178
19.133333333333333,0.08756561028174303
19.166666666666668,0.11880314016347704
19.2,0.01959800289098368
19.233333333333334,0.4032859301518439
19.266666666666666,0.37206329081077527
19.3,0.09681400002642171
19.333333333333332,0.06496431646248091
19.366666666666667,0.11134116530180194
19.4,0.036572503343535345
19.433333333333334,0.01061524851997575
19.466666666666665,0.0900696322160357
19.5,0.18211900243968415
19.533333333333335,0.09122042432416322
19.566666666666666,0.17226204830511982
19.6,0.07872530826183954
19.633333333333333,0.1014196122399813
19.666666666666668,0.31667410503096605
19.7,0.4901357154928885
19.733333333333334,0.020045536442426126
19.766666666666666,0.31007633042036
19.8,0.4255808264027898
19.833333333333332,0.012211855475168676
19.866666666666667,0.35108588059516777
19.9,0.1519089262861204
19.933333333333334,0.009733281926356696
19.966666666666665,0.19430443326598557
20.0,0.21841872125611062
20.033333333333335,0.14075581513855084
20.066666666666666,0.31492737495590717
20.1,0.15818043758490674
20.133333333333333,0.227900633665147
20.166666666666668,0.03200631062572512
20.2,0.09089008398926346
20.233333333333334,0.09631348779478976
20.266666666666666,0.0968513091966674
20.3,0.2568182904286491
20.333333333333332,0.0334383085050991
20.366666666666667,0.06119573525827171
20.4,1.154181326279426
20.433333333333334,0.12840341640298725
20.466666666666665,0.1247261929181036
20.5,0.4109384049550293
20.533333333333335,0.5281127454877925
20.566666666666666,0.38081686462246545
20.6,0.02280424994547836
20.633333333333333,0.01887269028141958
20.666666666666668,0.020402647551467368
20.7,0.41358917627369784
20.733333333333334,0.3062935758395806
20.766666666666666,0.21526911958321193
20.8,0.15558283126452466
20.833333333333332,0.018286383308790732
20.866666666666667,0.2427574339908105
20.9,0.20845185558130552
20.933333333333334,0.40261561236720134
20.966666666666665,0.00046360686359570025
21.0,0.001777839836902828
21.033333333333335,0.2353508895497054
21.066666666666666,0.17063519120512538
21.1,0.17981658788165156
21.133333333333333,0.047238483176190726
21.166666666666668,0.37690302200695847
21.2,0.14216350870413486
21.233333333333334,0.05686123021370548
21.266666666666666,0.015103613302247965
21.3,0.5290748805442362
21.333333333333332,0.07961017318902464
21.366666666666667,0.22669358125794048
21.4,0.08684527912122242
21.433333333333334,0.15220601661501298
21.466666666666665,0.040939345648677516
21.5,0.00029123279997378404
21.533333333333335,0.08700364791173953
21.566666666666666,0.06133951207859667
21.6,0.20135487344230896
21.633333333333333,0.24065941411183722
21.666666666666668,0.11735544840717971
21.7,0.05057818854992213
21.733333333333334,0.09560918079032632
21.766666666666666,0.09585415715019785
21.8,0.0005598664605148684
21.833333333333332,0.6108565053345689
21.866666666666667,0.015795482206735656
21.9,0.008782292954318649
21.933333333333334,0.15793180793973605
21.966666666666665,0.12894352999619407
22.0,0.2150004065968183
22.033333333333335,0.026565852142624635
22.066666666666666,0.3488707379282303
22.1,0.14879821589089026
22.133333333333333,0.33493157072915025
22.166666666666668,0.0073024690263459036
22.2,0.32853639518476996
22.233333333333334,0.08392304076876478
22.266666666666666,0.05070670627745422
22.3,0.2801145047738842
22.333333333333332,0.21821306174928523
22.366666666666667,0.29377209008189986
22.4,0.27993339950180207
22.433333333333334,0.26299835921697756
22.466666666666665,0.16726046370387415
22.5,0.21492176909318772
22.533333333333335,0.21424645149055088
22.566666666666666,0.1439276580754374
22.6,0.5251918884301183
22.633333333333333,0.16002739370786578
22.666666666666668,0.01623217030474855
22.7,0.4374962735169401
22.733333333333334,0.5712849625939374
22.766666666666666,0.8302539118732426
22.8,0.17549389319911946
22.833333333333332,0.4827745893729656
22.866666666666667,0.27699423871115414
22.9,0.17602455225519265
22.933333333333334,0.31268650045849355
22.966666666666665,0.08963842897873242
23.0,0.09218422384484093
23.033333333333335,0.4806133040330032
23.066666666666666,0.03318133806199519
23.1,0.05470549892911869
23.133333333333333,0.25111342235463674
23.166666666666668,0.15283051897396227
23.2,0.3502062367506191
23.233333333333334,0.021726806623943773
23.266666666666666,0.613201913568469
23.3,0.3331059616755834
23.333333333333332,0.3421882556122622
23.366666666666667,0.013801217641542962
23.4,0.12860743993869406
23.433333333333334,0.002552624646066093
23.466666666666665,0.2237861823134324
23.5,0.33932651344049347
23.533333333333335,0.46217974439598386
23.566666666666666,0.18001008889749848
23.6,0.16934162098629635
23.633333333333333,0.13217093558487747
23.666666666666668,0.21098070116392087
23.7,0.13312719552676633
23.733333333333334,0.002608570022125889
23.766666666666666,0.2536013977177216
23.8,0.02644191971121046
23.833333333333332,0.03233246685780777
23.866666666666667,0.14930840176894833
23.9,0.21321230438380567
23.933333333333334,0.016081227058771574
23.966666666666665,0.17892108530009665
24.0,0.008602455949025867
24.033333333333335,0.23656677919260538
24.066666666666666,0.0028993281319671382
24.1,0.08422712981264624
24.133333333333333,0.006785206957895085
24.166666666666668,0.1691405040624403
24.2,0.029345695589055865
24.233333333333334,0.1954077067601414
24.266666666666666,0.09355497456612838
24.3,0.5250096784015987
24.333333333333332,0.09431144026225624
24.366666666666667,0.5267793581944389
24.4,0.12102145006977061
24.433333333333334,0.0003328710518797351
24.466666666666665,0.09648043721779764
24.5,0.09388308443410232
24.533333333333335,1.4215680859523978
24.566666666666666,0.5354443745187769
24.6,0.02669726945378237
24.633333333333333,0.3027856796609818
24.666666666666668,3.250120012909534
24.7,0.11253180268189489
24.733333333333334,0.07072933632139922
24.766666666666666,0.06601964842905694
24.8,0.11881229908432545
24.833333333333332,0.0711911299268575
24.866666666666667,0.6718022193611297
24.9,0.17625464118000878
24.933333333333334,0.049810578629697844
24.966666666666665,0.014376626430216533
25.0,0.1312121208397805
25.033333333333335,0.13739138475546042
25.066666666666666,0.22093075252032435
25.1,0.6073757801911484
25.133333333333333,0.1060853936624877
25.166666666666668,0.28817552561073967
25.2,0.04697066540775019
25.233333333333334,0.22323384625494036
25.266666666666666,0.5918647851188297
25.3,0.0413104012617449
25.333333333333332,0.7223375834914485
25.366666666666667,0.22731783045266063
25.4,0.0009820481688702642
25.433333333333334,0.4330243709958239
25.466666666666665,0.15247224982566898
25.5,0.5870533843993488
25.533333333333335,0.1509699294121969
25.566666666666666,0.048342733998598675
25.6,0.3539984299490744
25.633333333333333,0.11267947335249673
25.666666666666668,0.018292985800224315
25.7,0.9477922236397465
25.733333333333334,0.4348952668964756
25.766666666666666,0.17896021175656074
25.8,0.3544437096574331
25.833333333333332,0.13126302375037824
25.866666666666667,0.351005686825145
25.9,0.14264122602226692
25.933333333333334,0.021266310385973597
25.966666666666665,0.1912847452119948
26.0,0.42869099772869923
26.033333333333335,0.002356844280694048
26.066666666666666,0.09057768125677867
26.1,0.15403244694251583
26.133333333333333,0.01704238596972374
26.166666666666668,0.09532375597977527
26.2,0.056011415787146746
26.233333333333334,0.16632061986605962
26.266666666666666,0.10067087885458292
26.3,0.20486937214079148
26.333333333333332,0.029068997426527687
26.366666666666667,0.0017249341819614017
26.4,0.1341886646353032
26.433333333333334,0.2986800541492123
26.466666666666665,0.013042683018056778
26.5,0.20259791131383587
26.533333333333335,0.0071741112533239
26.566666666666666,0.014911654637344895
26.6,0.011185142520957925
26.633333333333333,0.5219785869769265
26.666666666666668,0.14559844329335547
26.7,0.19701974626927665
26.733333333333334,3.6401262527638636
26.766666666666666,0.013605820212124087
26.8,0.1469802090783201
26.833333333333332,0.007312194922892701
26.866666666666667,0.029249582386045248
26.9,0.040319057208071385
26.933333333333334,0.06351700883376132
26.966666666666665,0.2796165820504619
27.0,0.05430590836577842
27.033333333333335,0.027981698370306063
27.066666666666666,0.027814167463786177
27.1,0.09555095560819282
27.133333333333333,0.14211665371787952
27.166666666666668,0.28910622434877276
27.2,0.12918796367370966
27.233333333333334,0.0006613206174161945
27.266666666666666,0.232288182605501
27.3,0.14662929929341217
27.333333333333332,0.20209883823829422
27.366666666666667,0.29033911289305614
27.4,0.3924309925676681
27.433333333333334,0.011081999070698956
27.466666666666665,0.20981479508473022
27.5,0.047088455818059316
27.533333333333335,0.15163503214013652
27.566666666666666,0.13854998444964117
27.6,0.08486335840529691
27.633333333333333,0.24074077561741802
27.666666666666668,0.40962206409729696
27.7,0.20501785796783523
27.733333333333334,0.2917058323489048
27.766666666666666,0.54140906308292
27.8,0.40093900152412587
27.833333333333332,0.2615416989578634
27.866666666666667,0.16336218032480865
27.9,0.07977888910830089
27.933333333333334,0.028341995766878014
27.966666666666665,0.03641502261453056
28.0,0.04674086657097121
28.033333333333335,0.03570653612017871
28.066666666666666,0.05454833598849085
28.1,0.08864660077185071
28.133333333333333,0.016748641278379495
28.166666666666668,0.006687161109041995
28.2,0.05423617286650462
28.233333333333334,0.06769592822065817
28.266666666666666,0.07074206011166595
28.3,0.022089707970213368
28.333333333333332,0.08631893432489335
28.366666666666667,0.1036419661989143
28.4,0.07472952759362528
28.433333333333334,0.1770465982806435
28.466666666666665,0.0488504063387456
28.5,0.02649768208258152
28.533333333333335,0.05943636457782375
28.566666666666666,0.10116497755301346
28.6,0.10117968610256511
28.633333333333333,0.11275570901857179
28.666666666666668,2.974519594516277
28.7,0.06809832637272528
28.733333333333334,0.034381731438932306
28.766666666666666,0.3625126455228944
28.8,0.07016794363783951
28.833333333333332,0.09383539730452028
28.866666666666667,0.18665496112146407
28.9,0.313043119477598
28.933333333333334,0.2961821854398483
28.966666666666665,0.044274521695665925
29.0,0.08737660754534105
29.033333333333335,0.016525108591704196
29.066666666666666,0.010960514471838323
29.1,0.2094356934110344
29.133333333333333,0.06521406834410115
29.166666666666668,0.3579455411800705
29.2,0.0560968891585194
29.233333333333334,0.010158738403703182
29.266666666666666,0.30304866201164593
29.3,0.351805480011917
29.333333333333332,0.21087218806575336
29.366666666666667,0.12217489679862581
29.4,0.02651428765360464
29.433333333333334,0.03008639092041676
29.466666666666665,0.1843392354564859
29.5,0.13383450997976354
29.533333333333335,0.3853368464169211
29.566666666666666,0.07174515558064165
29.6,0.08808309118097846
