Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,,257.13381093193993
0.03333333333333333,,,256.77499416676454
0.06666666666666667,,,256.84129083399034
0.1,,,256.8173533324964
0.13333333333333333,,,257.0704710148151
0.16666666666666666,,,256.91155228402874
0.2,,,257.32755373434327
0.23333333333333334,,,257.25190780325494
0.26666666666666666,,,257.2242774865821
0.3,,,257.2919985652634
0.3333333333333333,,,257.23530239092145
0.36666666666666664,,,257.331204068831
0.4,,,257.35312566102425
0.43333333333333335,,,257.29378861759335
0.4666666666666667,,,257.1014506919323
0.5,,,257.1272366974765
0.5333333333333333,,,256.9943382436374
0.5666666666666667,,,257.1492917075487
0.6,,,257.4441459522236
0.6333333333333333,,,257.50955053849344
0.6666666666666666,,,257.54788314813675
0.7,,,257.42636653403923
0.7333333333333333,,,257.2618866610429
0.7666666666666667,,,257.1046691284951
0.8,,,257.255315689149
0.8333333333333334,,,257.2539733119686
0.8666666666666667,,,257.3363666466905
0.9,,,257.3016110294675
0.9333333333333333,,,257.1697603651233
0.9666666666666667,,,257.1763782181289
1.0,,,256.9561074150635
1.0333333333333334,,,256.9963728126043
1.0666666666666667,,,257.0841120501049
1.1,,,257.17752649918606
1.1333333333333333,,,257.26906763166346
1.1666666666666667,,,257.2163350989555
1.2,,,257.1733144682155
1.2333333333333334,,,257.1169287142279
1.2666666666666666,,,257.1340977997911
1.3,,,257.2638386989926
1.3333333333333333,,,257.31078167876234
1.3666666666666667,,,257.30499375187026
1.4,,,257.32163103359426
1.4333333333333333,,,257.3776840939791
1.4666666666666666,,,257.3225594351169
1.5,,,257.58238147824824
1.5333333333333334,,,257.59269130100813
1.5666666666666667,,,257.49369695261
1.6,,,257.36175661786206
1.6333333333333333,,,257.256965965453
1.6666666666666667,,,257.30569525935744
1.7,,,257.4215843449805
1.7333333333333334,,,257.3721768257452
1.7666666666666666,,,257.3685709285057
1.8,,,257.29406345987485
1.8333333333333333,,,257.2854863387089
1.8666666666666667,,,257.306105725523
1.9,,,257.30206531216754
1.9333333333333333,,,257.2177398008484
1.9666666666666666,,,257.3669436749966
2.0,,,257.42347729643666
2.033333333333333,,,257.2259131268613
2.066666666666667,,,257.3025031671244
2.1,,,257.39268362477736
2.1333333333333333,,,257.50571608325754
2.1666666666666665,,,257.48332405655185
2.2,,,257.62512321087326
2.2333333333333334,,,257.6098213477694
2.2666666666666666,,,257.38966305841984
2.3,,,257.36814457281446
2.3333333333333335,,,257.4522121656758
2.3666666666666667,,,257.4445502676174
2.4,,,257.54753243908726
2.433333333333333,,,257.6828557519455
2.466666666666667,,,257.6947969050049
2.5,,,257.58707021353985
2.533333333333333,,,257.39076046099507
2.566666666666667,,,257.2912495907593
2.6,,,257.33892055470545
2.6333333333333333,,,257.49752314133696
2.6666666666666665,,,257.59149648203123
2.7,,,257.6055337785174
2.7333333333333334,,,257.56107197603103
2.7666666666666666,,,257.4614166653295
2.8,,,257.433233489794
2.8333333333333335,,,257.61616124617467
2.8666666666666667,,,257.5894428933845
2.9,,,257.6335064922979
2.933333333333333,,,257.6794236278805
2.966666666666667,,,257.4903494189771
3.0,,,257.32386404920265
3.033333333333333,,,257.39205627778017
3.066666666666667,,,257.4452334020578
3.1,,,257.52168742631284
3.1333333333333333,,,257.61525332336515
3.1666666666666665,,,257.5476267327441
3.2,,,257.56515464510136
3.2333333333333334,,,257.51765141913364
3.2666666666666666,,,257.52732355854744
3.3,,,257.4882712916134
3.3333333333333335,,,257.5244989616269
3.3666666666666667,,,257.5866027419314
3.4,,,257.6179192950414
3.433333333333333,,,257.68421421046264
3.466666666666667,,,257.4672449157275
3.5,,,257.32212983506554
3.533333333333333,,,257.31855039727526
3.566666666666667,,,257.51762460538265
3.6,,,257.3438638882539
3.6333333333333333,,,257.35490581833085
3.6666666666666665,,,257.54467850019284
3.7,,,257.2610488558127
3.7333333333333334,,,257.3299723104703
3.7666666666666666,,,257.3255362555635
3.8,,,257.32993998148976
3.8333333333333335,,,257.387908114443
3.8666666666666667,,,257.560619344686
3.9,,,257.6016568320672
3.933333333333333,,,257.35047549337537
3.966666666666667,,,257.2848834773936
4.0,,,257.1946587285936
4.033333333333333,,,257.2190212200562
4.066666666666666,,,257.46921192758674
4.1,,,257.5582245131713
4.133333333333334,,,257.4640839228262
4.166666666666667,,,257.43565470627243
4.2,,,257.47104126748786
4.233333333333333,,,257.44770814587014
4.266666666666667,,,257.4597232180221
4.3,,,257.6204364892542
4.333333333333333,,,257.44108227573327
4.366666666666666,,,257.48018113568065
4.4,,,257.40679514184853
4.433333333333334,,,257.1002026365146
4.466666666666667,,,257.11976702755135
4.5,,,257.2635490779283
4.533333333333333,,,257.36845191260954
4.566666666666666,,,257.48284557020935
4.6,,,257.4550991388248
4.633333333333334,,,257.20495255481876
4.666666666666667,,,257.1766367441303
4.7,,,257.2802785255533
4.733333333333333,,,257.43061646904107
4.766666666666667,,,257.4647944970787
4.8,,,257.5314962968948
4.833333333333333,,,257.5085569768539
4.866666666666666,,,257.24812436402476
4.9,,,257.19173317837897
4.933333333333334,,,257.3041591327155
4.966666666666667,,,257.39356382336064
5.0,,,257.3800950108023
5.033333333333333,,,257.3308885716791
5.066666666666666,,,257.1079362909962
5.1,,,257.32158019568465
5.133333333333334,,,257.1805766343203
5.166666666666667,,,257.30497464195196
5.2,,,257.4767923462872
5.233333333333333,,,257.43081449581155
5.266666666666667,,,257.4479314060003
5.3,,,257.42951479159865
5.333333333333333,,,257.3157262802737
5.366666666666666,,,257.42236840252707
5.4,,,257.47977888153787
5.433333333333334,,,257.427966132911
5.466666666666667,,,257.3980283765561
5.5,,,257.39369913909263
5.533333333333333,,,257.31283357080815
5.566666666666666,,,257.25757837522303
5.6,,,257.4435942998891
5.633333333333334,,,257.50429468098605
5.666666666666667,,,257.5319153627512
5.7,,,257.4087414663069
5.733333333333333,,,257.1860748992415
5.766666666666667,,,257.3852682661505
5.8,,,257.48040141486837
5.833333333333333,,,257.6359448074476
5.866666666666666,,,257.48602336926416
5.9,,,257.165015503106
5.933333333333334,,,257.3144074769254
5.966666666666667,,,257.496539652729
6.0,,,257.3076354077235
6.033333333333333,,,257.1849216777523
