Time (seconds),Angle difference,Location
2.15,0.41920596292095436,NSC
2.1666666666666665,0.5667548467671226,NSC
2.183333333333333,0.11700914409889318,NSC
2.2,0.38697569723946845,NSC
2.216666666666667,0.9485030484656507,NSC
2.2333333333333334,0.20462115209531095,NSC
2.25,0.6611520434579452,NSC
2.2666666666666666,0.858230434301424,NSC
2.283333333333333,0.09351660112589677,NSC
2.3,2.201495861434279,NSC
2.316666666666667,0.265478008434366,NSC
2.3333333333333335,2.277464312148262,NSC
2.35,0.605003069196183,NSC
2.3666666666666667,0.7738070818291005,NSC
2.3833333333333333,0.5527952171798134,NSC
2.4,0.3501290156334953,NSC
2.4166666666666665,1.5641834820437124,NSC
2.433333333333333,0.12424178423639987,NSC
2.45,0.05026625626700465,NSC
2.466666666666667,0.095438281795035,NSC
2.4833333333333334,0.7129555156162422,NSC
2.5,0.05768799792601609,NSC
2.5166666666666666,0.14101839254620518,NSC
2.533333333333333,0.12598236738102386,NSC
2.55,0.9016459171550189,NSC
2.566666666666667,0.004696271094532634,NSC
2.5833333333333335,1.527212957629942,NSC
2.6,0.1884367968210272,NSC
2.6166666666666667,0.4443345731298436,NSC
2.6333333333333333,0.545329856138582,NSC
2.65,1.7906369038481182,NSC
2.6666666666666665,0.05172315943899708,NSC
2.683333333333333,0.9015421154616652,NSC
2.7,0.21334939081837412,NSC
2.716666666666667,0.10768260039255839,NSC
2.7333333333333334,0.08877354403660576,NSC
2.75,2.8843186916167993,NSC
2.7666666666666666,3.0342758374811507,NSC
2.783333333333333,1.9126603221171798,NSC
2.8,0.05913127193248968,NSC
2.816666666666667,1.8534377452958228,NSC
2.8333333333333335,0.37402085133829654,NSC
2.85,0.05127372395664764,NSC
2.8666666666666667,2.21305968108149,NSC
2.8833333333333333,3.0038486421754644,NSC
2.9,0.07070890841655597,NSC
2.9166666666666665,0.4070217012267143,NSC
2.933333333333333,0.0661187247114503,NSC
2.95,0.3884677577200444,NSC
2.966666666666667,0.28482622098426624,NSC
2.9833333333333334,2.794369148426061,NSC
3.0,349.9801612199023,NSC
3.0166666666666666,4.988782192248891,NSC
3.033333333333333,1.1048916126231916,NSC
3.05,3.800100558653469,NSC
3.066666666666667,4.198601370343283,NSC
3.0833333333333335,0.026067773290435525,NSC
3.1,3.8821053686336313,NSC
3.1166666666666667,1.4817416302856259,NSC
3.1333333333333333,0.1976813915937896,NSC
3.15,2.523026791957932,NSC
3.1666666666666665,0.916703802818688,NSC
3.183333333333333,1.1094475247941773,NSC
3.2,0.2039642093019438,NSC
3.216666666666667,0.3793388512291358,NSC
3.2333333333333334,1.3536958337695069,NSC
3.25,1.4836466109186404,NSC
3.2666666666666666,0.7880696658033912,NSC
3.283333333333333,1.465209440052945,NSC
3.3,0.7711129006700617,NSC
3.316666666666667,0.17456446989456254,NSC
3.3333333333333335,0.8060497416194607,NSC
3.35,0.1883719900275196,NSC
3.3666666666666667,0.6710455138163525,NSC
3.3833333333333333,0.11016218419206325,NSC
3.4,0.7587213635454191,NSC
3.4166666666666665,0.483194590775895,NSC
3.433333333333333,0.1794517744601194,NSC
3.45,0.09349827911398734,NSC
3.466666666666667,0.19455545851303668,NSC
3.4833333333333334,1.0139527060255205,NSC
3.5,4.865950528558528,NSC
3.5166666666666666,0.4951773027846684,NSC
3.533333333333333,0.2795024041581087,NSC
3.55,0.49624543502346796,NSC
3.566666666666667,0.7673163182049052,NSC
3.5833333333333335,0.16876938850765555,NSC
3.6,0.10483428804553796,NSC
3.6166666666666667,0.15666488593490158,NSC
3.6333333333333333,0.36985515557620374,NSC
3.65,1.9650591686216217,NSC
3.6666666666666665,0.5300151486057416,NSC
3.683333333333333,358.92045429053746,NSC
3.7,0.14422817655889308,NSC
3.716666666666667,0.4318557844539901,NSC
3.7333333333333334,0.697653209050292,NSC
3.75,0.44032902689614684,NSC
3.7666666666666666,0.7611712563017095,NSC
3.783333333333333,0.05306995059854225,NSC
3.8,0.22874077883101884,NSC
3.816666666666667,0.08411487863759581,NSC
3.8333333333333335,358.98840232373766,NSC
3.85,0.35759820127992725,NSC
3.8666666666666667,0.22294635513480898,NSC
3.8833333333333333,0.33754092440256045,NSC
3.9,0.5969150383887722,NSC
3.9166666666666665,0.284754799888276,NSC
3.933333333333333,0.2787602612078217,NSC
3.95,0.10275174414312005,NSC
3.966666666666667,0.15570670441843504,NSC
3.9833333333333334,0.4545732712084032,NSC
4.0,0.12935070992278952,NSC
4.016666666666667,0.07858967902387803,NSC
4.033333333333333,0.09367012550137588,NSC
4.05,0.09997838179685914,NSC
4.066666666666666,0.12859243379301688,NSC
4.083333333333333,0.36730884116462903,NSC
4.1,0.04869324794407248,NSC
4.116666666666666,0.09727776263775922,NSC
4.133333333333334,3.1164166989213413,NSC
4.15,1.5593955492315104,NSC
4.166666666666667,0.28441755984141537,NSC
4.183333333333334,0.3810550757420401,NSC
4.2,0.21345123175950675,NSC
4.216666666666667,0.16397198001897095,NSC
4.233333333333333,0.40757658983562806,NSC
4.25,0.27402903984472005,NSC
4.266666666666667,0.12823514736129482,NSC
4.283333333333333,0.33841742413585507,NSC
4.3,0.31060296992342273,NSC
4.316666666666666,0.2659594319490566,NSC
4.333333333333333,0.1232224709667662,NSC
4.35,0.42003627878943917,NSC
4.366666666666666,0.17646777783005518,NSC
4.383333333333334,0.15984667361044558,NSC
4.4,0.38241185091442276,NSC
4.416666666666667,0.6921524674518196,NSC
4.433333333333334,0.18852566813308158,NSC
4.45,0.015992209086277853,NSC
4.466666666666667,0.4448884380669256,NSC
4.483333333333333,0.1411118442466659,NSC
4.5,0.07805982853466276,NSC
4.516666666666667,0.14175938388257237,NSC
4.533333333333333,0.08129422480192261,NSC
4.55,0.06492932604754742,NSC
4.566666666666666,0.03272105844291673,NSC
4.583333333333333,0.34153533608991893,NSC
4.6,0.38376580965842777,NSC
4.616666666666666,0.5148505344882324,NSC
4.633333333333334,0.002703201921406162,NSC
4.65,0.21252533799855655,NSC
4.666666666666667,0.1976915526543621,NSC
4.683333333333334,0.06856797882977617,NSC
4.7,0.051863802880006915,NSC
4.716666666666667,0.049169100028677803,NSC
4.733333333333333,0.19014748185077224,NSC
4.75,0.05028350418604077,NSC
4.766666666666667,0.19222365101938976,NSC
4.783333333333333,0.014191041271431004,NSC
4.8,0.7563581574010527,NSC
4.816666666666666,1.2048948787741551,NSC
4.833333333333333,0.6393182708417271,NSC
4.85,0.09012982280580673,NSC
4.866666666666666,1.0122046426482143,NSC
4.883333333333334,0.010770550515530886,NSC
4.9,0.7573056773118196,NSC
4.916666666666667,0.08767245271150159,NSC
4.933333333333334,0.08956931084736652,NSC
4.95,0.4575414567755729,NSC
4.966666666666667,0.7272202677101518,NSC
4.983333333333333,0.06771613341317106,NSC
5.0,0.2864911171423046,NSC
5.016666666666667,0.5688273940688191,NSC
5.033333333333333,0.1408260742728089,NSC
5.05,0.3435480172460643,NSC
5.066666666666666,0.8651814877237598,NSC
5.083333333333333,0.18116682528653882,NSC
5.1,0.10648197954827765,NSC
5.116666666666666,0.017824887198173656,NSC
5.133333333333334,0.06293029500147895,NSC
5.15,0.1529502202013191,NSC
5.166666666666667,0.37626213536412934,NSC
5.183333333333334,0.041305209719382674,NSC
5.2,0.059441926903957665,NSC
5.216666666666667,0.8856756828361085,NSC
5.233333333333333,0.44208362439547955,NSC
5.25,0.23027765292192726,NSC
5.266666666666667,0.19592314285773682,NSC
5.283333333333333,0.15861663619199362,NSC
5.3,0.5235032802971205,NSC
5.316666666666666,0.5506262859056505,NSC
5.333333333333333,0.2169841396968195,NSC
5.35,0.20537637559817767,NSC
5.366666666666666,0.25486351139244334,NSC
5.383333333333334,0.8063666975445472,NSC
5.4,0.051616362537743044,NSC
5.416666666666667,1.2653547639186513,NSC
5.433333333333334,0.013946649383001386,NSC
5.45,0.04561682732162353,NSC
5.466666666666667,0.03556194808243163,NSC
5.483333333333333,0.6549144662876643,NSC
5.5,0.6481831800371083,NSC
5.516666666666667,0.0717962180983136,NSC
5.533333333333333,0.034276918499870135,NSC
5.55,0.7975237004608289,NSC
5.566666666666666,0.006909357003223704,NSC
5.583333333333333,0.3512009768292046,NSC
5.6,0.20136726521883475,NSC
5.616666666666666,0.1610440329743028,NSC
5.633333333333334,0.155574610598876,NSC
5.65,0.13828597119714914,NSC
5.666666666666667,0.11466022861611691,NSC
5.683333333333334,0.3457132855562577,NSC
5.7,0.07868498708097604,NSC
5.716666666666667,0.08458638834326848,NSC
5.733333333333333,0.13057892541314686,NSC
5.75,1.1050875517722716,NSC
5.766666666666667,0.978874519404485,NSC
5.783333333333333,0.15752449450013728,NSC
5.8,0.35641929056959043,NSC
5.816666666666666,0.44636570097748063,NSC
5.833333333333333,0.19777571446962838,NSC
5.85,0.952762608143928,NSC
5.866666666666666,0.3435381478612385,NSC
5.883333333333334,0.24732044466202296,NSC
5.9,0.09406626711142962,NSC
5.916666666666667,0.0022608499447756003,NSC
5.933333333333334,0.055009981274508846,NSC
5.95,0.5791043388540515,NSC
5.966666666666667,1.7139068661379042,NSC
5.983333333333333,0.11674341393592158,NSC
6.0,1.5633556080147741,NSC
6.016666666666667,0.7495736212019892,NSC
6.033333333333333,0.0786899213238712,NSC
6.05,0.03585274399733862,NSC
6.066666666666666,0.34256269232867,NSC
6.083333333333333,0.07102598968009488,NSC
6.1,0.06494305053058724,NSC
6.116666666666666,0.1983453518559486,NSC
6.133333333333334,0.02251789832189388,NSC
6.15,0.25163225177885806,NSC
6.166666666666667,3.0976536231771092,NSC
6.183333333333334,0.6894208263868222,NSC
6.2,1.4375079722630062,NSC
6.216666666666667,2.4208540982375553,NSC
6.233333333333333,0.3047217213550084,NSC
6.25,0.14992574274049275,NSC
6.266666666666667,0.14153417499784382,NSC
6.283333333333333,0.28086132918747353,NSC
6.3,0.15176608471921327,NSC
6.316666666666666,0.5921066124673757,NSC
6.333333333333333,0.29989736269180867,NSC
6.35,0.33585123815902307,NSC
6.366666666666666,0.10158280184765545,NSC
6.383333333333334,0.2072835565664377,NSC
6.4,0.03490978857183791,NSC
6.416666666666667,0.3410098434394513,NSC
6.433333333333334,0.055692407906292374,NSC
6.45,0.5564806103539581,NSC
6.466666666666667,0.11653085397620089,NSC
6.483333333333333,0.0015408874238573844,NSC
6.5,0.12104303661089943,NSC
6.516666666666667,0.01292613308368118,NSC
6.533333333333333,0.0803233647873185,NSC
6.55,0.21288946001050135,NSC
6.566666666666666,0.0791928081084734,NSC
6.583333333333333,0.16805203595657758,NSC
6.6,0.23622579379411945,NSC
6.616666666666666,0.559834183334317,NSC
6.633333333333334,0.09885849722559215,NSC
6.65,0.016910777639054686,NSC
6.666666666666667,0.8149795729011089,NSC
6.683333333333334,0.1386018110003988,NSC
6.7,0.04976294654852609,NSC
6.716666666666667,0.5934173743794418,NSC
6.733333333333333,0.21736923885026727,NSC
6.75,0.4505562434538888,NSC
6.766666666666667,0.46339845393458745,NSC
6.783333333333333,0.7278463742500776,NSC
6.8,0.9254252064502566,NSC
6.816666666666666,0.30200702560273385,NSC
6.833333333333333,0.035743131975493725,NSC
6.85,0.3269886114320002,NSC
6.866666666666666,0.2909514979651249,NSC
6.883333333333334,0.7540175256730208,NSC
6.9,3.7520890600717394e-05,NSC
6.916666666666667,0.2150624780200019,NSC
6.933333333333334,0.3065561996351107,NSC
6.95,0.32542640548751933,NSC
6.966666666666667,0.612390223598311,NSC
6.983333333333333,0.4436925032152885,NSC
7.0,0.1448665210521085,NSC
7.016666666666667,0.02698763200180565,NSC
7.033333333333333,0.12296665737329704,NSC
7.05,0.1189431907170615,NSC
7.066666666666666,0.15459649452219537,NSC
7.083333333333333,0.12317957248637867,NSC
7.1,0.3675724599579553,NSC
7.116666666666666,0.22652240701376058,NSC
7.133333333333334,0.6136706055166314,NSC
7.15,0.04410082459827436,NSC
7.166666666666667,0.18166316201194377,NSC
7.183333333333334,0.36339939600611615,NSC
7.2,0.3014236810292914,NSC
7.216666666666667,0.39122463609129454,NSC
7.233333333333333,0.06269716248658597,NSC
7.25,0.34972190514633894,NSC
7.266666666666667,0.1929657391078763,NSC
7.283333333333333,0.11036192734803763,NSC
7.3,0.04467299885828879,NSC
7.316666666666666,1.230852273432788,NSC
7.333333333333333,0.1957595720155041,NSC
7.35,0.10477581170391659,NSC
7.366666666666666,0.33984502925494553,NSC
7.383333333333334,0.008651351336709467,NSC
7.4,0.16329227528882484,NSC
7.416666666666667,0.0004936099581414055,NSC
7.433333333333334,0.32948917444724657,NSC
7.45,0.3424986326312478,NSC
7.466666666666667,0.14028435155682928,NSC
7.483333333333333,0.04366876624419547,NSC
7.5,0.12118323336102321,NSC
7.516666666666667,0.6871387327905154,NSC
7.533333333333333,0.21935675398589183,NSC
7.55,0.2704333687453868,NSC
7.566666666666666,0.05068249362687993,NSC
7.583333333333333,0.6414490429278317,NSC
7.6,0.029595938559509705,NSC
7.616666666666666,0.15995010513444186,NSC
7.633333333333334,0.04720135505186818,NSC
7.65,0.16500955861590683,NSC
7.666666666666667,0.008031622983708075,NSC
7.683333333333334,0.09555112066556148,NSC
7.7,0.207455661622987,NSC
7.716666666666667,0.02078498126439854,NSC
7.733333333333333,0.00563482502690249,NSC
7.75,0.26621767617149317,NSC
7.766666666666667,0.07919826570275745,NSC
7.783333333333333,0.33495911772035925,NSC
7.8,0.04259366650461516,NSC
7.816666666666666,0.16110099170816738,NSC
7.833333333333333,0.021821512993312808,NSC
7.85,0.08194187925101915,NSC
7.866666666666666,0.4288691983661579,NSC
7.883333333333334,0.10119929838100461,NSC
7.9,1.1834243382548948,NSC
7.916666666666667,0.05549505553040035,NSC
7.933333333333334,0.1960318182674996,NSC
7.95,0.3343142991365653,NSC
7.966666666666667,0.005514427571199576,NSC
7.983333333333333,0.3647874549702692,NSC
8.0,0.25834381979905174,NSC
8.016666666666667,0.047428845991873914,NSC
8.033333333333333,0.1370189562782116,NSC
8.05,0.215932187961414,NSC
8.066666666666666,0.4653824962132944,NSC
8.083333333333334,0.020678229435020512,NSC
8.1,0.3667022423155686,NSC
8.116666666666667,0.6097768494628326,NSC
8.133333333333333,0.7669013523737362,NSC
8.15,0.6806793590910161,NSC
8.166666666666666,0.06835346494892747,NSC
8.183333333333334,0.2630530053603479,NSC
8.2,0.5874590037851704,NSC
8.216666666666667,0.11978722761432437,NSC
8.233333333333333,0.2230772692893197,NSC
8.25,0.6882950212362857,NSC
8.266666666666667,0.03044208500222112,NSC
8.283333333333333,1.491811414152096,NSC
8.3,0.5668453741263306,NSC
8.316666666666666,0.7908766569026966,NSC
8.333333333333334,0.29119520178608127,NSC
8.35,0.47872556445986447,NSC
8.366666666666667,0.13259499557000254,NSC
8.383333333333333,0.3098726002229455,NSC
8.4,0.033783093687588917,NSC
8.416666666666666,0.4246117006090344,NSC
8.433333333333334,0.8219445312815878,NSC
8.45,0.007513298563878834,NSC
8.466666666666667,0.6032064481669863,NSC
8.483333333333333,1.123260802727998,NSC
8.5,0.17913588610150555,NSC
8.516666666666667,1.3136720190068445,NSC
8.533333333333333,0.08165184831153738,NSC
8.55,0.549210980520229,NSC
8.566666666666666,0.022383363559640657,NSC
8.583333333333334,0.08880948098595809,NSC
8.6,0.01762189920708579,NSC
8.616666666666667,0.50430095006476,NSC
8.633333333333333,0.1493138353755512,NSC
8.65,0.35436877505844677,NSC
8.666666666666666,0.07551186452934644,NSC
8.683333333333334,0.5470798970432043,NSC
8.7,0.8437752867128552,NSC
8.716666666666667,0.270385145449211,NSC
8.733333333333333,1.1744812953498354,NSC
8.75,0.11515598649094727,NSC
8.766666666666667,0.235669409496154,NSC
8.783333333333333,0.820649738600082,NSC
8.8,0.296894441440827,NSC
8.816666666666666,0.3397398277068646,NSC
8.833333333333334,0.38139210615395314,NSC
8.85,0.23819767967660255,NSC
8.866666666666667,0.4104752402370764,NSC
8.883333333333333,1.3759253165603695,NSC
8.9,0.20356504008543652,NSC
8.916666666666666,0.0724376666223634,NSC
8.933333333333334,0.047004701174557795,NSC
8.95,0.16884851850966243,NSC
8.966666666666667,0.5891967248435321,NSC
8.983333333333333,0.1025820266031019,NSC
9.0,0.2643167791749761,NSC
9.016666666666667,0.5081379419680161,NSC
9.033333333333333,0.328697840965674,NSC
9.05,0.5096911858597082,NSC
9.066666666666666,2.132897577605263,NSC
9.083333333333334,1.4320862120513311,NSC
9.1,0.47895875797320286,NSC
9.116666666666667,0.41201933895195,NSC
9.133333333333333,1.396426770365622,NSC
9.15,0.15510942014344664,NSC
9.166666666666666,1.309785215313866,NSC
9.183333333333334,0.272755084260325,NSC
9.2,0.021180244114930247,NSC
9.216666666666667,0.958638650250009,NSC
9.233333333333333,0.8091565549570419,NSC
9.25,0.39325985621115933,NSC
9.266666666666667,1.1412292774376738,NSC
9.283333333333333,0.11454688193754237,NSC
9.3,0.021052775270504753,NSC
9.316666666666666,0.15077496278360059,NSC
9.333333333333334,1.1685630784499494,NSC
9.35,0.1706594209532568,NSC
9.366666666666667,0.014245692457336645,NSC
9.383333333333333,0.033693358316440936,NSC
9.4,0.2658333886770947,NSC
9.416666666666666,1.004745164218889,NSC
9.433333333333334,0.35889394539049135,NSC
9.45,1.1326212414815586,NSC
9.466666666666667,0.11645773469257392,NSC
9.483333333333333,0.2872750382093159,NSC
9.5,0.01496233947256087,NSC
9.516666666666667,0.08628877405868707,NSC
9.533333333333333,1.6438729091440791,NSC
9.55,0.794977063884005,NSC
9.566666666666666,0.25831929849920243,NSC
9.583333333333334,0.15924025848920564,NSC
9.6,0.37047856329184015,NSC
9.616666666666667,0.21668863650927506,NSC
9.633333333333333,0.3958086161657093,NSC
9.65,0.40950307927573704,NSC
9.666666666666666,0.31671550060110576,NSC
9.683333333333334,0.5329322846847617,NSC
9.7,0.0700425970270544,NSC
9.716666666666667,0.10924566880009934,NSC
9.733333333333333,1.096366054915336,NSC
9.75,0.10474165755158538,NSC
9.766666666666667,0.3210353968738673,NSC
9.783333333333333,1.3295749049481174,NSC
9.8,0.263054856069175,NSC
9.816666666666666,359.4182558686312,NSC
9.833333333333334,0.03758534522875401,NSC
9.85,358.315915647064,NSC
9.866666666666667,0.5441690937881276,NSC
9.883333333333333,0.21495703124111287,NSC
9.9,0.5001873266563734,NSC
9.916666666666666,0.04509073704468847,NSC
9.933333333333334,0.45911983895297226,NSC
9.95,0.039079264821168636,NSC
9.966666666666667,0.009847280035842232,NSC
9.983333333333333,0.3026919308047695,NSC
10.0,0.11418679686056521,NSC
10.016666666666667,0.019258673152023675,NSC
10.033333333333333,0.8004672322946362,NSC
10.05,0.20921276958989665,NSC
10.066666666666666,0.2919051453154111,NSC
10.083333333333334,1.6991677324930947,NSC
10.1,0.4929950557753955,NSC
10.116666666666667,0.4031698057466997,NSC
10.133333333333333,0.0635739725885287,NSC
10.15,0.37992829115887616,NSC
10.166666666666666,358.8387336640822,NSC
10.183333333333334,0.09423227905411102,NSC
10.2,356.85907917714906,NSC
10.216666666666667,1.2659305801559526,NSC
10.233333333333333,0.1876952787006303,NSC
10.25,0.08524936912863268,NSC
10.266666666666667,0.049626329857289875,NSC
10.283333333333333,0.5350072393104597,NSC
10.3,0.30853816508590626,NSC
10.316666666666666,2.578984520955089,NSC
10.333333333333334,0.9652192279723977,NSC
10.35,0.317617158774965,NSC
10.366666666666667,0.20523901915862552,NSC
10.383333333333333,1.1039960450615922,NSC
10.4,0.11326149474911062,NSC
10.416666666666666,1.1074244307967547,NSC
10.433333333333334,1.1849509118281958,NSC
10.45,0.6813629023385488,NSC
10.466666666666667,0.27715321470134313,NSC
10.483333333333333,0.22138290925386173,NSC
10.5,0.008973951810389735,NSC
10.516666666666667,0.5467201275365596,NSC
10.533333333333333,1.602981125963879,NSC
10.55,0.6364341894547465,NSC
10.566666666666666,0.021699437955874146,NSC
10.583333333333334,0.01841209712750924,NSC
10.6,1.1817531921816453,NSC
10.616666666666667,0.6743681006364568,NSC
10.633333333333333,0.05715693652331311,NSC
10.65,0.24553522105588854,NSC
10.666666666666666,0.23244548330058024,NSC
10.683333333333334,0.555581077758518,NSC
10.7,0.36692439149487655,NSC
10.716666666666667,0.1176655336067256,NSC
10.733333333333333,0.20064022809305015,NSC
10.75,0.346939838569142,NSC
10.766666666666667,0.44410294596133326,NSC
10.783333333333333,0.4767217499112917,NSC
10.8,0.2741622372518009,NSC
10.816666666666666,0.48433937098275237,NSC
10.833333333333334,0.7278291807029973,NSC
10.85,0.14437448758690152,NSC
10.866666666666667,0.4848591980605761,NSC
10.883333333333333,0.07769255619621163,NSC
10.9,0.6762485553829833,NSC
10.916666666666666,359.7174834453804,NSC
10.933333333333334,0.20596718124417973,NSC
10.95,359.2695104661231,NSC
10.966666666666667,0.4327341799258875,NSC
10.983333333333333,0.03667124585018655,NSC
11.0,0.5678637110179352,NSC
11.016666666666667,0.2419687085159694,NSC
11.033333333333333,359.56409048512086,NSC
11.05,359.24243172954124,NSC
11.066666666666666,0.020752234127257907,NSC
11.083333333333334,0.12707853819836146,NSC
11.1,0.8038102422683551,NSC
11.116666666666667,0.9053799101313302,NSC
11.133333333333333,0.3426772396915112,NSC
11.15,0.34406036941368257,NSC
11.166666666666666,0.5579094948150782,NSC
11.183333333333334,0.6904518882416824,NSC
11.2,0.294662723176657,NSC
11.216666666666667,0.804240150050191,NSC
11.233333333333333,0.1277487472583516,NSC
11.25,0.08271649039653539,NSC
11.266666666666667,0.16837374184217424,NSC
11.283333333333333,0.13302060755000866,NSC
11.3,0.0914066194204679,NSC
11.316666666666666,0.06008994572977144,NSC
11.333333333333334,0.15883031243475898,NSC
11.35,0.14519015083669728,NSC
11.366666666666667,1.0008289630111449,NSC
11.383333333333333,0.15784981719554025,NSC
11.4,0.5496163574339334,NSC
11.416666666666666,0.9248511073457166,NSC
11.433333333333334,0.39127945448251467,NSC
11.45,0.04047484053972994,NSC
11.466666666666667,0.0011229898778424285,NSC
11.483333333333333,0.6643754384408567,NSC
11.5,0.29052504530045553,NSC
11.516666666666667,0.06585758490740545,NSC
11.533333333333333,0.11555414482955939,NSC
11.55,0.35140945902315934,NSC
11.566666666666666,0.7122290031698526,NSC
11.583333333333334,0.9123972613245428,NSC
11.6,0.6409048447939654,NSC
11.616666666666667,0.07849422084035496,NSC
11.633333333333333,0.5180660796152097,NSC
11.65,0.15703003363188373,NSC
11.666666666666666,0.49809054618185655,NSC
11.683333333333334,0.5864747739204859,NSC
11.7,0.2309855722305656,NSC
11.716666666666667,0.6058403863391391,NSC
11.733333333333333,0.3836926947689676,NSC
11.75,0.03885052408725187,NSC
11.766666666666667,0.45099669913474827,NSC
