Time (seconds),Angles_SC,Angles_NSC,Angles_neither
0.0,,,170.68962812585528
0.03333333333333333,,,170.56531940772604
0.06666666666666667,,,170.66330033106948
0.1,,,170.5496180085184
0.13333333333333333,,,170.72230249324585
0.16666666666666666,,,170.33637534158555
0.2,,,170.57540319061613
0.23333333333333334,,,170.60099153810552
0.26666666666666666,,,170.7159886116689
0.3,,,170.65855737626907
0.3333333333333333,,,171.05247209990233
0.36666666666666664,,,170.8203424377392
0.4,,,171.00173351173868
0.43333333333333335,,,172.58452242939765
0.4666666666666667,,,172.40438345774757
0.5,,,170.65477687649368
0.5333333333333333,,,170.46470869192794
0.5666666666666667,,,170.49364520448117
0.6,,,170.4723024870808
0.6333333333333333,,,170.70423286407907
0.6666666666666666,,,170.5992564309506
0.7,,,170.88189380721718
0.7333333333333333,,,170.69355986545816
0.7666666666666667,,,170.92249899736544
0.8,,,171.03355139646015
0.8333333333333334,,,170.8801685744914
0.8666666666666667,,,170.8932051640856
0.9,,,170.784082483879
0.9333333333333333,,,170.83602562134067
0.9666666666666667,,,171.00165519896987
1.0,,,172.7708513487514
1.0333333333333334,,,170.8959033693299
1.0666666666666667,,,170.81480093478893
1.1,,,170.94458051515582
1.1333333333333333,,,171.06887033379326
1.1666666666666667,,,170.91219686426518
1.2,,,170.79983071685447
1.2333333333333334,,,170.95514697273236
1.2666666666666666,,,172.9273847580677
1.3,,,172.79809099829527
1.3333333333333333,,,172.80067939145698
1.3666666666666667,,,170.78719275789916
1.4,,,171.02125239408838
1.4333333333333333,,,171.00726888257654
1.4666666666666666,,,172.838421661812
1.5,,,172.63962225210668
1.5333333333333334,,,170.64620914607588
1.5666666666666667,,,170.6012017234141
1.6,,,170.50008578020683
1.6333333333333333,,,170.54047654723905
1.6666666666666667,,,170.59698290807307
1.7,,,170.46913729432245
1.7333333333333334,,,170.53384772296735
1.7666666666666666,,,170.574287940076
1.8,,,170.49284129251402
1.8333333333333333,,,170.360845569973
1.8666666666666667,,,170.4526259742019
1.9,,,170.80632276867925
1.9333333333333333,,,170.72821957022146
1.9666666666666666,,,170.43253841038856
2.0,,,170.67156225759615
2.033333333333333,,,170.84217882816475
2.066666666666667,,,170.80368851422227
2.1,,,170.70912501943653
2.1333333333333333,,,170.61699353838506
2.1666666666666665,,,170.60037859768906
2.2,,,170.71750171110932
2.2333333333333334,,,170.65043962085906
2.2666666666666666,,,170.91370056911813
2.3,,,170.68252786859685
2.3333333333333335,,,170.75724496670543
2.3666666666666667,,,170.9853712654951
2.4,,,170.7422120616064
2.433333333333333,,,170.68864726074975
2.466666666666667,,,170.78791411986458
2.5,,,170.7331250164159
2.533333333333333,,,170.62199895274597
2.566666666666667,,,170.69720896472532
2.6,,,170.86389888754326
2.6333333333333333,,,170.92338030199517
2.6666666666666665,,,170.84836014255308
2.7,,,170.82206892454417
2.7333333333333334,,,170.84631856535378
2.7666666666666666,,,170.97599906164004
2.8,,,170.79221083142264
2.8333333333333335,,,170.5285288997472
2.8666666666666667,,,170.5302704039327
2.9,,,170.7649574325665
2.933333333333333,,,170.80994254664208
2.966666666666667,,,170.47842782729163
3.0,,,170.48105478247797
3.033333333333333,,,170.45244060950415
3.066666666666667,,,170.8865416015452
3.1,,,170.93189085053444
3.1333333333333333,,,170.81466981763197
3.1666666666666665,,,170.6731481167613
3.2,,,170.66689873155806
3.2333333333333334,,,170.44184462261046
3.2666666666666666,,,170.73803011684313
3.3,,,170.87490511986329
3.3333333333333335,,,170.3162389984912
3.3666666666666667,,,169.73151296165716
3.4,,,169.5148058162506
3.433333333333333,,,168.8046795623291
3.466666666666667,,,168.45741616598178
3.5,,,168.90025663407414
3.533333333333333,,,167.30638992250834
3.566666666666667,,,167.24184388718672
3.6,,,168.31901771476603
3.6333333333333333,,,168.16445673111147
3.6666666666666665,,,168.36207657290475
3.7,,,167.0288772246271
3.7333333333333334,,,167.4578874164511
3.7666666666666666,,,167.63928895663537
3.8,,,167.84909662775388
3.8333333333333335,,,168.09295610176912
3.8666666666666667,,,168.44295747593705
3.9,,,168.7166074466877
3.933333333333333,,,169.14324664379748
3.966666666666667,,,169.1855835820636
4.0,,,169.17079930449336
4.033333333333333,,,169.17663632130083
4.066666666666666,,,169.93146059656954
4.1,,,169.9844916344796
4.133333333333334,,,169.789529245901
4.166666666666667,,,169.88129433601472
4.2,,,169.844974548226
4.233333333333333,,,169.99453597870544
4.266666666666667,,,170.59312052673943
4.3,,,170.64669766863673
4.333333333333333,,,170.579324487897
4.366666666666666,,,170.40996219100347
4.4,,,170.4252790389795
4.433333333333334,,,170.57434378500486
4.466666666666667,,,170.53248159871848
4.5,,,170.3931297276745
4.533333333333333,,,170.40094511849554
4.566666666666666,,,170.62271610763685
4.6,,,170.64644921465646
4.633333333333334,,,170.51563500388673
4.666666666666667,,,170.53637551054447
4.7,,,170.43200845191245
4.733333333333333,,,170.293335684408
4.766666666666667,,,170.93050698946428
4.8,,,170.91925178655447
4.833333333333333,,,171.07440661673627
4.866666666666666,,,171.10928142612295
4.9,,,171.05552275400467
4.933333333333334,,,170.93976303892623
4.966666666666667,,,171.00204107970094
5.0,,,170.93390877249752
5.033333333333333,,,170.9879825555569
5.066666666666666,,,171.13259140091407
5.1,,,171.05625787563653
5.133333333333334,,,170.5858302414303
5.166666666666667,,,170.99933603510016
5.2,,,171.07300199052452
5.233333333333333,,,171.09533429867804
5.266666666666667,,,171.0292653122833
5.3,,,170.99837510022573
5.333333333333333,,,170.97790742608342
5.366666666666666,,,170.92970901656423
5.4,,,170.83160175229034
5.433333333333334,,,170.71543051034257
5.466666666666667,,,170.80451670278006
5.5,,,170.8602363124993
5.533333333333333,,,170.80893447569557
5.566666666666666,,,170.29585283266192
5.6,,,170.43558310670898
5.633333333333334,,,170.50255239750746
5.666666666666667,,,170.59296808491183
5.7,,,170.51922647963337
5.733333333333333,,,170.4230679042553
5.766666666666667,,,170.55748491703736
5.8,,,170.61223187768422
5.833333333333333,,,170.69989113398054
5.866666666666666,,,170.75571028063035
5.9,,,170.7638685396681
5.933333333333334,,,170.30778118608106
5.966666666666667,,,170.27275592828363
6.0,,,170.31762905871489
6.033333333333333,,,170.1804183281511
6.066666666666666,,,170.16683383270063
6.1,,,170.44076803672039
6.133333333333334,,,170.7696375897562
6.166666666666667,,,170.84903371435178
6.2,,,170.82038247459943
6.233333333333333,,,170.793121240523
6.266666666666667,,,170.82236208939491
6.3,,,170.8479523742208
6.333333333333333,,,170.8242026587895
6.366666666666666,,,170.83436377851928
6.4,,,170.77370397766413
6.433333333333334,,,170.7799272779969
6.466666666666667,,,170.75472657714226
6.5,,,170.84850279718412
6.533333333333333,,,170.84703124659734
6.566666666666666,,,170.8369708697851
6.6,,,170.8092073154854
6.633333333333334,,,170.76906103725588
6.666666666666667,,,170.7702327659322
6.7,,,170.78024056239107
6.733333333333333,,,170.6743040744126
6.766666666666667,,,170.63067408507143
6.8,,,170.716354185041
6.833333333333333,,,170.6918935584666
6.866666666666666,,,170.78903314400188
6.9,,,170.63367241944113
6.933333333333334,,,170.77532622369307
6.966666666666667,,,170.71720165796248
7.0,,,171.0481762861178
7.033333333333333,,,170.84594347701488
7.066666666666666,,,170.71245664981257
7.1,,,170.61760909019506
7.133333333333334,,,170.73003746678435
7.166666666666667,,,170.72607354292583
7.2,,,170.69987741362183
7.233333333333333,,,170.53616353685516
7.266666666666667,,,170.63425107850412
7.3,,,170.6454760372771
7.333333333333333,,,170.71948900076188
7.366666666666666,,,170.53321359517327
7.4,,,170.56741771768674
7.433333333333334,,,170.53174207102083
7.466666666666667,,,170.6581331457043
7.5,,,170.66021714488423
7.533333333333333,,,170.55501859781546
7.566666666666666,,,170.6608012746434
7.6,,,170.39771034825296
7.633333333333334,,,170.50940403237502
7.666666666666667,,,170.5921466392694
7.7,,,170.555816915036
7.733333333333333,,,170.54214026686523
7.766666666666667,,,170.76881547518863
7.8,,,170.4005602102852
7.833333333333333,,,170.37457701265978
7.866666666666666,,,170.30598881847203
7.9,,,170.4693410284856
7.933333333333334,,,170.3802844928013
7.966666666666667,,,170.34328835100436
8.0,,,170.13233992575545
8.033333333333333,,,170.27456956925468
8.066666666666666,,,170.38100200192872
8.1,,,170.4501789639978
8.133333333333333,,,170.50984288411942
8.166666666666666,,,170.16946075798606
8.2,,,170.44003766718717
8.233333333333333,,,170.4623123089202
8.266666666666667,,,169.9604234369341
8.3,,,170.11360660056778
8.333333333333334,,,170.27902624394522
8.366666666666667,,,170.20138581371282
8.4,,,170.0998406124276
8.433333333333334,,,170.02718038443712
8.466666666666667,,,170.1004384973898
8.5,,,170.0036875776243
8.533333333333333,,,170.0294005825475
8.566666666666666,,,170.11755302964536
8.6,,,169.98849141633312
8.633333333333333,,,170.0112927844332
8.666666666666666,,,170.2894798254167
8.7,,,170.3503861424182
8.733333333333333,,,170.2585453476318
8.766666666666667,,,170.20916988355407
8.8,,,170.21379290493294
8.833333333333334,,,170.33996987388366
8.866666666666667,,,170.32304552821188
8.9,,,170.26589408107378
8.933333333333334,,,170.0879632140882
8.966666666666667,,,170.0873872267841
9.0,,,170.15292816590227
9.033333333333333,,,170.13885585720735
9.066666666666666,,,170.2025924297345
9.1,,,170.31122688542345
9.133333333333333,,,170.21237537195375
9.166666666666666,,,170.23315085813357
9.2,,,170.27428846605275
9.233333333333333,,,170.26624162212934
9.266666666666667,,,170.2871203033288
9.3,,,170.28384211046446
9.333333333333334,,,170.27797041095977
9.366666666666667,,,170.21536295795113
9.4,,,170.1679881890163
9.433333333333334,,,170.22550462662073
9.466666666666667,,,170.2327691863989
9.5,,,170.20193476533782
9.533333333333333,,,170.17854870841
9.566666666666666,,,170.35556302677648
9.6,,,170.34093410161893
9.633333333333333,,,170.2446823735999
9.666666666666666,,,170.18610779179824
9.7,,,170.26087630224876
9.733333333333333,,,170.10603013403843
9.766666666666667,,,170.0322673489556
9.8,,,170.12529369400525
9.833333333333334,,,170.10719878606415
9.866666666666667,,,170.104691106598
9.9,,,170.08688817035954
9.933333333333334,,,170.24931508404816
9.966666666666667,,,170.19667729116588
10.0,,,170.22608993593846
10.033333333333333,,,170.16008163087386
10.066666666666666,,,170.24083371458613
10.1,,,170.22171846289365
10.133333333333333,,,170.2223430005537
10.166666666666666,,,170.11708920892139
10.2,,,169.72788402966603
10.233333333333333,,,169.5934842806232
10.266666666666667,,,169.70174813897322
10.3,,,169.50278611300064
10.333333333333334,,,169.7278771049463
10.366666666666667,,,169.6725847923052
10.4,,,169.62980027504503
10.433333333333334,,,169.57640899051066
10.466666666666667,,,169.718993463105
10.5,,,169.65886346791575
10.533333333333333,,,169.66083453362026
10.566666666666666,,,169.69190934450413
10.6,,,169.6964873284661
10.633333333333333,,,169.67540839398862
10.666666666666666,,,169.76175997148084
10.7,,,169.80712797464673
10.733333333333333,,,169.71069783119333
10.766666666666667,,,169.67061653127877
10.8,,,169.6846269694379
10.833333333333334,,,169.77427679937873
10.866666666666667,,,169.70784954261373
10.9,,,169.7075420109942
10.933333333333334,,,169.75096045884612
10.966666666666667,,,169.8214255908021
11.0,,,169.80565132318853
11.033333333333333,,,169.80101265556752
11.066666666666666,,,169.77322300222588
11.1,,,169.72755338935136
11.133333333333333,,,169.70749404798948
11.166666666666666,,,169.79100378070422
11.2,,,169.8248211782575
11.233333333333333,,,169.80562533351733
11.266666666666667,,,169.75200097422177
11.3,,,169.75679946968
11.333333333333334,,,169.72893505700253
11.366666666666667,,,169.75958412538182
11.4,,,169.76596399515955
