Time (seconds),Angle difference,Location
2.6,0.10692209089518201,NSC
2.6333333333333333,0.31896709506571597,NSC
2.6666666666666665,0.050734773204339945,NSC
2.7,0.4005472262498415,NSC
2.7333333333333334,0.3906290214566184,NSC
2.7666666666666666,0.5360071834344922,NSC
2.8,0.006967572278256284,NSC
2.8333333333333335,0.1912926217632389,NSC
2.8666666666666667,2.2316093136084305,NSC
2.9,0.5508089292115983,NSC
2.933333333333333,0.4149788564835717,NSC
2.966666666666667,1.2097071463973066,NSC
3.0,0.2580205958236661,NSC
3.033333333333333,0.04489032920821501,NSC
3.066666666666667,0.49142252630861094,NSC
3.1,0.10480052550212804,NSC
3.1333333333333333,0.014033472544895176,NSC
3.1666666666666665,0.37887421273137534,NSC
3.2,0.8694475680537153,NSC
3.2333333333333334,0.9268619709118298,NSC
3.2666666666666666,0.5883210265672574,NSC
3.3,0.022071652682996046,NSC
3.3333333333333335,0.1283473057958986,NSC
3.3666666666666667,0.09491235590814995,NSC
3.4,0.9697753893813115,NSC
3.433333333333333,0.08200336893821714,NSC
3.466666666666667,0.010695093026981795,NSC
3.5,0.06351670046808522,NSC
3.533333333333333,0.036349698780668405,NSC
3.566666666666667,0.007078466361519986,NSC
3.6,0.050564997117646726,NSC
3.6333333333333333,0.04330862441457839,NSC
3.6666666666666665,0.6521844512994335,NSC
3.7,1.0744524259682748,NSC
3.7333333333333334,0.0336024893546778,NSC
3.7666666666666666,0.0023052318946952255,NSC
3.8,0.4723917109806166,NSC
3.8333333333333335,0.20021879976457058,NSC
3.8666666666666667,0.5182397030008588,NSC
3.9,0.25252408024044826,NSC
3.933333333333333,0.0006314391501405225,NSC
3.966666666666667,0.11846520172241526,NSC
4.0,0.08739406249918602,NSC
4.033333333333333,0.050097627713796555,NSC
4.066666666666666,1.208649106572409,NSC
4.1,0.24239017346656055,NSC
4.133333333333334,0.24081263194705116,NSC
4.166666666666667,0.15142658034778833,NSC
4.2,0.15962784148007358,NSC
4.233333333333333,0.005466409141263284,NSC
4.266666666666667,0.00013540811096390826,NSC
4.3,0.20051014378299215,NSC
4.333333333333333,0.018586572038202576,NSC
4.366666666666666,0.17188067614819147,NSC
4.4,0.05125106863710016,NSC
4.433333333333334,0.2032560859842647,NSC
4.466666666666667,0.08118618418103551,NSC
4.5,0.6025270917320427,NSC
4.533333333333333,0.07120867355416749,NSC
4.566666666666666,0.25837165276163887,NSC
4.6,0.11408671538174531,NSC
4.633333333333334,0.012365167242364805,NSC
4.666666666666667,0.13922766603843684,NSC
4.7,0.0037573602048155408,NSC
4.733333333333333,0.004263840577152678,NSC
4.766666666666667,0.2758154282448686,NSC
4.8,0.08913485791089215,NSC
4.833333333333333,7.1366211784607e-05,NSC
4.866666666666666,1.8058064340418127,NSC
4.9,0.014969585695439491,NSC
4.933333333333334,0.07087804868433523,NSC
4.966666666666667,0.012554910762162308,NSC
5.0,0.32821183745801363,NSC
5.033333333333333,0.005269895766787158,NSC
5.066666666666666,0.0008230521921177569,NSC
5.1,0.0005368873352153969,NSC
5.133333333333334,0.47965712114711323,NSC
5.166666666666667,0.6912918665869938,NSC
5.2,0.8559078049556206,NSC
5.233333333333333,0.19975051152948708,NSC
5.266666666666667,0.3069222749151095,NSC
5.3,0.004711815959069554,NSC
5.333333333333333,0.41019591459939875,NSC
5.366666666666666,0.0010121627634021024,NSC
5.4,0.42003706637331106,NSC
5.433333333333334,0.002299378752525172,NSC
5.466666666666667,0.4022221808978088,NSC
5.5,1.7442996390147982,NSC
5.533333333333333,5.792384530111121,NSC
5.566666666666666,6.778828402139709,NSC
5.6,11.686529120101682,NSC
5.633333333333334,23.788410310825213,NSC
5.666666666666667,17.597323998040054,NSC
5.7,9.844176307781595,NSC
5.733333333333333,2.238649002330476,NSC
5.766666666666667,8.928790943535432,NSC
5.8,7.033142860457588,NSC
5.833333333333333,15.528891397930977,NSC
5.866666666666666,5.103868064723088,NSC
5.9,16.49246194211537,NSC
5.933333333333334,1.5943445182253981,NSC
5.966666666666667,1.7388379401499492,NSC
6.0,0.04092682662741254,NSC
6.033333333333333,3.3010616104976407,NSC
6.066666666666666,9.098335026497693,NSC
6.1,23.361853940688206,NSC
6.133333333333334,9.806958278198579,NSC
6.166666666666667,3.766038468195461,NSC
6.2,17.003554477111095,NSC
6.233333333333333,5.774490541359398,NSC
6.266666666666667,10.191898399296747,NSC
6.3,5.142794342683942,NSC
6.333333333333333,3.457091816379318,NSC
6.366666666666666,3.42146112878919,NSC
6.4,2.6914608235146034,NSC
6.433333333333334,14.015658774833867,NSC
6.466666666666667,14.494234109025854,NSC
6.5,1.9179349135568486,NSC
6.533333333333333,15.809612023309626,NSC
6.566666666666666,18.919228022189316,NSC
6.6,10.884710456360267,NSC
6.633333333333334,335.9118858451506,NSC
6.666666666666667,12.462403933505751,NSC
6.7,7.1433855118005205,NSC
6.733333333333333,0.8258512171602455,NSC
6.766666666666667,0.6947006285646005,NSC
6.8,5.117797334318713,NSC
6.833333333333333,1.4080853199210228,NSC
6.866666666666666,2.1461945347943754,NSC
6.9,2.087899189495122,NSC
6.933333333333334,2.9673572907194243,NSC
6.966666666666667,3.6521023695007226,NSC
7.0,1.4216438877361548,NSC
7.033333333333333,1.2556645551220122,NSC
7.066666666666666,357.4954758896484,NSC
7.1,358.0730129572122,NSC
7.133333333333334,3.9805618408888845,NSC
7.166666666666667,3.806926773288498,NSC
7.2,0.017424431319362554,NSC
7.233333333333333,5.000520480940041,NSC
7.266666666666667,2.920917391370125,NSC
7.3,355.4956472691768,NSC
7.333333333333333,4.141532797427203,NSC
7.366666666666666,4.419892931102083,NSC
7.4,0.16033949757058963,NSC
7.433333333333334,3.0709909533514974,NSC
7.466666666666667,4.607042162454263,NSC
7.5,5.925882614247939,NSC
7.533333333333333,345.3929583658775,NSC
7.566666666666666,16.61847481854751,NSC
7.6,17.830486662251893,NSC
7.633333333333334,8.610612749451462,NSC
7.666666666666667,1.214648123333177,NSC
7.7,17.418321729419368,NSC
7.733333333333333,8.083414624589043,NSC
7.766666666666667,6.90998074272499,NSC
7.8,10.052900212281196,NSC
7.833333333333333,346.4844520314789,NSC
7.866666666666666,2.462812910330058,NSC
7.9,2.925017779839891,NSC
7.933333333333334,347.74394289898265,NSC
7.966666666666667,23.292386498289076,NSC
8.0,16.258453328844237,NSC
8.033333333333333,15.676451077793416,NSC
8.066666666666666,3.8170101684021134,NSC
8.1,5.4730626876561175,NSC
8.133333333333333,8.833736950124276,NSC
8.166666666666666,8.786661311237182,NSC
8.2,11.133005032153488,NSC
8.233333333333333,13.480060506031213,NSC
8.266666666666667,7.056070181147848,NSC
8.3,3.6836524007812796,NSC
8.333333333333334,7.1168350305495505,NSC
8.366666666666667,10.170867578955068,NSC
8.4,9.596538577626557,NSC
8.433333333333334,2.7773927209188614,NSC
8.466666666666667,2.0977449901836707,NSC
8.5,2.536821628864743,NSC
8.533333333333333,9.681709899116541,NSC
8.566666666666666,7.521183581337791,NSC
8.6,0.5465511436394124,NSC
8.633333333333333,11.270185580034372,NSC
8.666666666666666,12.413019073315585,NSC
8.7,5.554115482729728,NSC
8.733333333333333,9.833747116405391,NSC
8.766666666666667,8.051389063799832,NSC
8.8,5.247440233887399,NSC
8.833333333333334,7.094042839414527,NSC
8.866666666666667,6.5830228765372105,NSC
8.9,1.1634230510879107,NSC
8.933333333333334,2.202424660062837,NSC
8.966666666666667,0.32241455759794313,NSC
9.0,0.5983179347072323,NSC
9.033333333333333,1.0325002736516797,NSC
9.066666666666666,2.732271075091088,NSC
9.1,6.007844141861595,NSC
9.133333333333333,14.819424603855829,NSC
9.166666666666666,16.619317310949334,NSC
9.2,27.550925192164982,NSC
9.233333333333333,6.642092322882689,NSC
9.266666666666667,1.6665500334489565,NSC
9.3,9.46211435954352,NSC
9.333333333333334,11.80103199309525,NSC
9.366666666666667,11.290845741431568,NSC
9.4,4.186692270690969,NSC
9.433333333333334,4.712336536091144,NSC
9.466666666666667,5.829443438689559,NSC
9.5,4.034821693946068,NSC
9.533333333333333,11.901294519211614,NSC
9.566666666666666,7.260468663424453,NSC
9.6,346.46527875446105,NSC
9.633333333333333,17.537829040187773,NSC
9.666666666666666,15.316812155422213,NSC
9.7,23.82913454177975,NSC
9.733333333333333,1.6962765911489441,NSC
9.766666666666667,3.097503231425776,NSC
9.8,6.359685618310834,NSC
9.833333333333334,6.408185670323462,NSC
9.866666666666667,13.806403885153998,NSC
9.9,10.245704239969314,NSC
9.933333333333334,5.128896839549554,NSC
9.966666666666667,1.804754115445462,NSC
10.0,1.8859089617922677,NSC
10.033333333333333,0.11366168475086624,NSC
10.066666666666666,0.39215675342825307,NSC
10.1,1.9999441999715373,NSC
10.133333333333333,1.833735988798992,NSC
10.166666666666666,0.9813181951420233,NSC
10.2,1.5214806860035424,NSC
10.233333333333333,1.2781439838799997,NSC
10.266666666666667,0.1171258521000027,NSC
10.3,0.2119130668629623,NSC
10.333333333333334,1.7487848007945104,NSC
10.366666666666667,0.16603462855209727,NSC
10.4,0.06840447668059824,NSC
10.433333333333334,1.5060129427221796,NSC
10.466666666666667,2.09380257306168,NSC
10.5,0.17952044843042358,NSC
10.533333333333333,1.0327258811116167,NSC
10.566666666666666,0.643490847167584,NSC
10.6,0.4949183880612509,NSC
10.633333333333333,0.05702755529455317,NSC
10.666666666666666,0.42782747518015185,NSC
10.7,2.0066911989235336,NSC
10.733333333333333,1.3895433287789842,NSC
10.766666666666667,0.11405339843736328,NSC
10.8,3.663011487800361,NSC
10.833333333333334,0.26155772446924175,NSC
10.866666666666667,0.12027960991167674,NSC
10.9,2.3019056014892385,NSC
10.933333333333334,0.5054170598410792,NSC
10.966666666666667,0.17356222485466333,NSC
11.0,0.7744030603036549,NSC
11.033333333333333,0.3266056179191992,NSC
11.066666666666666,0.09162544909293047,NSC
11.1,2.0379916894420376,NSC
11.133333333333333,4.2712853031451345,NSC
11.166666666666666,0.022426041246262685,NSC
11.2,0.4855175916960661,NSC
11.233333333333333,1.3477650952070235,NSC
11.266666666666667,0.3946855192757539,NSC
11.3,0.6567888397609067,NSC
11.333333333333334,0.12441850174496949,NSC
11.366666666666667,1.8841979361083077,NSC
11.4,0.49936903542851496,NSC
11.433333333333334,0.8780277504704372,NSC
11.466666666666667,0.4559553888971095,NSC
11.5,0.9960219827475498,NSC
11.533333333333333,0.08424642762042822,NSC
11.566666666666666,0.00961130213602246,NSC
11.6,0.20273386450674025,NSC
11.633333333333333,0.4089240393736304,NSC
11.666666666666666,0.34297459224376325,NSC
11.7,0.05498848398832479,NSC
11.733333333333333,3.0363304793926886,NSC
11.766666666666667,0.059418000557514006,NSC
11.8,0.4820500469088529,NSC
11.833333333333334,0.2441741465671612,NSC
11.866666666666667,0.30616961979609414,NSC
11.9,0.4486283403289235,NSC
11.933333333333334,0.025881624725286656,NSC
11.966666666666667,0.03061135849634411,NSC
12.0,0.25804249421315717,NSC
12.033333333333333,0.6812540208793507,NSC
12.066666666666666,1.2868437860603308,NSC
12.1,0.030878483043068172,NSC
12.133333333333333,0.09906156297603275,NSC
12.166666666666666,0.6088386555987881,NSC
12.2,0.0166293778793829,NSC
12.233333333333333,0.7236808144867268,NSC
12.266666666666667,0.6512763947300755,NSC
12.3,0.4905888145724475,NSC
12.333333333333334,0.3036526879767507,NSC
12.366666666666667,0.27637012567629426,NSC
12.4,0.36813798406484466,NSC
12.433333333333334,0.2861676261022694,NSC
12.466666666666667,0.05700381941090882,NSC
12.5,0.0795591568976306,NSC
12.533333333333333,0.20372463220729742,NSC
12.566666666666666,0.07490418512509223,NSC
12.6,0.05510885940020671,NSC
12.633333333333333,0.2012682104830219,NSC
12.666666666666666,0.7848812920361183,NSC
12.7,0.35033950853528495,NSC
12.733333333333333,0.6394584318484249,NSC
12.766666666666667,0.13822288717500442,NSC
12.8,0.4829477204451109,NSC
12.833333333333334,3.187649838252355,NSC
12.866666666666667,11.257994678619866,NSC
12.9,23.617218737174596,NSC
12.933333333333334,20.72054940465017,NSC
12.966666666666667,15.298949365226065,NSC
13.0,3.8213190319999626,NSC
13.033333333333333,2.0782411270406556,NSC
13.066666666666666,11.08497906445308,NSC
13.1,6.25350288941172,NSC
13.133333333333333,8.88181103997539,NSC
13.166666666666666,8.90412217793056,NSC
13.2,1.8585596156374322,NSC
13.233333333333333,5.820132018337404,NSC
13.266666666666667,2.1790802765956983,NSC
13.3,8.076312184494839,NSC
13.333333333333334,1.7395719516549093,NSC
13.366666666666667,1.0094157926463936,NSC
13.4,1.4294527150534009,NSC
13.433333333333334,0.22169615683060329,NSC
13.466666666666667,0.14760763392740728,NSC
13.5,4.2957040246369615,NSC
13.533333333333333,6.58797531013289,NSC
13.566666666666666,16.47019707022821,NSC
13.6,29.05586743131255,NSC
13.633333333333333,8.003414246268562,NSC
13.666666666666666,1.9467647734587104,NSC
13.7,15.202760688336468,NSC
13.733333333333333,6.75818967120108,NSC
13.766666666666667,9.53064297685421,NSC
13.8,7.5272118525369365,NSC
13.833333333333334,12.283672686677448,NSC
13.866666666666667,6.8819700185182455,NSC
13.9,5.485246584276922,NSC
13.933333333333334,3.7210812147484944,NSC
13.966666666666667,5.306923958027369,NSC
14.0,3.5446327870316168,NSC
14.033333333333333,0.4593711408134027,NSC
14.066666666666666,2.1233561020736147,NSC
14.1,3.478393223635294,NSC
14.133333333333333,3.1920625577231476,NSC
14.166666666666666,0.18986276062020124,NSC
14.2,2.090336967271014,NSC
14.233333333333333,7.575396066472592,NSC
14.266666666666667,337.1196073913486,NSC
14.3,33.3735444537913,NSC
14.333333333333334,23.430945132220735,NSC
14.366666666666667,6.8172836995287724,NSC
14.4,22.4290621961957,NSC
14.433333333333334,15.820950567159393,NSC
14.466666666666667,12.302970307080024,NSC
14.5,10.7283903136823,NSC
14.533333333333333,13.600574973447278,NSC
14.566666666666666,5.530780099686706,NSC
14.6,2.959430699063384,NSC
14.633333333333333,355.7838900547501,NSC
14.666666666666666,1.1091177329067818,NSC
14.7,0.33256076513407606,NSC
14.733333333333333,0.5257407988186742,NSC
14.766666666666667,1.2691895180853408,NSC
14.8,3.4867233503366606,NSC
14.833333333333334,353.4558462209071,NSC
14.866666666666667,24.997806777254212,NSC
14.9,15.56207996806727,NSC
14.933333333333334,24.83028465557867,NSC
14.966666666666667,337.9313861543086,NSC
15.0,30.58245761488405,NSC
15.033333333333333,2.3153337410464587,NSC
15.066666666666666,24.996908365429135,NSC
15.1,340.5789921876294,NSC
15.133333333333333,6.490495598834081,NSC
15.166666666666666,344.39537449337183,NSC
15.2,19.492543508654364,NSC
15.233333333333333,6.187589469135162,NSC
15.266666666666667,1.593998090105913,NSC
15.3,0.25897204903401416,NSC
15.333333333333334,10.226621088883803,NSC
15.366666666666667,4.624784481885854,NSC
15.4,8.711228111542084,NSC
15.433333333333334,5.5455351225649565,NSC
15.466666666666667,3.5415411491650275,NSC
15.5,2.844619918872354,NSC
15.533333333333333,0.6175766792249533,NSC
15.566666666666666,2.4033028745483875,NSC
15.6,3.0747316292461733,NSC
15.633333333333333,6.898132184835447,NSC
15.666666666666666,2.164718577028509,NSC
15.7,6.302074296394494,NSC
15.733333333333333,1.9773477550646135,NSC
15.766666666666667,12.663325990056364,NSC
15.8,15.836886561440508,NSC
15.833333333333334,17.605835560353853,NSC
15.866666666666667,14.15145853114376,NSC
15.9,4.231441662049576,NSC
15.933333333333334,3.398196372363259,NSC
15.966666666666667,10.489916921294821,NSC
16.0,7.4244317644928515,NSC
16.033333333333335,7.7308637609335165,NSC
16.066666666666666,6.632739301527124,NSC
16.1,8.270303423516168,NSC
16.133333333333333,0.2418065304547099,NSC
16.166666666666668,9.506120663242996,NSC
16.2,41.18130797403319,NSC
16.233333333333334,9.642044695118386,NSC
16.266666666666666,0.1250106952314809,NSC
16.3,11.835422635167163,NSC
16.333333333333332,19.666656919851278,NSC
16.366666666666667,8.420491522991767,NSC
16.4,8.061575835953647,NSC
16.433333333333334,12.446332415193694,NSC
16.466666666666665,3.608245809661014,NSC
16.5,2.339250036618864,NSC
16.533333333333335,6.732183659151417,NSC
16.566666666666666,0.22829872278111907,NSC
16.6,0.434652392353712,NSC
16.633333333333333,0.05430402937594181,NSC
16.666666666666668,0.5300226066621008,NSC
16.7,5.261354603748714,NSC
16.733333333333334,358.39578662909037,NSC
16.766666666666666,4.239847825830376,NSC
16.8,3.781074503902774,NSC
16.833333333333332,0.7164812848831534,NSC
16.866666666666667,1.977941971224407,NSC
16.9,0.8901848771167451,NSC
16.933333333333334,1.0450185122421196,NSC
16.966666666666665,1.7812537485285862,NSC
17.0,1.6752743680256792,NSC
17.033333333333335,0.9152359817411915,NSC
17.066666666666666,0.4905276477370153,NSC
17.1,0.711583821532134,NSC
17.133333333333333,1.5999349423808855,NSC
17.166666666666668,2.309562786188712,NSC
17.2,3.318776548596981,NSC
17.233333333333334,4.98787922276497,NSC
17.266666666666666,1.0538910375500592,NSC
17.3,0.769895268306346,NSC
17.333333333333332,4.957537827983511,NSC
17.366666666666667,5.90377216948419,NSC
17.4,5.978959576980214,NSC
17.433333333333334,358.8726474134676,NSC
17.466666666666665,357.3526024505938,NSC
17.5,5.589769905619394,NSC
17.533333333333335,5.591328707569185,NSC
17.566666666666666,1.0602968724934296,NSC
17.6,0.5513754144561069,NSC
17.633333333333333,3.401296861566637,NSC
17.666666666666668,2.33507466938517,NSC
17.7,1.032275489579467,NSC
17.733333333333334,1.9100135271214134,NSC
17.766666666666666,0.5022468404858884,NSC
17.8,0.39433393154112895,NSC
17.833333333333332,1.178469802761172,NSC
17.866666666666667,0.1672214591908463,NSC
17.9,0.08682706915902672,NSC
17.933333333333334,0.339854697705692,NSC
17.966666666666665,0.1921774735241566,NSC
18.0,0.47448140730483046,NSC
18.033333333333335,0.39786324295382086,NSC
18.066666666666666,359.6918437977658,NSC
18.1,359.4837097588479,NSC
18.133333333333333,359.11695026456533,NSC
18.166666666666668,0.22033846149258807,NSC
18.2,0.7115470103266262,NSC
18.233333333333334,3.9735119100170095,NSC
18.266666666666666,1.041816844097923,NSC
18.3,0.3397004742220133,NSC
18.333333333333332,0.19185782747166513,NSC
18.366666666666667,0.2116191413237516,NSC
18.4,2.0500001867963533,NSC
18.433333333333334,0.23131900583570086,NSC
18.466666666666665,0.5265201558137278,NSC
18.5,0.11380574327739623,NSC
18.533333333333335,0.1583078074106652,NSC
18.566666666666666,0.6192715764390755,NSC
18.6,0.1228568317594636,NSC
18.633333333333333,0.08640509911344907,NSC
18.666666666666668,0.3670846069975937,NSC
18.7,0.13599955608202663,NSC
18.733333333333334,0.36703975246848586,NSC
18.766666666666666,0.20432558165720138,NSC
18.8,0.7697026714103572,NSC
18.833333333333332,0.1332347943633181,NSC
18.866666666666667,0.05960491837913651,NSC
18.9,0.025187498799994046,NSC
18.933333333333334,0.11131554803529298,NSC
18.966666666666665,0.1109768034881995,NSC
19.0,0.8318198200641973,NSC
19.033333333333335,0.46638437921200193,NSC
19.066666666666666,0.2911110761652935,NSC
19.1,0.20161156281841386,NSC
19.133333333333333,0.25396701693040313,NSC
19.166666666666668,0.4228105204411463,NSC
19.2,0.19407259554856182,NSC
19.233333333333334,0.32402315887355826,NSC
19.266666666666666,0.05516184412124403,NSC
19.3,0.17380179207822266,NSC
19.333333333333332,358.5372850302989,NSC
19.366666666666667,355.2916544881085,NSC
19.4,0.8578565515870196,NSC
19.433333333333334,0.6715101736606357,NSC
19.466666666666665,2.2280669017055175,NSC
19.5,0.6973571355588888,NSC
19.533333333333335,1.4731281457674754,NSC
19.566666666666666,1.7683816179086875,NSC
19.6,3.4997266561984475,NSC
19.633333333333333,0.962793523967548,NSC
19.666666666666668,0.9757095199470882,NSC
19.7,2.0569833318015753,NSC
19.733333333333334,3.2629618094903208,NSC
19.766666666666666,2.9789647433603363,NSC
19.8,0.28116603698651943,NSC
19.833333333333332,1.8085257396413112,NSC
19.866666666666667,3.4261491762870833,NSC
19.9,2.656990597097092,NSC
19.933333333333334,8.097405484009869,NSC
19.966666666666665,2.6661657821372273,NSC
20.0,356.7925572576534,NSC
20.033333333333335,353.71239561124827,NSC
20.066666666666666,2.2094508825055073,NSC
20.1,5.5597658770009275,NSC
20.133333333333333,1.111909225311365,NSC
20.166666666666668,0.3637626522412347,NSC
20.2,0.546203247142671,NSC
20.233333333333334,3.1424085190540154,NSC
20.266666666666666,3.320496621632742,NSC
20.3,355.6271923874897,NSC
20.333333333333332,2.6755037332606912,NSC
20.366666666666667,0.5161158051658257,NSC
20.4,354.2677351489208,NSC
20.433333333333334,2.5075225273076853,NSC
20.466666666666665,0.38140503356322597,NSC
20.5,3.511333100609079,NSC
20.533333333333335,1.5533385542113933,NSC
20.566666666666666,0.7187187081046886,NSC
20.6,0.3142305073479861,NSC
20.633333333333333,0.23655093425668383,NSC
20.666666666666668,0.4945159113707973,NSC
20.7,0.16240240736567557,NSC
20.733333333333334,1.6171520000568194,NSC
20.766666666666666,0.3771661440983394,NSC
20.8,0.13655264427040947,NSC
20.833333333333332,1.1301347504744967,NSC
20.866666666666667,0.332136404574328,NSC
20.9,2.174880218271653,NSC
20.933333333333334,0.4652316670079131,NSC
20.966666666666665,10.672769904950144,NSC
21.0,2.3569930903746013,NSC
21.033333333333335,6.780228358082638,NSC
21.066666666666666,2.968342317353745,NSC
21.1,0.3979132827294052,NSC
21.133333333333333,4.309604454360056,NSC
21.166666666666668,4.7111577079679705,NSC
21.2,1.5797493924803234,NSC
21.233333333333334,1.8955339082720002,NSC
21.266666666666666,0.9670753233360756,NSC
21.3,4.226681032228726,NSC
21.333333333333332,1.976191226425783,NSC
21.366666666666667,1.2463908576015115,NSC
21.4,4.08680077982774,NSC
21.433333333333334,1.2943866346079744,NSC
21.466666666666665,4.6243521458046075,NSC
21.5,0.5778553656462577,NSC
21.533333333333335,1.530352053825311,NSC
21.566666666666666,0.8327469937879073,NSC
21.6,0.36627439638425585,NSC
21.633333333333333,3.230448486513808,NSC
21.666666666666668,9.021204155461646,NSC
21.7,10.096526936878263,NSC
21.733333333333334,354.8951997435409,NSC
21.766666666666666,4.412567317846138,NSC
21.8,3.2581880989568894,NSC
21.833333333333332,1.1887434499282765,NSC
21.866666666666667,3.6164431907982006,NSC
21.9,0.40463483678445655,NSC
21.933333333333334,352.51150766277493,NSC
21.966666666666665,2.234888544553712,NSC
22.0,1.1715309858802812,NSC
22.033333333333335,351.25382894127046,NSC
22.066666666666666,10.257228269356983,NSC
22.1,3.5040760672073183,NSC
22.133333333333333,0.017088944555482044,NSC
22.166666666666668,1.2134844865532877,NSC
22.2,1.7354951631195767,NSC
22.233333333333334,4.135798106364518,NSC
22.266666666666666,7.559879570367088,NSC
22.3,2.905780784891938,NSC
22.333333333333332,357.59559439194066,NSC
22.366666666666667,5.2750020922954945,NSC
22.4,2.305408483136773,NSC
22.433333333333334,2.14239697445538,NSC
22.466666666666665,2.631131415896789,NSC
22.5,3.9417373698003075,NSC
22.533333333333335,6.545458683989466,NSC
22.566666666666666,10.06267672794985,NSC
22.6,10.708176150786528,NSC
22.633333333333333,15.833225814817695,NSC
22.666666666666668,3.164509244433134,NSC
22.7,4.026386000766877,NSC
22.733333333333334,0.1002166815083001,NSC
22.766666666666666,11.11337107190252,NSC
22.8,9.022177764250387,NSC
22.833333333333332,7.927162387974363,NSC
22.866666666666667,2.3273836882759724,NSC
22.9,2.188908425688794,NSC
22.933333333333334,0.34040720295456595,NSC
22.966666666666665,2.8785350591439283,NSC
23.0,1.3734276049771665,NSC
23.033333333333335,1.876158493344576,NSC
23.066666666666666,3.3173146054135145,NSC
23.1,0.4778032823215881,NSC
23.133333333333333,9.57274149919931,NSC
23.166666666666668,2.5565562589169417,NSC
23.2,1.2119369813635217,NSC
23.233333333333334,0.19320760905225143,NSC
23.266666666666666,0.6156927781010495,NSC
23.3,1.2866608160966848,NSC
23.333333333333332,1.4542985243205067,NSC
23.366666666666667,0.9998549789010553,NSC
23.4,2.3849179990420453,NSC
23.433333333333334,0.40286923113905004,NSC
23.466666666666665,0.6677404804759135,NSC
23.5,0.9583732220497154,NSC
23.533333333333335,4.395084676128192,NSC
23.566666666666666,18.37859908405028,NSC
23.6,16.809877462697727,NSC
23.633333333333333,16.56521228396906,NSC
23.666666666666668,7.128806511340088,NSC
23.7,6.836811007460312,NSC
23.733333333333334,6.915507365309679,NSC
23.766666666666666,5.596825604043431,NSC
23.8,3.8654969555066145,NSC
23.833333333333332,0.7287435544395748,NSC
23.866666666666667,5.611918544428647,NSC
23.9,2.020933667016436,NSC
23.933333333333334,4.890725386844736,NSC
23.966666666666665,2.0748109338953213,NSC
24.0,2.9675831987552215,NSC
