scorer,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000,DLC_resnet50_old_zebrafish_3Mar7shuffle1_20000
bodyparts,wall_center,wall_center,wall_center,head,head,head,center,center,center,tail,tail,tail,tailend,tailend,tailend
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
549,1328.0841064453125,288.92474365234375,0.6890372037887573,977.9476928710938,1120.983154296875,0.9899287819862366,949.0573120117188,1106.0576171875,0.9397227168083191,908.4111938476562,1080.3017578125,0.6484763026237488,561.7158813476562,174.87109375,0.6748193502426147
550,1328.369140625,289.0704650878906,0.6824533939361572,977.6099243164062,1121.43994140625,0.9911156892776489,949.1361694335938,1106.1866455078125,0.9453830718994141,908.4051513671875,1079.9437255859375,0.7940008640289307,560.3160400390625,176.00372314453125,0.6176217794418335
551,1328.278564453125,288.9774169921875,0.6918439865112305,977.29736328125,1122.1156005859375,0.9904828071594238,948.9747924804688,1106.189697265625,0.9516791105270386,543.1217041015625,175.0120391845703,0.8416211605072021,551.221923828125,180.44357299804688,0.7330233454704285
552,1328.234375,288.7091369628906,0.6898521780967712,976.8078002929688,1122.7313232421875,0.991439700126648,949.0469970703125,1106.3580322265625,0.9593673944473267,909.1873168945312,1078.7335205078125,0.843999981880188,547.5392456054688,183.1997833251953,0.8888939619064331
553,1328.10986328125,288.7133483886719,0.6752055287361145,976.6465454101562,1123.2125244140625,0.9905763864517212,949.148681640625,1106.51806640625,0.9651704430580139,909.9124145507812,1078.670654296875,0.9052740335464478,545.6381225585938,185.12217712402344,0.9045101404190063
554,1328.205810546875,288.62322998046875,0.6743268370628357,976.1385498046875,1123.568603515625,0.990605890750885,949.212158203125,1106.8060302734375,0.9732651114463806,910.5962524414062,1078.5025634765625,0.9359269142150879,541.3853149414062,187.45960998535156,0.8396903872489929
555,1328.1248779296875,288.897216796875,0.704289972782135,976.1577758789062,1123.994873046875,0.9886372685432434,949.0933227539062,1106.6702880859375,0.9725815057754517,908.9746704101562,1076.7655029296875,0.9113781452178955,539.189453125,187.33583068847656,0.8010258078575134
556,1328.0430908203125,288.8033142089844,0.6918790936470032,975.3810424804688,1124.2874755859375,0.986944854259491,949.1882934570312,1106.8848876953125,0.9762516021728516,909.3363037109375,1076.1602783203125,0.9367116689682007,907.2510375976562,1065.9356689453125,0.7711684107780457
557,1328.1199951171875,288.70745849609375,0.6841031908988953,975.167724609375,1124.4949951171875,0.9834111332893372,948.9796752929688,1106.7764892578125,0.976704478263855,909.4953002929688,1075.554931640625,0.9381439089775085,907.3443603515625,1065.6126708984375,0.7557346224784851
558,1328.176513671875,288.5684509277344,0.6652486324310303,974.7325439453125,1124.998779296875,0.9863817691802979,949.1817016601562,1107.006591796875,0.9783027768135071,909.6527099609375,1075.134765625,0.9433830380439758,907.4043579101562,1065.2940673828125,0.7396835088729858
559,1328.1690673828125,288.5091857910156,0.6915953159332275,974.7854614257812,1125.324951171875,0.984801709651947,949.2630004882812,1107.1270751953125,0.9784414172172546,909.8118286132812,1074.8575439453125,0.9554216861724854,907.5202026367188,1065.0616455078125,0.779728889465332
560,1327.9429931640625,288.8701171875,0.6535471081733704,974.64794921875,1125.72900390625,0.9834966659545898,949.2926025390625,1107.2342529296875,0.9798434376716614,910.0824584960938,1074.3404541015625,0.9563809037208557,907.50341796875,1064.617431640625,0.767106831073761
561,1328.2762451171875,288.7733154296875,0.6844955682754517,974.3704833984375,1125.8436279296875,0.9832111597061157,949.0774536132812,1107.25927734375,0.9815442562103271,910.1657104492188,1073.896484375,0.954145610332489,543.0126953125,173.52847290039062,0.7978129982948303
562,1328.203369140625,288.81536865234375,0.6910267472267151,974.2969970703125,1126.43408203125,0.9812306761741638,949.1972045898438,1107.3192138671875,0.9818733930587769,910.3023681640625,1073.629150390625,0.9515330791473389,542.0989379882812,173.0443878173828,0.8722067475318909
563,1327.9505615234375,288.6372985839844,0.6669689416885376,973.9762573242188,1126.4161376953125,0.9789940118789673,949.197509765625,1107.39013671875,0.9828709363937378,910.5377197265625,1073.651611328125,0.9486496448516846,540.3484497070312,173.1021728515625,0.8641548752784729
564,1328.282958984375,288.5524597167969,0.6519245505332947,973.7786865234375,1126.6600341796875,0.9721521139144897,949.1859741210938,1107.3868408203125,0.9818490743637085,910.609130859375,1073.32373046875,0.9495931267738342,907.494873046875,1063.4775390625,0.7102698087692261
565,1328.2427978515625,288.5411071777344,0.678612470626831,973.6229858398438,1126.7432861328125,0.9733813405036926,949.2018432617188,1107.4293212890625,0.9818227291107178,910.79150390625,1072.93408203125,0.9487239718437195,907.4423828125,1063.125732421875,0.7091510891914368
566,1328.2471923828125,288.69921875,0.6552980542182922,974.8833618164062,1124.74365234375,0.9732106924057007,949.1270141601562,1107.480712890625,0.9816869497299194,910.8626098632812,1072.5224609375,0.9506423473358154,907.5162963867188,1062.6268310546875,0.6994099617004395
567,1328.1376953125,288.6078186035156,0.6826722025871277,974.9002075195312,1124.776611328125,0.9731677770614624,949.03271484375,1107.3673095703125,0.9817016124725342,910.7982177734375,1072.35595703125,0.9381022453308105,907.401611328125,1062.717529296875,0.63833087682724
568,1328.0477294921875,288.4455261230469,0.674214780330658,974.651611328125,1124.951171875,0.9763704538345337,948.8867797851562,1107.3699951171875,0.9818151593208313,910.912109375,1071.81201171875,0.9376481175422668,906.9819946289062,1061.26904296875,0.6871998310089111
569,1328.2493896484375,288.6738586425781,0.6697109937667847,974.5631103515625,1124.984375,0.9775537848472595,948.7788696289062,1107.3363037109375,0.9822620153427124,910.8529052734375,1071.6654052734375,0.9307293891906738,906.9703369140625,1060.9857177734375,0.7038758397102356
570,1328.5152587890625,288.6668395996094,0.685808002948761,974.3843994140625,1125.02685546875,0.9783913493156433,948.629150390625,1107.26904296875,0.9821813702583313,910.7291870117188,1071.384765625,0.9189987778663635,906.9115600585938,1061.0279541015625,0.6755467057228088
571,1328.1983642578125,288.87481689453125,0.6786600947380066,974.2608642578125,1125.213134765625,0.9807385802268982,948.6224975585938,1107.39404296875,0.9825524091720581,910.8165893554688,1071.3250732421875,0.916614830493927,907.0947875976562,1060.5224609375,0.7023788094520569
572,1328.2076416015625,288.6345520019531,0.6623218059539795,974.2951049804688,1125.190673828125,0.9809508323669434,948.636474609375,1107.401611328125,0.9819883704185486,910.8370971679688,1071.3270263671875,0.9184525012969971,907.0758056640625,1060.5487060546875,0.7230468392372131
573,1328.10498046875,288.64056396484375,0.6622915863990784,974.2235107421875,1125.1456298828125,0.9804288148880005,948.570068359375,1107.3416748046875,0.9826849102973938,910.9541625976562,1071.1817626953125,0.9099189043045044,907.2312622070312,1060.2978515625,0.7120260000228882
574,1328.100830078125,288.5751953125,0.6603989601135254,974.2325439453125,1125.1632080078125,0.9812590479850769,948.5245361328125,1107.2960205078125,0.982783317565918,911.7656860351562,1072.6259765625,0.9193688035011292,549.3313598632812,151.2085723876953,0.7676810026168823
575,1328.245849609375,288.734619140625,0.6541924476623535,974.1566162109375,1125.1258544921875,0.9811656475067139,948.3758544921875,1107.2691650390625,0.9815017580986023,911.039794921875,1070.9915771484375,0.9080032706260681,907.2986450195312,1060.23828125,0.7218692898750305
576,1328.3355712890625,288.6894226074219,0.6688328981399536,974.0620727539062,1125.217529296875,0.9798054099082947,948.3956909179688,1107.273681640625,0.9806036353111267,911.9310302734375,1072.6514892578125,0.9203366637229919,907.6480102539062,1059.79638671875,0.7623957395553589
577,1328.055419921875,288.6144714355469,0.6782090663909912,974.0601806640625,1125.162841796875,0.9795548319816589,948.3200073242188,1107.200927734375,0.9804964661598206,911.7946166992188,1072.507080078125,0.9124882221221924,907.6499633789062,1059.8753662109375,0.7339717149734497
578,1328.0313720703125,288.6269226074219,0.6714400053024292,974.0805053710938,1125.0594482421875,0.978785514831543,948.4149169921875,1107.171142578125,0.9808570146560669,911.924560546875,1072.3013916015625,0.9286515712738037,907.801513671875,1059.5487060546875,0.7710341811180115
579,1328.0758056640625,288.426513671875,0.6628499031066895,974.0675048828125,1125.111572265625,0.9794756174087524,948.4095458984375,1107.146728515625,0.9805349707603455,911.9370727539062,1072.2032470703125,0.9270796775817871,907.7600708007812,1059.580078125,0.7751606702804565
580,1328.265869140625,288.6177062988281,0.6635586619377136,974.0750122070312,1125.1998291015625,0.9808245897293091,948.440673828125,1107.1895751953125,0.9820693135261536,911.9422607421875,1072.557861328125,0.9288746118545532,907.5714721679688,1059.7469482421875,0.782581090927124
581,1328.1673583984375,288.720458984375,0.6460874080657959,974.08447265625,1125.2506103515625,0.9816874861717224,948.5155029296875,1107.2589111328125,0.9818955063819885,911.9469604492188,1072.4825439453125,0.9361790418624878,907.615966796875,1059.5562744140625,0.8014856576919556
582,1328.2266845703125,288.6807556152344,0.6593246459960938,974.0781860351562,1125.2872314453125,0.981134295463562,948.5935668945312,1107.24658203125,0.9820011258125305,911.9356689453125,1072.5548095703125,0.9340294599533081,907.754150390625,1059.5625,0.7815031409263611
583,1328.361572265625,288.7629699707031,0.6752266883850098,974.0789794921875,1125.3211669921875,0.981920063495636,948.6309204101562,1107.2342529296875,0.9822523593902588,912.0247192382812,1072.5750732421875,0.9375739097595215,907.7785034179688,1059.6298828125,0.7929481267929077
584,1328.2392578125,288.66180419921875,0.6641316413879395,974.0464477539062,1125.4525146484375,0.9817630052566528,948.6583251953125,1107.1954345703125,0.9820399880409241,912.171142578125,1072.77490234375,0.9398177266120911,907.73388671875,1059.6080322265625,0.805435836315155
585,1327.8409423828125,288.7265319824219,0.6908776760101318,973.9750366210938,1125.36279296875,0.9806272387504578,948.5661010742188,1107.1658935546875,0.9821454286575317,912.1032104492188,1072.708251953125,0.9352240562438965,907.740966796875,1059.6312255859375,0.7944124937057495
586,1328.073486328125,288.7015380859375,0.6883831024169922,974.0140991210938,1125.4757080078125,0.980911374092102,948.6466674804688,1107.165771484375,0.9825953245162964,911.5306396484375,1071.0931396484375,0.9399667382240295,907.8093872070312,1059.964599609375,0.788936972618103
587,1328.010009765625,288.6455383300781,0.6779006719589233,636.7293701171875,98.78495788574219,0.9805610775947571,948.685546875,1107.17578125,0.9822021126747131,911.5,1071.04052734375,0.9390724897384644,907.7371215820312,1059.94873046875,0.7859106063842773
588,1328.19921875,288.9482727050781,0.6923513412475586,639.18359375,98.84840393066406,0.9918555021286011,948.7914428710938,1107.180419921875,0.9817492961883545,911.5670166015625,1071.12255859375,0.9390673637390137,907.7506103515625,1060.3560791015625,0.7781566381454468
589,1328.256591796875,288.5340881347656,0.6809244751930237,640.8646850585938,98.9269027709961,0.9898967742919922,948.7348022460938,1107.1461181640625,0.9823896884918213,911.5780029296875,1071.1549072265625,0.9408840537071228,907.6763305664062,1060.144775390625,0.7751493453979492
590,1328.1278076171875,288.71630859375,0.6769852638244629,643.9447631835938,98.94744873046875,0.9818426370620728,948.6879272460938,1107.0557861328125,0.9829161167144775,911.6046752929688,1071.0416259765625,0.9399280548095703,907.6941528320312,1060.1041259765625,0.7835057377815247
591,1328.1910400390625,288.69158935546875,0.6702888011932373,973.7847290039062,1125.7030029296875,0.9813141226768494,948.6553955078125,1107.0606689453125,0.9836156964302063,911.6070556640625,1071.0391845703125,0.940085768699646,907.69677734375,1060.2205810546875,0.7811746597290039
592,1328.3153076171875,288.7087097167969,0.6908444762229919,973.767822265625,1125.76611328125,0.9815372228622437,948.6881103515625,1107.064697265625,0.9840565919876099,911.6041870117188,1071.014892578125,0.9397204518318176,907.6832275390625,1060.15625,0.7758705019950867
593,1328.374267578125,288.80804443359375,0.6986056566238403,650.8873901367188,99.5837631225586,0.9871311783790588,948.6796875,1107.08837890625,0.983734130859375,911.6898193359375,1070.9373779296875,0.9408937692642212,907.8006591796875,1060.04345703125,0.790550947189331
594,1328.3377685546875,288.5787353515625,0.6849682331085205,653.0254516601562,101.29988098144531,0.9957557916641235,948.7103881835938,1107.1080322265625,0.9839985370635986,912.5192260742188,1072.6668701171875,0.9419868588447571,908.021484375,1059.7662353515625,0.8090426325798035
595,1328.2547607421875,288.70318603515625,0.6769056916236877,655.6708374023438,102.35283660888672,0.9942660927772522,948.7197875976562,1107.025634765625,0.9829806089401245,912.4966430664062,1072.4613037109375,0.9406671524047852,908.0993041992188,1059.6561279296875,0.8031366467475891
596,1328.332275390625,288.79608154296875,0.678083062171936,657.7239379882812,102.63172149658203,0.9931331276893616,948.683349609375,1107.03564453125,0.9834666848182678,912.5447387695312,1072.5660400390625,0.9377065300941467,908.1497192382812,1059.9139404296875,0.7853915095329285
597,1328.16259765625,288.7827453613281,0.6813062429428101,661.2565307617188,102.35777282714844,0.9892023205757141,948.701904296875,1107.0662841796875,0.9832567572593689,912.6102294921875,1072.5164794921875,0.9405404925346375,908.1373901367188,1059.834716796875,0.7958536148071289
598,1328.215576171875,288.8329162597656,0.6696292757987976,664.166748046875,101.03585815429688,0.9918482303619385,948.7247314453125,1107.0626220703125,0.9833643436431885,912.64892578125,1072.32275390625,0.9444394111633301,908.3595581054688,1059.65185546875,0.7959781289100647
599,1328.4097900390625,288.6743469238281,0.6585097908973694,666.0728149414062,100.54850769042969,0.9943537712097168,948.7756958007812,1107.09130859375,0.9838602542877197,912.6328125,1072.2086181640625,0.9436362981796265,908.3138427734375,1059.72802734375,0.7860528230667114
600,1328.354736328125,288.5115051269531,0.6553739905357361,667.549072265625,100.67076110839844,0.9969865679740906,948.5584716796875,1106.982421875,0.9831874966621399,912.7251586914062,1072.26611328125,0.944111168384552,908.2528686523438,1059.6151123046875,0.8150155544281006
601,1328.39404296875,288.70281982421875,0.6692929267883301,669.91796875,99.97581481933594,0.9978691339492798,948.591796875,1107.044921875,0.9838541150093079,912.8123168945312,1072.38134765625,0.9421294927597046,908.35986328125,1059.585205078125,0.8115659952163696
602,1328.143310546875,288.6291809082031,0.6609084010124207,673.9271240234375,99.58135986328125,0.9970982074737549,948.5841064453125,1107.0106201171875,0.9842007756233215,912.8430786132812,1072.4122314453125,0.9403992891311646,594.6685791015625,92.73025512695312,0.8069382905960083
603,1328.2899169921875,288.5966796875,0.6909604668617249,676.4299926757812,99.52533721923828,0.9956141710281372,948.6189575195312,1107.0166015625,0.9841894507408142,912.8110961914062,1072.4830322265625,0.9416648745536804,908.29443359375,1059.5963134765625,0.8086499571800232
604,1328.2376708984375,288.725341796875,0.6984862685203552,680.6982421875,100.20503234863281,0.9957051873207092,948.6030883789062,1107.0523681640625,0.984209418296814,912.8734130859375,1072.39697265625,0.9455192685127258,908.4091796875,1059.3443603515625,0.8242813944816589
605,1328.0830078125,288.7483825683594,0.6859109997749329,683.3373413085938,101.20043182373047,0.9918066263198853,948.5477905273438,1106.9749755859375,0.9840052127838135,912.8046264648438,1072.087646484375,0.9466409683227539,908.5137329101562,1059.248046875,0.8186132907867432
606,1328.278564453125,288.650390625,0.642005205154419,686.0324096679688,102.21202087402344,0.9960380792617798,948.5435791015625,1106.980224609375,0.9840500950813293,912.8447875976562,1072.12255859375,0.9442347288131714,908.5195922851562,1059.28173828125,0.8236507773399353
607,1328.138427734375,288.8028564453125,0.6779111623764038,688.7759399414062,101.87471771240234,0.9967047572135925,948.67529296875,1107.0479736328125,0.9831613302230835,912.875,1072.2032470703125,0.940655529499054,908.5996704101562,1059.3955078125,0.8160275220870972
608,1328.1494140625,288.8803405761719,0.6685922741889954,692.2539672851562,99.86257934570312,0.9958274960517883,948.60546875,1106.989013671875,0.9831974506378174,912.8348388671875,1072.1148681640625,0.941479504108429,908.6007080078125,1059.33984375,0.8158903121948242
609,1328.2218017578125,288.60223388671875,0.660836398601532,694.299560546875,98.55706024169922,0.9935237169265747,948.5808715820312,1106.979248046875,0.9840283989906311,912.7492065429688,1071.9111328125,0.9425979256629944,908.5737915039062,1059.33203125,0.8119698166847229
610,1328.1864013671875,288.5796203613281,0.6742230653762817,697.7691650390625,97.79659271240234,0.9941609501838684,948.5855712890625,1106.9736328125,0.9837846755981445,912.84033203125,1072.1484375,0.9419652223587036,908.6588745117188,1059.4781494140625,0.8105071783065796
611,1328.0950927734375,288.6264953613281,0.6680009961128235,698.750732421875,97.91143035888672,0.9945683479309082,948.6066284179688,1107.038818359375,0.9838953614234924,912.8721923828125,1072.2042236328125,0.9443850517272949,908.603759765625,1059.2347412109375,0.8263431787490845
612,1328.0528564453125,288.9111328125,0.6555094122886658,702.013916015625,96.87898254394531,0.9965353012084961,948.6895751953125,1107.0758056640625,0.983556866645813,913.1347045898438,1072.12646484375,0.9440603852272034,908.791259765625,1059.305908203125,0.8135327696800232
613,1328.1397705078125,288.80792236328125,0.6635450124740601,704.1942138671875,96.41766357421875,0.9970149993896484,948.6771850585938,1107.107421875,0.9837096929550171,913.1123046875,1072.12744140625,0.9444193840026855,908.7876586914062,1059.3699951171875,0.8186688423156738
614,1328.1392822265625,288.67034912109375,0.6654371023178101,707.8341674804688,94.68077850341797,0.9949890971183777,948.6110229492188,1107.0294189453125,0.9837391376495361,913.0917358398438,1071.926513671875,0.9428404569625854,908.9622802734375,1059.4698486328125,0.8082795143127441
615,1328.076416015625,288.67388916015625,0.666830837726593,711.807373046875,94.12471008300781,0.9880101084709167,948.593994140625,1107.00830078125,0.9834256768226624,913.082763671875,1071.967041015625,0.9386799335479736,908.900634765625,1059.46044921875,0.8082690238952637
616,1328.3101806640625,288.62640380859375,0.6889824867248535,972.4886474609375,1127.0196533203125,0.9795133471488953,948.6674194335938,1107.027099609375,0.9834887385368347,912.998046875,1071.859130859375,0.9384381771087646,908.8856201171875,1059.4638671875,0.7973600625991821
617,1328.357421875,288.6542663574219,0.6896588802337646,972.5199584960938,1126.9708251953125,0.9792641997337341,948.639404296875,1106.99609375,0.9832931756973267,912.968994140625,1071.8134765625,0.9368190169334412,908.8658447265625,1059.421875,0.7998160123825073
618,1328.213134765625,288.4997863769531,0.6302112936973572,972.4442138671875,1126.977294921875,0.9807382225990295,948.5526123046875,1107.0093994140625,0.9836944937705994,912.9999389648438,1071.473388671875,0.9429140090942383,908.8804321289062,1059.0218505859375,0.8110535144805908
619,1328.18603515625,288.5716857910156,0.6440911293029785,717.4140014648438,91.32404327392578,0.9843677878379822,948.5640258789062,1106.9503173828125,0.9837095737457275,913.0506591796875,1071.5921630859375,0.9450096487998962,908.8888549804688,1059.0220947265625,0.8269634246826172
620,1328.2908935546875,288.5610046386719,0.6484721899032593,717.7815551757812,90.24958038330078,0.9847851991653442,948.5911254882812,1107.0157470703125,0.9838653206825256,913.1163330078125,1071.5711669921875,0.9442107081413269,640.0319213867188,111.31985473632812,0.8657128810882568
621,1328.2742919921875,288.77142333984375,0.6659125089645386,972.4967651367188,1127.00634765625,0.9819268584251404,948.6181640625,1106.9951171875,0.9838683605194092,913.0928344726562,1071.492919921875,0.9461348056793213,641.6980590820312,110.24960327148438,0.9002134203910828
622,1328.0911865234375,288.7017822265625,0.6582654118537903,716.8710327148438,87.89486694335938,0.9818375706672668,948.5841064453125,1106.984375,0.9831227660179138,913.1820678710938,1071.507568359375,0.9422925710678101,642.6392211914062,109.517822265625,0.8830254673957825
623,1328.27001953125,288.7655334472656,0.6700916290283203,716.379638671875,85.88920593261719,0.9814981818199158,948.6231079101562,1106.9776611328125,0.9834129810333252,913.1193237304688,1071.4873046875,0.9432010054588318,644.4004516601562,106.68287658691406,0.8287127017974854
624,1328.0963134765625,288.4049987792969,0.6725305318832397,972.4176025390625,1126.983642578125,0.9799959063529968,948.5846557617188,1107.0374755859375,0.9830549955368042,913.137939453125,1071.6422119140625,0.9434548616409302,908.8810424804688,1059.02587890625,0.8063479661941528
625,1328.2113037109375,288.6309509277344,0.7008244395256042,972.5213012695312,1127.0174560546875,0.9780972599983215,948.625732421875,1106.96484375,0.9826017618179321,913.1427001953125,1071.4501953125,0.9412944316864014,909.0405883789062,1058.9881591796875,0.8003054261207581
626,1328.179443359375,288.7380065917969,0.6884143352508545,972.5407104492188,1127.0528564453125,0.978598952293396,948.640625,1107.0205078125,0.9822990298271179,913.11572265625,1071.368896484375,0.9441173076629639,909.0342407226562,1058.95751953125,0.8020765781402588
627,1328.239013671875,288.9205627441406,0.7172824144363403,972.5211181640625,1127.0347900390625,0.9778836965560913,948.6426391601562,1107.006103515625,0.9824198484420776,913.11572265625,1071.2515869140625,0.9447324275970459,909.0809326171875,1058.880615234375,0.8075891733169556
628,1328.1412353515625,288.8204650878906,0.683546245098114,972.4882202148438,1127.0760498046875,0.9762622714042664,948.5956420898438,1106.9989013671875,0.9825828075408936,913.1154174804688,1071.3829345703125,0.9426040053367615,909.111083984375,1059.0491943359375,0.7969938516616821
629,1328.125,288.65716552734375,0.6711374521255493,972.499755859375,1127.0986328125,0.9782583117485046,948.6063842773438,1107.044677734375,0.9828997254371643,913.0955810546875,1071.3956298828125,0.9428461790084839,657.9563598632812,122.7874984741211,0.8248206377029419
630,1328.2679443359375,288.65191650390625,0.6874788403511047,972.4490966796875,1126.990234375,0.9793619513511658,948.5416259765625,1107.0484619140625,0.9830061793327332,913.1187133789062,1071.4111328125,0.9423646926879883,658.6912841796875,124.07443237304688,0.9230666160583496
631,1328.2257080078125,288.56640625,0.656470537185669,972.4902954101562,1127.0655517578125,0.9799976944923401,948.6608276367188,1107.136962890625,0.9828875660896301,913.180908203125,1071.5242919921875,0.9407804608345032,659.0259399414062,125.67976379394531,0.9254281520843506
632,1328.178466796875,288.6985778808594,0.6709417700767517,717.4219360351562,87.6354751586914,0.9820030927658081,948.6412353515625,1107.10205078125,0.9835047721862793,913.2086791992188,1071.558837890625,0.9427018761634827,660.0119018554688,126.44178771972656,0.8948161602020264
633,1328.2861328125,288.7322692871094,0.6894699335098267,717.6842041015625,87.85144805908203,0.9859159588813782,948.6154174804688,1107.0721435546875,0.9835283756256104,913.0838623046875,1071.387451171875,0.9424675703048706,660.7105102539062,127.47482299804688,0.8610150814056396
634,1328.178955078125,288.82159423828125,0.6944215297698975,717.7114868164062,88.49138641357422,0.988243043422699,948.6699829101562,1107.07373046875,0.983913004398346,913.157958984375,1071.49072265625,0.9416871070861816,661.0548706054688,132.3535614013672,0.9360311031341553
635,1328.370849609375,288.8827209472656,0.6880440711975098,717.58154296875,89.08637237548828,0.988318681716919,948.6141967773438,1106.982177734375,0.9832078218460083,913.0910034179688,1071.5255126953125,0.9419966340065002,660.00146484375,133.99742126464844,0.940747857093811
636,1328.31005859375,288.4883117675781,0.6562899351119995,717.2058715820312,89.89923858642578,0.9866124391555786,948.5494995117188,1106.9556884765625,0.9836789965629578,913.1856079101562,1071.666748046875,0.933968722820282,659.6381225585938,137.668212890625,0.8840150237083435
637,1328.0804443359375,288.5791931152344,0.6499360799789429,718.3275756835938,87.25999450683594,0.9868431687355042,948.6222534179688,1106.9599609375,0.9832930564880371,913.1873168945312,1071.8095703125,0.9350507855415344,659.9230346679688,138.2495880126953,0.8764309287071228
638,1328.2261962890625,288.6329040527344,0.6499527096748352,716.7854614257812,87.53873443603516,0.9901099801063538,948.6723022460938,1107.1011962890625,0.9830029606819153,913.1781616210938,1071.824462890625,0.9358772039413452,659.5516357421875,138.99562072753906,0.8922064304351807
639,1328.3577880859375,288.5690612792969,0.678175687789917,713.459228515625,88.22984313964844,0.9848743081092834,948.6502075195312,1107.101318359375,0.9838946461677551,913.0866088867188,1071.7899169921875,0.9380878806114197,658.3488159179688,137.60528564453125,0.8523430824279785
640,1328.10791015625,288.6753234863281,0.6659455299377441,708.7365112304688,89.23429870605469,0.9882832765579224,948.6204223632812,1107.0826416015625,0.9834153652191162,913.0620727539062,1071.674560546875,0.9398366808891296,659.1106567382812,134.58863830566406,0.8993520140647888
641,1328.3160400390625,288.4171447753906,0.6521493792533875,705.6767578125,90.0865707397461,0.9922215342521667,948.7776489257812,1107.1787109375,0.9833173155784607,913.0439453125,1071.51171875,0.9404852986335754,661.4265747070312,131.20916748046875,0.9179059267044067
642,1328.10595703125,288.6578369140625,0.6542413234710693,972.4796142578125,1127.1583251953125,0.9810308218002319,948.6876831054688,1107.159423828125,0.9838467836380005,913.0535888671875,1071.4537353515625,0.9407482743263245,665.591796875,130.0505828857422,0.8759449124336243
643,1328.26416015625,288.4805603027344,0.6510843634605408,972.4459838867188,1127.098388671875,0.980066180229187,948.6558837890625,1107.093017578125,0.9841543436050415,913.0088500976562,1071.4033203125,0.940501868724823,669.4071655273438,131.46917724609375,0.8538457751274109
644,1328.4013671875,288.4482116699219,0.6470463871955872,972.4710693359375,1127.162109375,0.9804116487503052,948.681884765625,1107.1226806640625,0.9840828776359558,913.0405883789062,1071.447021484375,0.942136824131012,675.7341918945312,139.4598846435547,0.8609464764595032
645,1328.0899658203125,288.5731506347656,0.6417444944381714,972.4864501953125,1127.0738525390625,0.9784518480300903,948.6045532226562,1106.9154052734375,0.9835792183876038,913.0541381835938,1071.2869873046875,0.941050112247467,677.514404296875,141.09678649902344,0.8929252624511719
646,1328.1553955078125,288.5376892089844,0.6523959636688232,690.52880859375,89.6834716796875,0.9875237345695496,948.60986328125,1106.939697265625,0.9834134578704834,913.196533203125,1071.2459716796875,0.9440625905990601,682.5413818359375,150.36244201660156,0.8889793157577515
647,1328.04638671875,288.94573974609375,0.6861782073974609,689.3353881835938,89.36002349853516,0.9883877635002136,948.5502319335938,1106.9541015625,0.983230471611023,913.1423950195312,1071.2197265625,0.9434723258018494,686.84716796875,156.16763305664062,0.919439435005188
648,1328.3404541015625,288.7419128417969,0.6892266273498535,688.4732055664062,88.6888656616211,0.986718475818634,948.6148681640625,1106.9189453125,0.9827069640159607,913.296142578125,1071.4832763671875,0.9360760450363159,690.3784790039062,158.5489501953125,0.9746350646018982
649,1328.470703125,288.85235595703125,0.6550372838973999,688.0594482421875,88.24041748046875,0.9874694347381592,948.6254272460938,1106.998046875,0.983124852180481,913.2781372070312,1071.3026123046875,0.9414380788803101,690.7808837890625,161.49607849121094,0.973620593547821
650,1328.4136962890625,288.6112365722656,0.6769492626190186,687.943115234375,87.64776611328125,0.9874245524406433,948.62890625,1106.9842529296875,0.9839411377906799,913.2196655273438,1071.2960205078125,0.9420756697654724,693.8286743164062,164.59451293945312,0.9761548042297363
651,1328.5111083984375,288.6444091796875,0.6669611930847168,687.80126953125,86.78113555908203,0.9860572814941406,948.6136474609375,1107.041259765625,0.9835357666015625,708.3594360351562,152.9491729736328,0.9600390195846558,699.3694458007812,165.8885040283203,0.9780936241149902
652,1328.3570556640625,288.5711975097656,0.6683872938156128,686.9550170898438,86.75774383544922,0.9811475872993469,948.6365356445312,1107.0955810546875,0.9832505583763123,710.79736328125,152.73458862304688,0.9475886225700378,708.4485473632812,170.5071563720703,0.9804915189743042
653,1328.0640869140625,288.563720703125,0.6617620587348938,972.471923828125,1127.239990234375,0.9787237644195557,948.721923828125,1107.080322265625,0.983187735080719,913.2047729492188,1071.017333984375,0.9449643492698669,710.578857421875,172.0527801513672,0.9683732390403748
